clip	duration[ms]
common_voice_hy-AM_39772876.mp3	5076
common_voice_hy-AM_39998019.mp3	4140
common_voice_hy-AM_41816235.mp3	1728
common_voice_hy-AM_39325686.mp3	4356
common_voice_hy-AM_39473191.mp3	3996
common_voice_hy-AM_28246338.mp3	6876
common_voice_hy-AM_39275663.mp3	9900
common_voice_hy-AM_26634254.mp3	5796
common_voice_hy-AM_31320622.mp3	5256
common_voice_hy-AM_39475352.mp3	5220
common_voice_hy-AM_39606851.mp3	6156
common_voice_hy-AM_26256602.mp3	2700
common_voice_hy-AM_40051067.mp3	5508
common_voice_hy-AM_39773701.mp3	3780
common_voice_hy-AM_39589130.mp3	7488
common_voice_hy-AM_26600901.mp3	11520
common_voice_hy-AM_39296420.mp3	8496
common_voice_hy-AM_40929746.mp3	6876
common_voice_hy-AM_40048488.mp3	4140
common_voice_hy-AM_39403142.mp3	4176
common_voice_hy-AM_39992961.mp3	7164
common_voice_hy-AM_39991301.mp3	3636
common_voice_hy-AM_26256216.mp3	8460
common_voice_hy-AM_40307485.mp3	5328
common_voice_hy-AM_39534090.mp3	2988
common_voice_hy-AM_41851286.mp3	7020
common_voice_hy-AM_39361705.mp3	3600
common_voice_hy-AM_39630659.mp3	7416
common_voice_hy-AM_41815109.mp3	4248
common_voice_hy-AM_39999265.mp3	6480
common_voice_hy-AM_39993001.mp3	5544
common_voice_hy-AM_39988064.mp3	6048
common_voice_hy-AM_40000771.mp3	2520
common_voice_hy-AM_40927285.mp3	4248
common_voice_hy-AM_39428273.mp3	8748
common_voice_hy-AM_39776814.mp3	8280
common_voice_hy-AM_39780747.mp3	5580
common_voice_hy-AM_40032954.mp3	5328
common_voice_hy-AM_27470127.mp3	4104
common_voice_hy-AM_41814031.mp3	4356
common_voice_hy-AM_40067090.mp3	3708
common_voice_hy-AM_40030298.mp3	3240
common_voice_hy-AM_39436597.mp3	4680
common_voice_hy-AM_39986183.mp3	7236
common_voice_hy-AM_41816334.mp3	3816
common_voice_hy-AM_39985838.mp3	7092
common_voice_hy-AM_40055873.mp3	6228
common_voice_hy-AM_39648175.mp3	5580
common_voice_hy-AM_39547678.mp3	3780
common_voice_hy-AM_39988556.mp3	3708
common_voice_hy-AM_40000818.mp3	4860
common_voice_hy-AM_39514569.mp3	3600
common_voice_hy-AM_41864771.mp3	3600
common_voice_hy-AM_40062174.mp3	4680
common_voice_hy-AM_41816369.mp3	6660
common_voice_hy-AM_26885999.mp3	7920
common_voice_hy-AM_39986454.mp3	6408
common_voice_hy-AM_40004026.mp3	8352
common_voice_hy-AM_40062016.mp3	8028
common_voice_hy-AM_39546616.mp3	5616
common_voice_hy-AM_39278265.mp3	7920
common_voice_hy-AM_41720029.mp3	5292
common_voice_hy-AM_39615327.mp3	4896
common_voice_hy-AM_39472199.mp3	7920
common_voice_hy-AM_41816704.mp3	5616
common_voice_hy-AM_39817886.mp3	5364
common_voice_hy-AM_40000383.mp3	8604
common_voice_hy-AM_40039130.mp3	6336
common_voice_hy-AM_40932127.mp3	5508
common_voice_hy-AM_39541810.mp3	4068
common_voice_hy-AM_41815219.mp3	3780
common_voice_hy-AM_39991106.mp3	7668
common_voice_hy-AM_39469887.mp3	5328
common_voice_hy-AM_40009062.mp3	4536
common_voice_hy-AM_40086366.mp3	3816
common_voice_hy-AM_39472689.mp3	3960
common_voice_hy-AM_39993642.mp3	3888
common_voice_hy-AM_40058318.mp3	4428
common_voice_hy-AM_40039169.mp3	4500
common_voice_hy-AM_27072381.mp3	6552
common_voice_hy-AM_40000923.mp3	3060
common_voice_hy-AM_39775907.mp3	3924
common_voice_hy-AM_39547728.mp3	5616
common_voice_hy-AM_41815933.mp3	4536
common_voice_hy-AM_39361612.mp3	7020
common_voice_hy-AM_26827391.mp3	7848
common_voice_hy-AM_34560795.mp3	3636
common_voice_hy-AM_41733812.mp3	6516
common_voice_hy-AM_39988537.mp3	6948
common_voice_hy-AM_26423673.mp3	8388
common_voice_hy-AM_39988565.mp3	7128
common_voice_hy-AM_39471208.mp3	5580
common_voice_hy-AM_39987136.mp3	4176
common_voice_hy-AM_41720130.mp3	4536
common_voice_hy-AM_39307025.mp3	5148
common_voice_hy-AM_39990193.mp3	5796
common_voice_hy-AM_40049159.mp3	8316
common_voice_hy-AM_41814814.mp3	3996
common_voice_hy-AM_39989522.mp3	3456
common_voice_hy-AM_39776227.mp3	3672
common_voice_hy-AM_39556732.mp3	4500
common_voice_hy-AM_39447895.mp3	4320
common_voice_hy-AM_39453112.mp3	7200
common_voice_hy-AM_26253024.mp3	9108
common_voice_hy-AM_40004305.mp3	5220
common_voice_hy-AM_33926981.mp3	5256
common_voice_hy-AM_39992995.mp3	5904
common_voice_hy-AM_39605933.mp3	6696
common_voice_hy-AM_39998853.mp3	3996
common_voice_hy-AM_39505977.mp3	4608
common_voice_hy-AM_39451908.mp3	6300
common_voice_hy-AM_39543661.mp3	3996
common_voice_hy-AM_39613180.mp3	3852
common_voice_hy-AM_39514487.mp3	4176
common_voice_hy-AM_40304402.mp3	6228
common_voice_hy-AM_40944657.mp3	4248
common_voice_hy-AM_39361163.mp3	4068
common_voice_hy-AM_39519428.mp3	6336
common_voice_hy-AM_39445610.mp3	7416
common_voice_hy-AM_40928825.mp3	4140
common_voice_hy-AM_40070779.mp3	4680
common_voice_hy-AM_39440427.mp3	3780
common_voice_hy-AM_39543435.mp3	3276
common_voice_hy-AM_39447492.mp3	3600
common_voice_hy-AM_26520675.mp3	3708
common_voice_hy-AM_40004204.mp3	4608
common_voice_hy-AM_40086171.mp3	4140
common_voice_hy-AM_40086318.mp3	5688
common_voice_hy-AM_40084443.mp3	5688
common_voice_hy-AM_39987125.mp3	4248
common_voice_hy-AM_39631866.mp3	5220
common_voice_hy-AM_40480395.mp3	7596
common_voice_hy-AM_40060016.mp3	5688
common_voice_hy-AM_41815893.mp3	4968
common_voice_hy-AM_39526677.mp3	4320
common_voice_hy-AM_41752442.mp3	4464
common_voice_hy-AM_40039409.mp3	5040
common_voice_hy-AM_39620797.mp3	4608
common_voice_hy-AM_39557356.mp3	6048
common_voice_hy-AM_39544432.mp3	2412
common_voice_hy-AM_31106545.mp3	6336
common_voice_hy-AM_40053394.mp3	6912
common_voice_hy-AM_26428862.mp3	6084
common_voice_hy-AM_40025427.mp3	4608
common_voice_hy-AM_41851326.mp3	4860
common_voice_hy-AM_39999347.mp3	6444
common_voice_hy-AM_41761115.mp3	3276
common_voice_hy-AM_40048457.mp3	4392
common_voice_hy-AM_40077314.mp3	7056
common_voice_hy-AM_39622353.mp3	4680
common_voice_hy-AM_39606812.mp3	6516
common_voice_hy-AM_39549660.mp3	5508
common_voice_hy-AM_40079288.mp3	5796
common_voice_hy-AM_40034830.mp3	5724
common_voice_hy-AM_39474383.mp3	3528
common_voice_hy-AM_40048324.mp3	8568
common_voice_hy-AM_39466932.mp3	4788
common_voice_hy-AM_40050118.mp3	3816
common_voice_hy-AM_39602702.mp3	6336
common_voice_hy-AM_40009188.mp3	4140
common_voice_hy-AM_39427460.mp3	4248
common_voice_hy-AM_40006443.mp3	4284
common_voice_hy-AM_39464601.mp3	5976
common_voice_hy-AM_39566161.mp3	5400
common_voice_hy-AM_39464886.mp3	2736
common_voice_hy-AM_41696535.mp3	6156
common_voice_hy-AM_40003498.mp3	3600
common_voice_hy-AM_39280101.mp3	6156
common_voice_hy-AM_39515144.mp3	5220
common_voice_hy-AM_39543226.mp3	7416
common_voice_hy-AM_41814011.mp3	11160
common_voice_hy-AM_39991708.mp3	5328
common_voice_hy-AM_40091161.mp3	4608
common_voice_hy-AM_40091005.mp3	7272
common_voice_hy-AM_39986524.mp3	4860
common_voice_hy-AM_39517387.mp3	5940
common_voice_hy-AM_39991545.mp3	5076
common_voice_hy-AM_40049967.mp3	7344
common_voice_hy-AM_39490554.mp3	8460
common_voice_hy-AM_41816518.mp3	3888
common_voice_hy-AM_39465788.mp3	7308
common_voice_hy-AM_40048389.mp3	4104
common_voice_hy-AM_40936683.mp3	4680
common_voice_hy-AM_41816260.mp3	2160
common_voice_hy-AM_41816548.mp3	4968
common_voice_hy-AM_39997695.mp3	3780
common_voice_hy-AM_40062114.mp3	7056
common_voice_hy-AM_41687110.mp3	5400
common_voice_hy-AM_39642269.mp3	2988
common_voice_hy-AM_40986115.mp3	7920
common_voice_hy-AM_39991663.mp3	2952
common_voice_hy-AM_39377572.mp3	3708
common_voice_hy-AM_39469931.mp3	4356
common_voice_hy-AM_39999303.mp3	6984
common_voice_hy-AM_41816358.mp3	6696
common_voice_hy-AM_40038925.mp3	5220
common_voice_hy-AM_39534875.mp3	5868
common_voice_hy-AM_39556907.mp3	3888
common_voice_hy-AM_39436579.mp3	6048
common_voice_hy-AM_40070349.mp3	2916
common_voice_hy-AM_39459880.mp3	3636
common_voice_hy-AM_39986329.mp3	3348
common_voice_hy-AM_39347341.mp3	3816
common_voice_hy-AM_40051212.mp3	4500
common_voice_hy-AM_39427167.mp3	5328
common_voice_hy-AM_39465815.mp3	6408
common_voice_hy-AM_39531912.mp3	6120
common_voice_hy-AM_39470311.mp3	4140
common_voice_hy-AM_39991247.mp3	6048
common_voice_hy-AM_41809685.mp3	5436
common_voice_hy-AM_39475291.mp3	3888
common_voice_hy-AM_39993736.mp3	4068
common_voice_hy-AM_39596969.mp3	6408
common_voice_hy-AM_40019861.mp3	3960
common_voice_hy-AM_41816382.mp3	4500
common_voice_hy-AM_39547753.mp3	4608
common_voice_hy-AM_40086673.mp3	5076
common_voice_hy-AM_39774519.mp3	6804
common_voice_hy-AM_39671860.mp3	6804
common_voice_hy-AM_39998798.mp3	5256
common_voice_hy-AM_39544454.mp3	1728
common_voice_hy-AM_39987144.mp3	6336
common_voice_hy-AM_40080955.mp3	8028
common_voice_hy-AM_39817953.mp3	4788
common_voice_hy-AM_39509820.mp3	5148
common_voice_hy-AM_40070793.mp3	5724
common_voice_hy-AM_41703794.mp3	2160
common_voice_hy-AM_26499340.mp3	4860
common_voice_hy-AM_39235560.mp3	4608
common_voice_hy-AM_26175356.mp3	8388
common_voice_hy-AM_39494587.mp3	4680
common_voice_hy-AM_39991754.mp3	5436
common_voice_hy-AM_39988509.mp3	4284
common_voice_hy-AM_39264390.mp3	4788
common_voice_hy-AM_31106011.mp3	5868
common_voice_hy-AM_41681625.mp3	3528
common_voice_hy-AM_40034834.mp3	3240
common_voice_hy-AM_39542934.mp3	4068
common_voice_hy-AM_39515231.mp3	9972
common_voice_hy-AM_40032536.mp3	6336
common_voice_hy-AM_40026742.mp3	4176
common_voice_hy-AM_39991569.mp3	4500
common_voice_hy-AM_39428788.mp3	8136
common_voice_hy-AM_40232458.mp3	6048
common_voice_hy-AM_39809904.mp3	5508
common_voice_hy-AM_40086305.mp3	5436
common_voice_hy-AM_39478107.mp3	5328
common_voice_hy-AM_39776274.mp3	4968
common_voice_hy-AM_39929113.mp3	4284
common_voice_hy-AM_40035567.mp3	7056
common_voice_hy-AM_40039998.mp3	5292
common_voice_hy-AM_41815489.mp3	3816
common_voice_hy-AM_39508799.mp3	5076
common_voice_hy-AM_39470618.mp3	9720
common_voice_hy-AM_40003473.mp3	4032
common_voice_hy-AM_41802169.mp3	3204
common_voice_hy-AM_42960540.mp3	5220
common_voice_hy-AM_40103842.mp3	7740
common_voice_hy-AM_39546403.mp3	5868
common_voice_hy-AM_41815434.mp3	3600
common_voice_hy-AM_40050358.mp3	6876
common_voice_hy-AM_40033047.mp3	3348
common_voice_hy-AM_39275664.mp3	9828
common_voice_hy-AM_39280533.mp3	7200
common_voice_hy-AM_39447277.mp3	4176
common_voice_hy-AM_39377357.mp3	5328
common_voice_hy-AM_41696537.mp3	3708
common_voice_hy-AM_39642363.mp3	5076
common_voice_hy-AM_40006259.mp3	3744
common_voice_hy-AM_40066353.mp3	4356
common_voice_hy-AM_39809947.mp3	2916
common_voice_hy-AM_39990233.mp3	4644
common_voice_hy-AM_40040659.mp3	5976
common_voice_hy-AM_41813451.mp3	4140
common_voice_hy-AM_39543030.mp3	4608
common_voice_hy-AM_41802207.mp3	8316
common_voice_hy-AM_40030148.mp3	5796
common_voice_hy-AM_39420759.mp3	6048
common_voice_hy-AM_40936698.mp3	7236
common_voice_hy-AM_39289096.mp3	4176
common_voice_hy-AM_39406194.mp3	8028
common_voice_hy-AM_40006449.mp3	4788
common_voice_hy-AM_26927022.mp3	5112
common_voice_hy-AM_39534653.mp3	4968
common_voice_hy-AM_40086120.mp3	2916
common_voice_hy-AM_40061980.mp3	4500
common_voice_hy-AM_39522557.mp3	2916
common_voice_hy-AM_39998674.mp3	5868
common_voice_hy-AM_40049350.mp3	5292
common_voice_hy-AM_39557076.mp3	6480
common_voice_hy-AM_39295763.mp3	6408
common_voice_hy-AM_39452166.mp3	7020
common_voice_hy-AM_39473084.mp3	5040
common_voice_hy-AM_40009266.mp3	7488
common_voice_hy-AM_40086034.mp3	6156
common_voice_hy-AM_27511933.mp3	5616
common_voice_hy-AM_39447991.mp3	5868
common_voice_hy-AM_40927316.mp3	6948
common_voice_hy-AM_39596909.mp3	6696
common_voice_hy-AM_39543405.mp3	5220
common_voice_hy-AM_40050560.mp3	7164
common_voice_hy-AM_40030052.mp3	6156
common_voice_hy-AM_39461246.mp3	5148
common_voice_hy-AM_40091222.mp3	3996
common_voice_hy-AM_39545001.mp3	4176
common_voice_hy-AM_39998797.mp3	6156
common_voice_hy-AM_39926416.mp3	6048
common_voice_hy-AM_40084390.mp3	5040
common_voice_hy-AM_41815419.mp3	6840
common_voice_hy-AM_41814649.mp3	2304
common_voice_hy-AM_40070816.mp3	4428
common_voice_hy-AM_40086732.mp3	4680
common_voice_hy-AM_40063599.mp3	3168
common_voice_hy-AM_39470436.mp3	7200
common_voice_hy-AM_39589306.mp3	6120
common_voice_hy-AM_39717502.mp3	6516
common_voice_hy-AM_39470710.mp3	9756
common_voice_hy-AM_27082078.mp3	7848
common_voice_hy-AM_41794394.mp3	7056
common_voice_hy-AM_40026683.mp3	5616
common_voice_hy-AM_41812808.mp3	4860
common_voice_hy-AM_40009151.mp3	6120
common_voice_hy-AM_39446537.mp3	4176
common_voice_hy-AM_40039340.mp3	4896
common_voice_hy-AM_39427933.mp3	4176
common_voice_hy-AM_40086628.mp3	5400
common_voice_hy-AM_26634250.mp3	8748
common_voice_hy-AM_34560798.mp3	8424
common_voice_hy-AM_39989312.mp3	5184
common_voice_hy-AM_41696593.mp3	4644
common_voice_hy-AM_39472305.mp3	6588
common_voice_hy-AM_39552640.mp3	5724
common_voice_hy-AM_39995682.mp3	4860
common_voice_hy-AM_40032939.mp3	3600
common_voice_hy-AM_39646747.mp3	7200
common_voice_hy-AM_40091244.mp3	5688
common_voice_hy-AM_40063603.mp3	5400
common_voice_hy-AM_40066405.mp3	6300
common_voice_hy-AM_41815139.mp3	3096
common_voice_hy-AM_40086414.mp3	2700
common_voice_hy-AM_39991542.mp3	3960
common_voice_hy-AM_39642265.mp3	5076
common_voice_hy-AM_41752223.mp3	3672
common_voice_hy-AM_39990893.mp3	4356
common_voice_hy-AM_40091319.mp3	7848
common_voice_hy-AM_39549388.mp3	4068
common_voice_hy-AM_39534256.mp3	5364
common_voice_hy-AM_39989496.mp3	7596
common_voice_hy-AM_26927601.mp3	5400
common_voice_hy-AM_39496926.mp3	5616
common_voice_hy-AM_40003043.mp3	5328
common_voice_hy-AM_39606032.mp3	5688
common_voice_hy-AM_40004303.mp3	5724
common_voice_hy-AM_26060606.mp3	6120
common_voice_hy-AM_39307143.mp3	4500
common_voice_hy-AM_39325748.mp3	4428
common_voice_hy-AM_39514570.mp3	6156
common_voice_hy-AM_40035539.mp3	6408
common_voice_hy-AM_39605934.mp3	4140
common_voice_hy-AM_27244493.mp3	5832
common_voice_hy-AM_41810093.mp3	8820
common_voice_hy-AM_40009456.mp3	5292
common_voice_hy-AM_40007130.mp3	7056
common_voice_hy-AM_39832886.mp3	2772
common_voice_hy-AM_40074419.mp3	7380
common_voice_hy-AM_40086501.mp3	4500
common_voice_hy-AM_40009035.mp3	3564
common_voice_hy-AM_39547680.mp3	3348
common_voice_hy-AM_40232423.mp3	7596
common_voice_hy-AM_40086022.mp3	8928
common_voice_hy-AM_39445679.mp3	5400
common_voice_hy-AM_39774414.mp3	7776
common_voice_hy-AM_41814764.mp3	4572
common_voice_hy-AM_41733856.mp3	4608
common_voice_hy-AM_39995336.mp3	4284
common_voice_hy-AM_41816338.mp3	2160
common_voice_hy-AM_39325806.mp3	4248
common_voice_hy-AM_40012037.mp3	5220
common_voice_hy-AM_39484679.mp3	4680
common_voice_hy-AM_39774501.mp3	6156
common_voice_hy-AM_40000638.mp3	4140
common_voice_hy-AM_39547865.mp3	3168
common_voice_hy-AM_40000071.mp3	3888
common_voice_hy-AM_39990178.mp3	3276
common_voice_hy-AM_41733336.mp3	3780
common_voice_hy-AM_39459459.mp3	6948
common_voice_hy-AM_39997687.mp3	6588
common_voice_hy-AM_39993063.mp3	5256
common_voice_hy-AM_40084779.mp3	6768
common_voice_hy-AM_39471559.mp3	3420
common_voice_hy-AM_41686983.mp3	4248
common_voice_hy-AM_39776339.mp3	5076
common_voice_hy-AM_40003492.mp3	6876
common_voice_hy-AM_40004871.mp3	7560
common_voice_hy-AM_40927974.mp3	4680
common_voice_hy-AM_41813955.mp3	3204
common_voice_hy-AM_26253191.mp3	3528
common_voice_hy-AM_39523410.mp3	6012
common_voice_hy-AM_40012883.mp3	7200
common_voice_hy-AM_40086038.mp3	4968
common_voice_hy-AM_41814494.mp3	3240
common_voice_hy-AM_39377309.mp3	4716
common_voice_hy-AM_39474354.mp3	3816
common_voice_hy-AM_40019838.mp3	3168
common_voice_hy-AM_39613122.mp3	4824
common_voice_hy-AM_40066423.mp3	5436
common_voice_hy-AM_41814349.mp3	5544
common_voice_hy-AM_40079543.mp3	8460
common_voice_hy-AM_39926403.mp3	6336
common_voice_hy-AM_40058342.mp3	3960
common_voice_hy-AM_41816333.mp3	5256
common_voice_hy-AM_41815234.mp3	3600
common_voice_hy-AM_36913593.mp3	7488
common_voice_hy-AM_40039036.mp3	5220
common_voice_hy-AM_39577329.mp3	3888
common_voice_hy-AM_39514265.mp3	4968
common_voice_hy-AM_39709711.mp3	3528
common_voice_hy-AM_40013857.mp3	5004
common_voice_hy-AM_31108367.mp3	4680
common_voice_hy-AM_26256265.mp3	4176
common_voice_hy-AM_39445782.mp3	4536
common_voice_hy-AM_40086239.mp3	6120
common_voice_hy-AM_39466706.mp3	3996
common_voice_hy-AM_40003503.mp3	3492
common_voice_hy-AM_39488611.mp3	3960
common_voice_hy-AM_39475316.mp3	3960
common_voice_hy-AM_40070300.mp3	2916
common_voice_hy-AM_41651813.mp3	5076
common_voice_hy-AM_39774580.mp3	5436
common_voice_hy-AM_39463780.mp3	4536
common_voice_hy-AM_39472262.mp3	5796
common_voice_hy-AM_27469946.mp3	6516
common_voice_hy-AM_39711598.mp3	5508
common_voice_hy-AM_39274335.mp3	6300
common_voice_hy-AM_40079548.mp3	8496
common_voice_hy-AM_39605831.mp3	4716
common_voice_hy-AM_39509553.mp3	4356
common_voice_hy-AM_39991257.mp3	3888
common_voice_hy-AM_40006483.mp3	5508
common_voice_hy-AM_39534772.mp3	3816
common_voice_hy-AM_39527107.mp3	4716
common_voice_hy-AM_26600898.mp3	5940
common_voice_hy-AM_41814695.mp3	2412
common_voice_hy-AM_41815106.mp3	4788
common_voice_hy-AM_39613177.mp3	4932
common_voice_hy-AM_39541530.mp3	6336
common_voice_hy-AM_31108364.mp3	5328
common_voice_hy-AM_31108338.mp3	5292
common_voice_hy-AM_41719983.mp3	5400
common_voice_hy-AM_39325750.mp3	3096
common_voice_hy-AM_40032302.mp3	4248
common_voice_hy-AM_39295755.mp3	5148
common_voice_hy-AM_39995042.mp3	3996
common_voice_hy-AM_41681744.mp3	4140
common_voice_hy-AM_39276243.mp3	4968
common_voice_hy-AM_39991067.mp3	3420
common_voice_hy-AM_27555116.mp3	5040
common_voice_hy-AM_39535376.mp3	5256
common_voice_hy-AM_40036358.mp3	5400
common_voice_hy-AM_31107124.mp3	5616
common_voice_hy-AM_41813979.mp3	2664
common_voice_hy-AM_39465659.mp3	6408
common_voice_hy-AM_27072344.mp3	8892
common_voice_hy-AM_39993714.mp3	6120
common_voice_hy-AM_39605891.mp3	4608
common_voice_hy-AM_39998563.mp3	5724
common_voice_hy-AM_39473622.mp3	5256
common_voice_hy-AM_40049141.mp3	5508
common_voice_hy-AM_39990825.mp3	5868
common_voice_hy-AM_39425916.mp3	6228
common_voice_hy-AM_40003489.mp3	5076
common_voice_hy-AM_40066468.mp3	5580
common_voice_hy-AM_40077116.mp3	4176
common_voice_hy-AM_41814702.mp3	2304
common_voice_hy-AM_40053780.mp3	6696
common_voice_hy-AM_39436665.mp3	4860
common_voice_hy-AM_39475214.mp3	3996
common_voice_hy-AM_39361782.mp3	5436
common_voice_hy-AM_40073528.mp3	5976
common_voice_hy-AM_26061323.mp3	5940
common_voice_hy-AM_26865788.mp3	7128
common_voice_hy-AM_39460378.mp3	7236
common_voice_hy-AM_41807511.mp3	5364
common_voice_hy-AM_41681723.mp3	3600
common_voice_hy-AM_26238966.mp3	7956
common_voice_hy-AM_39546745.mp3	3528
common_voice_hy-AM_40004283.mp3	6876
common_voice_hy-AM_40048299.mp3	6228
common_voice_hy-AM_40927337.mp3	5760
common_voice_hy-AM_39634867.mp3	4860
common_voice_hy-AM_39523726.mp3	5328
common_voice_hy-AM_39465596.mp3	5868
common_voice_hy-AM_39622670.mp3	5688
common_voice_hy-AM_41814362.mp3	6876
common_voice_hy-AM_38866348.mp3	4968
common_voice_hy-AM_40091313.mp3	1728
common_voice_hy-AM_39535035.mp3	5760
common_voice_hy-AM_39776355.mp3	7848
common_voice_hy-AM_39275581.mp3	3456
common_voice_hy-AM_39993687.mp3	4644
common_voice_hy-AM_40086663.mp3	5328
common_voice_hy-AM_39500570.mp3	4176
common_voice_hy-AM_40055901.mp3	6300
common_voice_hy-AM_39302229.mp3	4248
common_voice_hy-AM_41745904.mp3	4140
common_voice_hy-AM_39987410.mp3	5868
common_voice_hy-AM_40086107.mp3	4500
common_voice_hy-AM_39475370.mp3	5040
common_voice_hy-AM_27605063.mp3	5400
common_voice_hy-AM_39532515.mp3	6048
common_voice_hy-AM_39527367.mp3	5616
common_voice_hy-AM_39521950.mp3	6228
common_voice_hy-AM_41815215.mp3	4680
common_voice_hy-AM_39362525.mp3	4896
common_voice_hy-AM_41815934.mp3	6120
common_voice_hy-AM_39490525.mp3	4608
common_voice_hy-AM_39986986.mp3	5040
common_voice_hy-AM_39470996.mp3	4860
common_voice_hy-AM_41815538.mp3	6948
common_voice_hy-AM_40000880.mp3	3960
common_voice_hy-AM_39508457.mp3	5796
common_voice_hy-AM_34560909.mp3	8208
common_voice_hy-AM_40069525.mp3	6048
common_voice_hy-AM_39998832.mp3	7596
common_voice_hy-AM_39517795.mp3	6408
common_voice_hy-AM_39986326.mp3	7020
common_voice_hy-AM_41703960.mp3	6444
common_voice_hy-AM_39476283.mp3	2880
common_voice_hy-AM_39552573.mp3	5328
common_voice_hy-AM_31546209.mp3	5616
common_voice_hy-AM_40006380.mp3	4788
common_voice_hy-AM_39554998.mp3	5508
common_voice_hy-AM_39361708.mp3	2736
common_voice_hy-AM_39487877.mp3	5616
common_voice_hy-AM_39985925.mp3	5508
common_voice_hy-AM_40077946.mp3	6408
common_voice_hy-AM_39546473.mp3	4356
common_voice_hy-AM_39471129.mp3	6696
common_voice_hy-AM_37475376.mp3	5436
common_voice_hy-AM_41715369.mp3	4752
common_voice_hy-AM_40050108.mp3	4824
common_voice_hy-AM_39995268.mp3	4320
common_voice_hy-AM_40053783.mp3	7416
common_voice_hy-AM_39711534.mp3	7236
common_voice_hy-AM_40007318.mp3	3600
common_voice_hy-AM_39473944.mp3	4356
common_voice_hy-AM_39464637.mp3	4068
common_voice_hy-AM_26927024.mp3	6876
common_voice_hy-AM_39509802.mp3	7416
common_voice_hy-AM_39315621.mp3	5436
common_voice_hy-AM_39262005.mp3	4860
common_voice_hy-AM_39986847.mp3	6336
common_voice_hy-AM_41816080.mp3	4176
common_voice_hy-AM_39492588.mp3	7272
common_voice_hy-AM_39620812.mp3	3888
common_voice_hy-AM_41283997.mp3	6156
common_voice_hy-AM_39657811.mp3	4716
common_voice_hy-AM_40025366.mp3	5832
common_voice_hy-AM_31108347.mp3	7056
common_voice_hy-AM_40006242.mp3	5652
common_voice_hy-AM_41813287.mp3	5796
common_voice_hy-AM_40009049.mp3	5400
common_voice_hy-AM_40009105.mp3	5796
common_voice_hy-AM_39991715.mp3	4680
common_voice_hy-AM_39998035.mp3	7956
common_voice_hy-AM_27496276.mp3	7056
common_voice_hy-AM_40050344.mp3	3348
common_voice_hy-AM_26339559.mp3	5400
common_voice_hy-AM_39472694.mp3	3636
common_voice_hy-AM_39536345.mp3	3780
common_voice_hy-AM_40039982.mp3	5976
common_voice_hy-AM_39295599.mp3	3060
common_voice_hy-AM_39641752.mp3	8388
common_voice_hy-AM_39484680.mp3	4788
common_voice_hy-AM_39986296.mp3	3060
common_voice_hy-AM_39474890.mp3	5328
common_voice_hy-AM_39776364.mp3	3348
common_voice_hy-AM_39436456.mp3	7236
common_voice_hy-AM_40000559.mp3	4968
common_voice_hy-AM_39544516.mp3	4896
common_voice_hy-AM_40049442.mp3	4608
common_voice_hy-AM_40067779.mp3	5868
