sentence_id	sentence	sentence_domain	source
e686238d37250849888d9698a8704fe2c84f3095092757cc8841db0b0525fab1	পেটে পেটে তেওঁ ভাবিছিল, যে শোৱা পাটীতে যাতে হৰদত্তক ধৰিব পৰাগৈ হয়।		???? ??????
e686519f553c96d61a85957b79bb34a99c4a3818622c0c3c5a21022bbf8459bb	অসময়ত বাহিৰ ওলাবলৈ পাই হাঁহবোৰে টাঁট টাঁটকৈ চিঞৰে।		Assamese stories.
e68bfa2884e162cfabf4f9c65321cfcb4f581cc4b79aafd77a0ca4d106bb5ea5	"""শংখ"" হৈছে শামুকজাতীয় সাগৰীয় জীৱ।"		সাধাৰণ জ্ঞান 
e6970b87453caac3eba22c1d239875ca105bf7cf65e1381230d733bd6b8227ee	এ ককাই মোৰ বাৰীত এইবাৰ জালুকেই উপচি হ'ল।		Assamese Novels
e69c4f40e270508ea967a919bd3fe4349fb6f15fa334310d16c5a274e274f441	মৰমেৰে চুলিত হাত বোলাই দিছিল।		স্ৱ-উদ্ধৃতি 
e69d69cba6aa8ebff2541200e49c8e74c3a2e9b71c28fde4d9762dabf4015618	তাৰ উপৰি চেনেহৰ বাপেক দদায়েকহঁতৰ ৰাজদ্ৰোহ অপৰাধত কোন সময়ত কি হয় চিন নাই।		???? ??????
e6a7cb07ff96c5bb8c3f3ebc4f4ca426d09e53405ff462d1c6dfa5c320240e57	ঘৰৰ মানুহে বুকু চপৰিয়াই কান্দে।		Assamese stories.
e6abaa3ed71fc615de3abc6dfed0faaf9a2689e0ae6824a5adc37b0902dc62e3	 শনিবাৰে নিশা এই শিলটোৰ পিছফালে এটা শিয়াল শুই আছিল।		স্ৱ-উদ্ধৃতি 
e6b5ad8122a7105b4792d55e0a059e9393cf043e6c8e7aee6c9bb24d15e9adb5	ফিনিয়েসে সকলো ঠিক‌-ঠাক কৰিলে।		Assamese Novels
e6b71c2f9fb1000d3b016d69bab28046681867ad3a35186010461d59556e4b35	হৰ আৰু বলো সেই নিশা সূৰ্য্যৰ ঘৰতে থাকিব লগাত পৰিল।		Assamese Novels
e6bd06b2186b022f9af61c6993f6a05c101ee5562056252485c049e133b9caf9	মই ভাবিলোঁ মোৰ দেউতাৰ কিবা বিপদ হৈছে হবলা।		???? ??????
e6bd12a2d618096d7a11682771439bdfc545cca834cbf94370ad85d02707adc0	এদিন দেউতাই চাকৰিৰ কৰ্ত্তব্যত ফেৰীৰে নদী পাৰ হৈ থাকোতে।		Sentences from various sources.
e6cc1dbc63b3725b7a95c137c0fd44933573776db6045fcd94ce70ae4de8c3c2	কাঁহি-বাটিবোৰ পৰিষ্কাৰ কৰা।		স্ৱ-উদ্ধৃতি
e6d9049bbd898f75330fd648c08b02afa426c4efec4d783ead7f021af6285fe9	জনবিশ্বাস মতে পুৰণি দিনত কৃষ্ণৰ মাখন চুৰ পৰা অতিষ্ঠ হৈ		Sentences from short Assamese stories
e6f16cdefc13d0c951a6116d52014d57fd8dac7a73543c86e5c05e6fdcf853b3	ভগীৰামে এই আদেশৰ বিৰুদ্ধে আপীল কৰিলে।		Assamese Novels
e6f877d7e4c180d340f3b2abb4c5ceb221ba267c47045be09f73766692fc27c0	মানুহগৰাকীক বুজাই পঠালে যে ল'ৰাটোক বেলেগ একো ঔষধৰ দৰকাৰ নাই।		http://www.xahitya.org/2019/09/22/%e0%a6%b6%e0%a6%bf%e0%a6%b6%e0%a7%81%e0%a7%b0-%e0%a6%ae%e0%a6%be%e0%a6%af%e0%a6%bc%e0%a6%aa%e0%a6%bf%e0%a6%af%e0%a6%bc%e0%a6%be-%e0%a6%a1%e0%a6%be%e0%a6%83-%e0%a6%95%e0%a7%81%e0%a6%ae/
e7096d20be45e5eaec5e7da466648eca0441b8ea365f9b8bc10e6f67efe38fd1	সি কেনেকৈ হাতীটো মাৰিলে বুলি তাক ৰজাই সুধিলে।		Sentences from various sources.
e718a35d566cf7ddaedd184a8f861dc7400a5044a4348ce796c0920e8678ab56	আইফ’ন ল’ম নে এণ্ড্ৰইড ল’ম?	general,technology_robotics	স্ব-উদ্ধৃতি
e719dd004adba4095533ce2210755084709b6d40b3b07c388c133723a7597c7f	কিন্তু প্ৰাণৰ পদুমক এই জন্মলৈ শেষ বিদায় নোলোৱাকৈ তেওঁ কেনেকৈ যায়?		???? ??????
e71a00c438704134c9cb8f16c7205efe6f690312d8c53bfcb6ac72a765e4231e	বিয়া, সবাহ, অন্নপ্ৰশন আদিকে ধৰি সকলো মাংগলিক তথা ৰাজহুৱা কাম সকামত ইয়াৰ ব্যৱহাৰ হয়।		Assamese Wikipedia Articles
e721b9acb36e058ebaff3723d71e6cc143e1292da2d81ef1f1d55faf9be385db	উঠ ঐ উঠ, পানী সোমাল ঐ।		Assamese stories.
e72a0f09608d99ce6def48d921238b785513d3a3bc5a030f708fc60e9845fe92	এই কথা কওঁতে সমূহ ৰাইজৰ সকলে কুলৰ সকলাে খেলৰ মানুহে ‘হয়’ ‘হয়’ কব ধৰিলে।		Sentences from various sources
e7345663efde27e97fa0b0bab1d3cd56ee7dc82df2d67f1a59e22ebd6ccb74f5	ইয়াৰ ওপৰিও লাই, লফা, পালেং, বাবৰি, আদি শাকৰ খেতি অসমত কৰা হয়।		Assamese Wikipedia Articles
e740ba01cabe9500e42b3c992b132f78fc9802998d40b441e2bae795e0c97a9a	ধৰ্ম অবিহনে মানুহে জীৱনধাৰণৰ কৰিব পাৰিব, কিন্তু বিজ্ঞান অবিহনে নোৱাৰে।		স্ৱ-উদ্ধৃতি 
e75491a22c14c17d90fbbdbfe9236eddbbbf153dffd8a78fe7283182c5e9b938	ক'লেই তুমি য'তে থাকা, তাৰেপৰাই মই ততালিকে তোমাক লৈ গুচি যামহি।		Assamese stories
e7716b31b0a7e8a40bd9f2606845b03083547c7499501040662c944547bc8b97	ডাংগৰটো কৰণীত গোটাচেৰেক ব-চুংগা, মাকো, কিছুমান মহুৰা, আৰু দুলেচামান পাটসূতা।		???? ??????
e77e09da2a0794bea449b5192664134dcb1975b08d2b9fa1de281b089a7c7bff	মোক এটা কথা কওঁক, আপুনি বাইক চলায়নে?		http://www.xahitya.org/2019/09/22/%e0%a6%b6%e0%a6%bf%e0%a6%b6%e0%a7%81%e0%a7%b0-%e0%a6%ae%e0%a6%be%e0%a6%af%e0%a6%bc%e0%a6%aa%e0%a6%bf%e0%a6%af%e0%a6%bc%e0%a6%be-%e0%a6%a1%e0%a6%be%e0%a6%83-%e0%a6%95%e0%a7%81%e0%a6%ae/
e78403d573df480850de024b289b769e6e6c713be467be10f1adb46b2b4f69a1	শৰৎকালৰ সন্ধিয়া সময়ত শেৱালী ফুলৰ সুবাসে এই ঠাইডোখৰ আমোল-মোলাই থাকে।		স্ৱ-উদ্ধৃতি 
e785e3753ff57055031bd9556e84842eb9f9ab685d845755072278c35d362297	উকিল জনে তেতিয়া সকলো কথা বুজি পাই কাকত এখনত কিবা অলপ লেখি দি কলে		https://as.m.wikisource.org/wiki/?????-????/????_???_???_????_????_??????_??????_????
e787102dc553be905140e2949720256d3a2ff9a41a4a02a60be720d0166c8258	এলজি-ৰ স্মাৰ্টফ’ন	technology_robotics,general	স্ব-উদ্ধৃতি
e78e3138734228823d2e1c18a9c8d43582299cdb14414acefec26c15a01a880c	উদ্ভিদ নানাবিধৰ। কেতবিলাক উদ্ভিদে মাটিতে শিপায়।		https://as.m.wikisource.org/wiki/?????-????/??????
e7978b293f0f48ceda0c73844811e74373aff9d7ee1737727535a483d0b6d990	ক অবুজক বুজোৱা, ঢেৰুৱা-ঠাৰি সিজোৱা।		অসমীয়া জটুৱা ঠাঁচ 
e79bf456b162c290ef3f2ba715a09f78151e501206205368fe71cf7774d01046	বিয়া, সকাম বা বিভিন্ন সৰু বৰ অনুষ্ঠানত তামোল-পাণ পৰিবেশন কৰা হয়।		Assamese Wikipedia Articles
e79cced63dfe542cdac7c545306d9dcac64e4e4d8c926fd07005bf1524f0aa16	কিন্তু এই দুটিৰ মানত এই সংসাৰত একো নাই, কেৱল এটিৰ ধন এটি।		???? ??????
e7c31e85966ae2d645d4eefd7e16125034306464b8ff9beb5349f3b368b7365f	চাউল অসমীয়া আহাৰৰ মুল উপকৰণ।		Assamese Wikipedia Articles
e7c3629e8a8862fc6455e16e9d85b5ca39fbf2c5aba1927e3506c7859253918a	যলৈকে পাওঁ তলৈকে উজানে-ভাটিয়ে গুচি যাম।		Assamese Novels
e7c4f19dfeb7c2778b1b3e276c0dc32b3c22d004c19e8906560082642ab2ddf4	বলো আৰু হৰই দয়াৰামৰ হত্যাকাণ্ডৰ আচল তথ্যটো পাই আনন্দ পালে।		Assamese Novels
e7de787d7bf2a7192311c59953b0358ff351c07f2c23d395641863a4bc6dd5b1	ঘৰখন একেবাৰে খালী হৈ থাকে।		Common Assamese sentences
e7e79ea5d76944a1abc6ede50275df1cd009d6b129d669bbdd01dde9344ee779	তহঁতে মোৰ ঘৰ চাবি দেই।		Assamese stories
e7fa48d134577cf4ab37cefc019a63de6f0c77d968455f8c3aedc4eb1f939e8e	সিহঁতে যাওঁতে এখন নৈৰ মাজ পালেগৈ।		Assamese stories
e80366699c9b363e804c04b466e8b8618ba19c09e1c262d9998a4db1c8604f6f	হঠাৎ সন্মুখত ভালুকটো দেখি সৰ্বানন্দ গছত উঠিল।		স্ৱ-উদ্ধৃতি 
e824839e695ebbed383e233fa37eb0ae16b523c708f0746341d502cdb3239353	সিহঁতে দিনৰ দিনটো তাঁত বৈ ৰাতি এপৰলৈকে পাঁজি বাটে, সূতা কাটে, মহুৰা ফুৰায়।		Assamese Novels
e834ac95cdc2255f282fe010c6eff66fedae81f677c5ddf95bc89c1c1371e99f	এইবাৰ বায়েক পানীত নামোতেই জলকোঁৱৰে তাইক হৰি নিলে।		Assamese stories
e836e148df7571b9bf2ff2c69d20b6b361d004fd2fccddb5274fa12ce44dc101	নাহৰ ফুলে নুশুৱাই, কপৌ ফুলে শুৱাব ;		অসমীয়া গীতত কলি
e84f8b7a92f1027779e3dcf6e4a4566b5765e388bdf5d9f60c0e6f63030b69f8	প্ৰথমে বৰা চাউলৰ পিঠাগুড়ি পানী মিহলাই লাৰু বনায়।		Assamese Wikipedia Articles
e8531b1b0d19c1e8f466869205880c837c8d66d8d0206361edf0108fbc3e2b52	এই বাবেহে তোমাক ক্ৰূৰ বিধি, নিদাৰুণ বিধি, 'কণা গোসাঁই' ইত্যাদি নামে মানুহে দিয়ে।		???? ??????
e859782d3003054e0693d12e750c48e9c2fc195b91e8f0c0176d95502e5866ca	হাত ভৰিবিলাক নোদোকা অথচ নিপোটল।		???????
e859cc5487f42786b67965efdf6706a12cd49a0fa9abecda71fe7e13854362c7	জন্মৰে পৰা আৰম্ভ কৰি যিকোনো বয়সত।		http://www.xahitya.org/2019/09/22/%e0%a6%b6%e0%a6%bf%e0%a6%b6%e0%a7%81%e0%a7%b0-%e0%a6%ae%e0%a6%be%e0%a6%af%e0%a6%bc%e0%a6%aa%e0%a6%bf%e0%a6%af%e0%a6%bc%e0%a6%be-%e0%a6%a1%e0%a6%be%e0%a6%83-%e0%a6%95%e0%a7%81%e0%a6%ae/
e86a166fd4d648e6c0bcc6c289e59bffc63ad76d947a916b79efc9dabf1d6acb	মাজৰ এডালত ওলমি আকাশত উৰি থকা চিলনী বা শগুণ চাই চাই সময় বাগৰি যায়।		Sentences from various sources.
e86c6b69b6b8db592ef8b438fd42e083327d867a726d5bfff5b55edf65836e9d	পাণেশ্বৰ! বেছ হ'ল।		???? ??????
e889b5b9d4d3b528c6cb958aa5a2ee635796d8bd7d6fb22736772f26a211ca9c	এইখন গাঁৱৰ মৌজাদাৰজনক এলা-পেচা মানুহ বুলি নাভাবিবা !		স্ৱ-উদ্ধৃতি
e8905ea72b99d3bb2798609640261a3dc001ae11a2f85b73bfc170031eb867da	লাজ সেইটোত হে থাকিব লাগে		Sentences from Short Assamese stories
e8929ef07a9cb9bea28f031c68d6647a9cfdc24deb1cc707c4defe0d315bbb9e	মোৰ কোনো স্বকীয়তা নোহোৱা যেন লাগে		Sentences from Short Assamese stories
e894c0be32a5f979dbee45277ea2c1149fa5257766d2d8bb9e8cf9037c5d5c40	"""বগলটারে মনতে ভাবিলে― “এৰা এৰা,মােৰ পেটত সােমোৱাৰ পিছতনাে কেনেকৈ পাবি?"""		Sentences from Assamese stories
e8b7aea8028629461d46f28f5f753a31842cd7f2bc9e08175c938685b507b7a3	আন মাছবােৰৰ দৰে তাকো পুখুৰীটোৰ পৰা নি বিলত থ'বলৈ		Sentences from Assamese stories
e8c2587dd5bc0aa5e98f00f7be33b335158d7898cfd5a7d1e70db812877f0ca7	ন’কিয়াত কি কি আছে?	technology_robotics,general	স্ব-উদ্ধৃতি
e8c9e1207b82d437b88a163dc81aac231e437e0007677d7f0f04298a1d4da578	এনে বেয়া অবাধ্য গোলাম মই আৰু দেখা নাই।		Assamese Novels
e8d1caaea5151c28d76495dcc5f31a9b6e986336838f929442f3b778c9866c15	শিক্ষিৰ্থীৰ শিষ্টাচাৰ গুণ কথাটো অপৰিহাৰ্য।		স্ৱ-উদ্ধৃতি
e8f91079b6e3b9bb9d665fb4197dca6e926c22429e936bf408ed433acd6a5d17	তেওঁ পীতাম্বৰৰ বিষয়ে সকলো কথা শুনিছিল।		Assamese Novels
e9002a8cc4e0b0d59020d1fbdfa62e1714a1f89e4c715d7808ae57d06531ec12	শুকুৱাই থোৱা চাউল শেষ হৈ আহে।		Assamese stories.
e9005e1f9f6281782f43e8da00f466ed4b8df4161828ca57a95481e4ce4a2993	কাষ্টম বীল্ড ডেস্কটপ ছেটআপ	general,technology_robotics	স্ব-উদ্ধৃতি
e90330a03a2d36d652dda3940208af19c1c9dc32ba11af9b0d8b7ee0073dd923	এনে বলিষ্ঠ সঁজাৰ পৰা প্ৰাণ ইমান সোনকালে এৰি যাব নোখোজে।		Assamese Novels
e906a0bcbe47380cbb0f2c1dc63c556e0ad0f21ef92ef36b3d4e3ad813ca89a8	ইফালে সূৰ্য্যকুমাৰৰ কি হ'ল, পাঠক! শুনক।		???? ??????
e91a0af964fee86fca11c2ca1c6a97a9da94854c49a4ca2d8c1796ea5c39a02b	অসমৰ বন্ধু বান্ধৱী আছিল বোলে তাইৰ		Sentences from Short Assamese stories
e92571c10950582f6f95fb12ab4d45ff91628c4705107a1785295123fd6e1ac3	তুমি যাবানে?		Common Assamese sentences
e92ba69780cf59fdcd41d92a76e808de924525cc91087ca93f398d226d8ad795	চোৰ সোমাই ঘৰৰ গোটেইবোৰ বস্তু থান-বান কৰি পেলাইছিল।		স্ৱ-উদ্ধৃতি
e92cb1c89bd9f220321c31fa9cecf6d4ed284aefaaf8f81b814eb5ca2f9cc96b	চিগাৰেট হোপি থকা অৱস্থাত মোক দেখা পোৱাত তোমাৰ ল'ৰাটোৱে থোঁতা-মোজা লগাইছিল।		স্ৱ-উদ্ধৃতি
e932e19e5e0225cfecd0e18f582219492809c10a06b24f3aa03b30a470e15083	ইত্যাদি চিন্তাত পদুম জলকা লাগিল।		???? ??????
e97b4d7989c8fac1a224d9b992b6e45a14aef4e0e9fe03a70acf65a996464add	নিৰক্ষৰ বা বয়সত সৰু বা শিশুৰোগীৰ বাবে বেলেগ ব্যৱস্থা আছে।		http://www.xahitya.org/2019/09/22/%e0%a6%b6%e0%a6%bf%e0%a6%b6%e0%a7%81%e0%a7%b0-%e0%a6%ae%e0%a6%be%e0%a6%af%e0%a6%bc%e0%a6%aa%e0%a6%bf%e0%a6%af%e0%a6%bc%e0%a6%be-%e0%a6%a1%e0%a6%be%e0%a6%83-%e0%a6%95%e0%a7%81%e0%a6%ae/
e97baa59399910969f84291e013692dbe9b9537ab58ee05a55668d3e62ac29ec	তাকে পিন্ধি ভেশ ছন কৰি আহিছোঁ।		Assamese Novels
e97f10fb0db1e87225e8883631a6ff0f7cda918d195683bf75a8b881b4fc29ad	মাটিৰ মূল্য ডেৰ হাজাৰ টকাৰ বাবে দেৱানী মোকৰ্দমা কৰিবলৈ উপদেশ দিলে।		Assamese Novels
e9907915cb134d8ec63dfc1bde1860417104848a97add59479faf56826329d99	" অসমীয়া ভাষাৰ প্ৰথম কথাছবি হ'ল ""জয়মতী""।"		অসমীয়া সাধাৰণ জ্ঞান 
e99fef1dad7fcbeaf915cf83957a62a07617a5b946868c437f8c3c5bcdfc1fc8	সজুঁলি মানে আহিলা-পাতি, সাৰঞ্জাম।		স্ৱ-উদ্ধৃতি
e9a3be6ec5cbc54f3d4ecd0116426d1717fe7df1403c7263c32dc53ddb19f3e4	মানুহে নিজৰ স্ৱাৰ্থৰ বাবে অনেক গছ-গছনি পৃথিৱীৰ পৰা নিঃশেষ কৰি আছে।		স্ৱ-উদ্ধৃতি
