sentence_id	sentence	sentence_domain	source	is_used	clips_count
60a383d7a357d3b7a817e1f584cf68a21b69feeb424ee2c1eb7cabfd219318d2	বা একেবাৰে পাচৰ আশা কেতিয়াও কৰিব নােৱাৰি		sentence-collector	1	1
60a5373d1009156dd3493d7daa01009a44b115d0bc9d0958588373587cdf17d5	মুম্বাই ভাৰতৰ বাণিজ্য আৰু বিনোদনৰ অন্যতম কেন্দ্ৰ।		sentence-collector	1	1
60aadcaee1fd872f4580e1dbdf767495d3dcf05ab4e83c3293f41129bd70db6e	তেতিয়াই বাপেকে বিনাই তেজাক মাতিলে।		sentence-collector	1	1
60ba10f3858b6efb81cb505c50b670f19d55fbdb41db9ccef165f98d8b2c9c6a	আমি ঘৰ বদলি কৰি কিছুদিনৰ বাবে আহিছিলোঁ।		sentence-collector	1	1
60bf74b1219cba162157dbdea37224b56adf0c5fe168f8b1bd10d666544bf574	তাৰ পাচত তামোল এখন খাই জাহাজলৈ গ'ল আৰু টিকট এটা কিনি জাহাজত উঠিল।		sentence-collector	1	1
60c522cefb0dbc98e67a2374126e2553cd2074afffce29a51f5f626dae156f1b	যদিও পীতাম্বৰলৈ ছোৱালী নিদিয়া ঠিক হ'ল।		sentence-collector	1	1
60c57f61dec8ca403781b95b423b1c796592684859274e7465a4f0fe17306230	সেই দি চলা ফুৰা নকৰি পুৰণি আলিকে ৰাখি চলাফুৰা কৰিলে		sentence-collector	1	1
60c7de817a7d5a15a2e17488858476f9deda5a2c98a06454f9859666c919c442	কৃত্ৰিম বুদ্ধিমত্তাক পাঠ্যক্ৰমৰ এক বিষয় হিচাপে অন্তৰ্ভুক্ত কৰা হৈছিল।		sentence-collector	1	1
60c899423baf8558e7317f9e05759a90601a8d9d0993a869343233ed4288d645	ঠায়ে ঠায়ে মানুহে বাওধানৰ খেতি কৰে।		sentence-collector	1	1
60d28112d1527187e1bc573fa7ee55ad98d6e339e0e304359b7b58bd08071c8f	তেতিয়া বাপেক-মাক জীৱিত আছিল।		sentence-collector	1	1
60d41e9ef7b0b962dd31ee10fa6ae22ded0e71d4c6d8feb41197e5e83d5c55be	ম‌ই কোনোদিনেই তোমাক প্ৰেমিকাৰ দৃষ্টিৰে চোৱা নাছিলোঁ, দেৱযানী।		sentence-collector	1	1
60e6ee1e4249daafa13b60e548cc850e9fdb68326cdde29a84e5c8a3ff286d0e	এটা সৰু লৰাক একেবাৰে ওপৰলৈ টেকেলিটোৰ ওচৰলৈকে যাবলৈ দিয়া হয়।		sentence-collector	1	1
60e948f08ad80d90ee1e6c1c26e07c3776495fda0e75e8bc371eb44621b747c3	এজন পুৰুষৰ নেতৃত্বত নাগৰ এটা দলে আহি সিংহবোৰ মাৰি তেওঁলোকক উদ্ধাৰ কৰে।		sentence-collector	1	1
60ee827a8f9a7fe4bf2f94fdffea0bdf1536ba6494376432a52802c5a45ceea1	তোমাক ৰজাই দিয়া খাৰু, মণি, থুৰিয়াযোৰ কেনে ধুনীয়া, এবাৰ মোক পিন্ধি চাবলৈ দিবনে?		sentence-collector	1	1
610e74757d1b40ff5ac79062206146af1b42887c4da0eb6354b02b3ade5ce1e1	আজি অতদিনে ফুৰিছিলোঁ, কেতিয়াবা তহঁতৰ মনত বেজাৰ দিছিলোঁ, সকলো খেমিবি দেই।		sentence-collector	1	1
61213a325fa2978085485e3dc81a5f00f1da1aeb14757ef512b410df62a22781	মোৰ কোনো নাই, সকলো সম্পত্তি তহঁতকে দিম।		sentence-collector	1	1
612428e8364f2e0568cbad6b1de7464b4e9bf5ee56a1e854f8b623536c292734	তামেদ আৰু নিৰমাৰ কথাত জংকিয়ে এইবাৰ আনন্দ লভিলে।		sentence-collector	1	1
613842c38f952760b625669eddba4f7bb32dae438f155322edf3b09449fba61b	কিয়নো ইয়াত তেতিয়াও মানুহ শোৱা নাছিল।		sentence-collector	1	1
6138bfc9fd82c3ee678bdc16aa9d738aaf4fc354e93645d88e47f0c8bb4acd86	বিবাহৰ পৰৱৰ্তী জীৱনত তুমি কেতিয়াও সুখী হ'ব নোৱাৰিবা।		sentence-collector	1	1
613a9c869310d9612c5f0ee04de8c892ac4440d06dc270400e23249c5f00b08a	সমগ্ৰ দক্ষিণ ভাৰত ইয়াৰ পাছতেই বোম্বাই প্ৰেচিডেঞ্চিৰ অধিভুক্ত হৈছিল।		sentence-collector	1	1
613f8bf97ed1e05d7fedf906bcd9e1ddf11fe3d3cf18f4cd628d327aa5188c42	কোনো জি এম দাস নামৰ মানুহ এজন আহিছে।		sentence-collector	1	1
6148d562caeda1babbedcf6a15aa1879d8e65db0eec73b9e85b5d6a58df4773a	তাইৰ মুখ এবাৰ দেখিলে কেতিয়াও পাহৰা নেযায়।		sentence-collector	1	1
6153a1bc80f322b2fcb051cc1608d6e28a6c2873c3d41d5c6ddba4ea13c57750	বনগীত মাজে মাজে শুনো-নুশুনোকৈ ভাহি আহিছিল।		sentence-collector	1	1
6158049f164c505c677cd08b81ed20430468483ee19e6b5aacd75da04e7ba066	"গৈ ক'লে- ""চওঁচোন বাৰু, ইয়াৰ কি হৈছে।"""		sentence-collector	1	1
617ca094fcc5fa3c7b4223a90afdd351bf097629afac83f60bd5df5d50867984	মাক-বাপেকেই তাইৰ দোষৰ ভাগী হ'ল।		sentence-collector	1	1
619e9815d94987f5b0f78056b2f839c3f913a211e156cb7ffcb324be715a3bf3	নদীখনৰ পশ্চিমে ছেছা আৰু ঈগলনেষ্ট অভয়াৰণ্য আৰু পূবে পক্কে ব্ৰাঘ্য প্ৰকল্প অৱস্থিত।		sentence-collector	1	1
619f5a6d5843ab3398787a3cd9de28ba73622644a3bd4c49f5e01edfbbd25663	তুমি মানুহটো ক'ৰ বুলি অনুমান কৰা?		sentence-collector	1	1
61b5e0ac54af7471ca2d30aaabede0378f7b2855906e8de11f545139217ee2ea	তাৰ বয়স বহুত হৈছে বুলি কোনোবাই কোৱা শুনিছিলোঁ।		sentence-collector	1	1
61d83ad41023775a5c12423223b5a4396cb77886e6dbdffb683498dab62f0c9a	আমন জিমনকৈ জাহাজৰ এটা চুকত বহি আছিল।		sentence-collector	1	1
61d9c67087ecf72a0356d02e81cd0622e6b1492f5ce87953de9a4fa55dd464aa	শ্ৰীগুৰুৰ চৰণে যে আমাক শীতলে ৰাখে-অ' ৰাম, অ' হৰি।		sentence-collector	1	1
61e08a45aa8533610269b2e135b290b0dc769870a63f950ae9883bae2698833f	"""মই মাৰিমেই"" এনে কথা শুনি ফিনিএচৰ বৰ আনন্দ হ'ল ।"		sentence-collector	1	1
61f108f13ede0b2f6af3d1d1564c3eab7823da961c9e08387a6deb9cc20e9824	তাৰ আনুমানিক এটা হিচাব দি থৈ গ'ল।		sentence-collector	1	1
61f8a09838218b29617be799ec9a1868d2d1c4068a1ae279353882992564e9b9	"সেই কাৰণে ভাবিলে যে- ""এইজনী নিশ্চয় মোৰ তেজীমলা।"""		sentence-collector	1	1
61fb9866c2da8ef95691846a6b4f2689dfd5b9c6a88a47b8f4148f1efec40a78	নৰাছিঙা বিহু যাবৰ আজি দুমাহ হ'ল।		sentence-collector	1	1
62106865a92c8c0cfaec9c36cddd62bcdf798cfb46da6449f140a68e0cfd5e0f	মই সম্পত্তি খাবলৈ এনেকৈ কোৱা নাই।		sentence-collector	1	1
623d929750137e1f99f4677b871e8e8dcea9f460f67cc8872b1340c449aa977c	পৰম্পৰা অনুসৰি চন্দ্ৰবংশী আৰু সূৰ্যবংশীসকলৰ মাজত শত্ৰুতা চলি আহিছে।		sentence-collector	1	1
6240ef6dbf007ebedb050572598da9a2ae54f0d1b36818ef72b9e8b253336a88	যে বাৰ চহৰৰ ভাওনা ইয়াকেহে বােলে		sentence-collector	1	1
62423b12ce282f8a1b5da232a9450d628232b474e56dd9862b060095d2e77f87	আৰু এমাহমানতে আগৰ দৰে হ'ব বুলি আশা কৰিছোঁ।		sentence-collector	1	1
6252496591b80e60d9598161e5f34b10c20f0067f39b2e495fee955e662d2955	তুমি মদন মণ্ডলৰ নাম শুনিছা নহয়?		sentence-collector	1	1
625ddcb74348fb7acd63ea8ae641f7942c3a5ca68c4bc83b2937f4c0f2daeb36	দুকুৰি নালাগে দুটা টকাও মোৰ হাতত নাই।		sentence-collector	1	1
6278c83df92cd48d7271b2b18ba2fd659a81aa191bece78daa3927823c307344	কোৱা হয় সেই পীঠৰ মন্দিৰ সৰ্ব্ব প্ৰথম নিৰ্মাণ কৰিছিল নৰকাসুৰে।		sentence-collector	1	1
62923f7d20cf747d5ed4687b363ca2f3fa34be2ce68e522960706c6c70727040	তেতিয়াই তেজা শালিকী এটা হৈ উৰি ঘৰৰ চালতে পৰিলগৈ।		sentence-collector	1	1
629cee30872167b2f8e7a9715bc468faf0c8fa13380dd83cfb90133a394ff741	"বাঘিনীয়ে এইদৰে ভাবি গিৰীয়েকক ক'লে- ""শুনিছানে বোলো আজি তুমি পহু মাৰিবলৈ যাব নেলাগে।"""		sentence-collector	1	1
62bcab94c44a4dce420de9c9ea6aa54acf783022d0f6d25c3de86c2a5ce127b4	এই ছবিখনে জয়মতীত হোৱা লোকচানৰ জোৰা কিছু পৰিমাণে মাৰিবলৈ সক্ষম হৈছিল।		sentence-collector	1	1
62c7cd4dd20ccf63d77787ed34aabaef357cdccf73852bd4eb8102fcd15d175a	কি কৰিব লাগে তেৱেঁই ক'ব পাৰিব।		sentence-collector	1	1
62caa628138e33794161f035f7d3d1d768ed075c0ee95cab1438569bb39ab66a	বায়েক-ভিনীহিয়েক আহি পিতাকৰ মুখৰ ছাই গুচালে।		sentence-collector	1	1
62cd016df117773a05cb283d514384a6f475a1a104a0e1505b9fd74d38465a62	এনেকৈ দুখ কৰি বহি আছা।		sentence-collector	1	1
62e0002a012f1d64d855b6d57f5c7f10ca4438e59d980496c8eb3a10cde1a33c	কি ঠিক কৰিলে বৌ?		sentence-collector	1	1
62ebab73f37e45c5e829a13eca97eb3fa887fc956bd07ea57ea26b7e57e8e3d4	মিৰি চাংখন দপ-দপনিত আকৌ কঁপিব ধৰিলে।		sentence-collector	1	1
62ec1d80e5816b8a9929a40588645298082ae704535282dd84ad2da5708e71d8	জ্ঞানী মানুহৰ পৰামৰ্শ নোলোৱাকৈ কোনো কাম কৰা উচিত নহয়।		sentence-collector	1	1
6318e3386d3bf9bca2958afce98c2b7325546844e7d5bebb98a63592fb7dc13e	কুকুৰটোৱে ও সিংহৰ নাক মুখ চেলেকি তাৰ মৰম দেখুৱায়।		sentence-collector	1	1
631e9a5636b0da9a2d83f1c5b4296b20741e6b5a5d4d94c9cc9188a0ede4af66	বাপেকে ধৰি বান্ধিহে বিয়া দিব খুজিছিল।		sentence-collector	1	1
63277fa4c494612c9babaeea2c9004887767e641302898caa25512341de3c1f0	ইমান অপমানৰ ভাৰখনি কান্ধত লৈ থকাতকৈ মৰাই ভাল		sentence-collector	1	1
633b6c4de157a01aafe6cf1ca878ed1d775362e10e32e2b5cc4484b66f67a600	ভোক নেলাগিলে সিংহই প্ৰাণীবধ কৰিব নোখোজে		sentence-collector	1	1
6349710118b0fe870f7f25ad1cf3285504cfdf75c1a2693c06ae39bfc16d61e9	এনেকৈ কৈয়েই বাবাজী সোমাই গ'ল আৰু ডাঢ়ি-চুলি সোলোকাই পেলালে!		sentence-collector	1	1
635db50552102d796082fb688e8921ac6b6f6151ac1ad80ad4fddb3cda9f66b6	আন আন কথা পাতি, জা-জলপান খাই গধূলি বেলিকা বলো ঘৰলৈ উলটিল।		sentence-collector	1	1
636b08ac70edcf5a7eb71934ff174c5decada4771e072baa3a2a88025f7347e9	গৰুকেইটা অহা নাই, তাকে বিচাৰিবলৈ।		sentence-collector	1	1
637b2cea8050c57b69e11372583af62177fc0714a786cf5f6fb93bd2754a4c2c	কেতিয়াবা কিবাকিবি পিন্ধিবলৈ পাহৰি গ'ল যেনেই লাগে।		sentence-collector	1	1
6381f96d2b43cc34f52ee02dab9af70d744caec97d4344fc3cb7f77d838c6580	বামুণৰ লগতে খাব, কিন্তু কাপোৰ-কানি নিজৰ খৰচতে ল'ব লাগিব।		sentence-collector	1	1
63836328f033f7b5bb6536b8def6cdcc4cb9a730d75abe96cfe3e5a1ef2d974e	তেতিয়াই ঘৈণীয়েক লৰি আহিল আৰু একো বুজিব নোৱাৰি পানী একলহ আনি মূৰত ঢালিলে।		sentence-collector	1	1
6387d7273ffce81b53a50cc60427d09cc0f25eb41bf346343321c06a6b4adcef	সুন্দৰ ল'ৰা-ছোৱালীহাল দেখি সিহঁতলৈ মৰম লাগি নিজে দোলাৰ পৰা নামি আহিল।		sentence-collector	1	1
6396676e193220ad735ed7d5ae9b5c4336bd5311f2cfed2551632f2bc49ffe7a	আপোনাৰ কথা সঁচানে? মোৰ বিশ্বাস হোৱা নাই।		sentence-collector	1	1
63bae36979ba25bac73fde143dd8d4620b07398fe696159e27a2bf6a39adce79	কেইদিনমান অ'ত ত'ত থাকি কিনো হয় চাওঁ।		sentence-collector	1	1
63c5c87839d417a2fa79173644d384242a95bdbce80a5213fe1f53714340e6ee	উলৰ গুণাৰ কাম কৰা বিদ্যাতে যদি তোমাৰ ধাউতি বেচি হয়		sentence-collector	1	1
63f428bcad7f1f5369acb13be49ed8edc913e27541835bf07652334958b94112	যি যি ৰাজনৈতিক দলৰ কাৰ্য্যত যোগ দি অসমীয়াই নিজৰ চৰিত্ৰ প্ৰকাশ কৰিছে		sentence-collector	1	1
63fcfcdd552b0be93f1244bbf7d1621702a351fa9332d05ef1f26849b8508b71	যদিও ককাই ততালিকে আমাৰ হতুৱাই পকা চুলিকেইডাল নিৰ্মুল কৰোৱালে		sentence-collector	1	1
640f207d6f5aaa4de97685967db9448cb1bbca2d7489cf221632474ecba31348	ৰূপহী চেনিৰামৰ দৰে অৱস্থাত পৰা লোকসকলেই এনেবোৰ গাৱঁত থাকে।		sentence-collector	1	1
642c40a1daf567c7110992d389694e44e09cad293f23ca45fb14b6ca5552a902	তেনেদৰে ওচৰৰ পৰা টিভি চোৱাৰ অভ্যাসৰ ফলত তাৰ মায়'পিয়া হোৱা নাই।		sentence-collector	1	1
6441a9bdf33c6ae2b59b2aac5be31dfafef578380bd122b484a8b784df9a2c81	বগা ভাত দেখিলে কাউৰীৰ আকাল নালাগে।		sentence-collector	1	1
645134cbf8b437aa3dd998572a52a1e224942a6c0318b105e7d92769aac7b7ef	তোমালোক সকলোৱে মেকুৰি দেখিছা নহয়।		sentence-collector	1	1
6452ac6662ff8e7cd4c8c3b55348607c2e6a0a6ab39cbef4da537acff33c312a	সতিনীৰ এইটোকোনো পোহ-পাল কৰি নিৰ্বাহ দি মোৰ কি লাভ হ'ব?		sentence-collector	1	1
645dda7d5aa350c962a00150f433b013c7ea7d267b0784eef8c5f1a7ed56283b	হৰ্ণবি ভেলাৰ্ড নামৰ এই প্ৰকল্পৰ কাম সম্পূৰ্ণ হয়।		sentence-collector	1	1
64614c7887be98358aaf85b4a7031c4fe1ea56a599d86e6cef3d86edd78aa2f3	তোৰ চেনেঙকে চপাম		sentence-collector	1	1
6466bb659b1d70ca4456309dd5baf9754eabf7a6b6b8075e1647b7b9f0908617	এই কথা কৈ ঘৰলৈ উলটি আহি আকৌ হালৰ মুঠিত ধৰিলেহি।		sentence-collector	1	1
648a7f2a243c06eb0d33c0706d7522a5b423b2c74649fb52cb6f051a7fc31575	"আৰু মানুহটোক ক'লে- ""তই মানুহজনী টানিছ কেলৈ?"""		sentence-collector	1	1
6498dcddabfe468b7cd4ecdb51652e4040f5465e41f03edce8dbce4efda3dff0	দুপৰীয়া মিঠৈৰ দোকানৰ গৰাকীয়ে খাই বৈ উঠি সিটো কোঠালিত অলপ শুইছিল।		sentence-collector	1	1
