clip	duration[ms]
common_voice_sq_40870460.mp3	4248
common_voice_sq_40875512.mp3	6372
common_voice_sq_40874824.mp3	5292
common_voice_sq_40928258.mp3	7668
common_voice_sq_40649551.mp3	5256
common_voice_sq_39206901.mp3	2448
common_voice_sq_40959893.mp3	5796
common_voice_sq_40897991.mp3	5220
common_voice_sq_40936824.mp3	7812
common_voice_sq_40959645.mp3	4500
common_voice_sq_40876714.mp3	5760
common_voice_sq_40875710.mp3	3096
common_voice_sq_37792874.mp3	4248
common_voice_sq_40869497.mp3	6588
common_voice_sq_40879978.mp3	6192
common_voice_sq_40929769.mp3	7128
common_voice_sq_39206964.mp3	2700
common_voice_sq_40959887.mp3	6048
common_voice_sq_40892071.mp3	5940
common_voice_sq_40959817.mp3	3276
common_voice_sq_40892097.mp3	4608
common_voice_sq_40928266.mp3	4716
common_voice_sq_37655620.mp3	4320
common_voice_sq_40798824.mp3	7200
common_voice_sq_40879960.mp3	4608
common_voice_sq_40959962.mp3	5868
common_voice_sq_37795444.mp3	3852
common_voice_sq_40896181.mp3	6156
common_voice_sq_39191077.mp3	3708
common_voice_sq_40936945.mp3	5976
common_voice_sq_40224539.mp3	7020
common_voice_sq_40874618.mp3	7524
common_voice_sq_40871607.mp3	5328
common_voice_sq_41666986.mp3	4284
common_voice_sq_40948161.mp3	4716
common_voice_sq_40891869.mp3	4356
common_voice_sq_39535280.mp3	5292
common_voice_sq_40875004.mp3	6372
common_voice_sq_40880904.mp3	5076
common_voice_sq_40896254.mp3	6228
common_voice_sq_41797084.mp3	2916
common_voice_sq_37792888.mp3	6120
common_voice_sq_40876637.mp3	3996
common_voice_sq_39821405.mp3	3816
common_voice_sq_40864445.mp3	2736
common_voice_sq_40890374.mp3	3276
common_voice_sq_40876861.mp3	5220
common_voice_sq_40282358.mp3	3456
common_voice_sq_41085887.mp3	4428
common_voice_sq_40870458.mp3	7020
common_voice_sq_40163045.mp3	6228
common_voice_sq_37792971.mp3	7416
common_voice_sq_40959786.mp3	2988
common_voice_sq_40864564.mp3	4644
common_voice_sq_40272654.mp3	3636
common_voice_sq_40865140.mp3	5976
common_voice_sq_40886465.mp3	3996
common_voice_sq_40874923.mp3	7272
common_voice_sq_40881401.mp3	4500
common_voice_sq_38076590.mp3	4572
common_voice_sq_40948135.mp3	2232
common_voice_sq_40978179.mp3	4248
common_voice_sq_40881743.mp3	5400
common_voice_sq_40879945.mp3	5832
common_voice_sq_40864486.mp3	5436
common_voice_sq_37793514.mp3	5652
common_voice_sq_39813579.mp3	5436
common_voice_sq_37803795.mp3	2268
common_voice_sq_40869060.mp3	4968
common_voice_sq_40876913.mp3	4032
common_voice_sq_40870952.mp3	6804
common_voice_sq_40861506.mp3	7668
common_voice_sq_40936758.mp3	5616
common_voice_sq_37775382.mp3	2556
common_voice_sq_38535827.mp3	5220
common_voice_sq_40880934.mp3	6516
common_voice_sq_37792974.mp3	5040
common_voice_sq_40891855.mp3	5616
common_voice_sq_40876886.mp3	5616
common_voice_sq_40874689.mp3	6300
common_voice_sq_39575510.mp3	4860
common_voice_sq_40068761.mp3	7236
common_voice_sq_40290301.mp3	6408
common_voice_sq_40870577.mp3	4860
common_voice_sq_40636037.mp3	5688
common_voice_sq_39813578.mp3	5688
common_voice_sq_40891921.mp3	5040
common_voice_sq_40874263.mp3	6336
common_voice_sq_40896191.mp3	5760
common_voice_sq_40890837.mp3	5508
common_voice_sq_40890804.mp3	3456
common_voice_sq_41068005.mp3	3420
common_voice_sq_40886329.mp3	4716
common_voice_sq_40876539.mp3	6228
common_voice_sq_40278565.mp3	6012
common_voice_sq_40874744.mp3	3780
common_voice_sq_40075784.mp3	4284
common_voice_sq_40879782.mp3	3132
common_voice_sq_40959945.mp3	6696
common_voice_sq_40866186.mp3	4500
common_voice_sq_40798825.mp3	10440
common_voice_sq_40881707.mp3	3960
common_voice_sq_40874701.mp3	4788
common_voice_sq_38359504.mp3	3204
common_voice_sq_40868889.mp3	7848
common_voice_sq_40928276.mp3	7956
common_voice_sq_39821543.mp3	5400
common_voice_sq_40761852.mp3	6588
common_voice_sq_40892076.mp3	5040
common_voice_sq_41655700.mp3	8100
common_voice_sq_40886571.mp3	2196
common_voice_sq_40959614.mp3	7596
common_voice_sq_37795375.mp3	3276
common_voice_sq_40959829.mp3	6156
common_voice_sq_40874327.mp3	4644
common_voice_sq_40875563.mp3	3312
common_voice_sq_40886386.mp3	2016
common_voice_sq_40798809.mp3	6120
common_voice_sq_40437971.mp3	5040
common_voice_sq_40880908.mp3	4500
common_voice_sq_40959637.mp3	3600
common_voice_sq_37793389.mp3	5220
common_voice_sq_37800803.mp3	5868
common_voice_sq_40887942.mp3	5400
common_voice_sq_37803846.mp3	3348
common_voice_sq_39534480.mp3	5328
common_voice_sq_40880863.mp3	7632
common_voice_sq_37795574.mp3	7524
common_voice_sq_40872478.mp3	4140
common_voice_sq_40891920.mp3	5148
common_voice_sq_40880815.mp3	3708
common_voice_sq_41655175.mp3	4320
common_voice_sq_40867711.mp3	9000
common_voice_sq_40948153.mp3	6336
common_voice_sq_40875533.mp3	5652
common_voice_sq_37795435.mp3	4104
common_voice_sq_40936790.mp3	4392
common_voice_sq_40890835.mp3	3816
common_voice_sq_37796997.mp3	2916
common_voice_sq_40879579.mp3	6156
common_voice_sq_40874477.mp3	3960
common_voice_sq_37795826.mp3	3348
common_voice_sq_40896190.mp3	4500
common_voice_sq_39732481.mp3	7200
common_voice_sq_37795769.mp3	3528
common_voice_sq_40876620.mp3	6048
common_voice_sq_40959885.mp3	4860
common_voice_sq_40891917.mp3	5220
common_voice_sq_40880836.mp3	6120
common_voice_sq_40948257.mp3	4392
common_voice_sq_40936769.mp3	6516
common_voice_sq_40994888.mp3	7488
common_voice_sq_40928264.mp3	6336
common_voice_sq_40886558.mp3	4680
common_voice_sq_40964926.mp3	5508
common_voice_sq_40870706.mp3	5976
common_voice_sq_40881756.mp3	6048
common_voice_sq_40865128.mp3	6660
common_voice_sq_40879911.mp3	4032
common_voice_sq_39535344.mp3	4356
common_voice_sq_40876526.mp3	3204
common_voice_sq_40892100.mp3	3600
common_voice_sq_40312986.mp3	3780
common_voice_sq_37796984.mp3	2664
common_voice_sq_40380249.mp3	5760
common_voice_sq_39813577.mp3	5976
common_voice_sq_40864808.mp3	6984
common_voice_sq_40874807.mp3	3204
common_voice_sq_40948316.mp3	5976
common_voice_sq_40948285.mp3	5904
common_voice_sq_40890480.mp3	5868
common_voice_sq_40907826.mp3	4788
common_voice_sq_40890802.mp3	2988
common_voice_sq_40864922.mp3	6408
common_voice_sq_40876958.mp3	4032
common_voice_sq_40892070.mp3	5976
common_voice_sq_40823964.mp3	4500
common_voice_sq_40876882.mp3	5292
common_voice_sq_40879584.mp3	6228
common_voice_sq_37800834.mp3	2916
common_voice_sq_40876300.mp3	3960
common_voice_sq_40959938.mp3	3420
common_voice_sq_37817166.mp3	3528
common_voice_sq_40864500.mp3	5256
common_voice_sq_40899282.mp3	6696
common_voice_sq_40875663.mp3	2448
common_voice_sq_40891860.mp3	5940
common_voice_sq_40891862.mp3	5256
common_voice_sq_40886514.mp3	3060
common_voice_sq_40907794.mp3	8100
common_voice_sq_37783173.mp3	2880
common_voice_sq_40936908.mp3	6084
common_voice_sq_40876785.mp3	3780
common_voice_sq_40929864.mp3	6804
common_voice_sq_37795530.mp3	3600
common_voice_sq_37800904.mp3	4536
common_voice_sq_39206902.mp3	2808
common_voice_sq_41655205.mp3	6300
common_voice_sq_40892007.mp3	5328
common_voice_sq_37795537.mp3	3240
common_voice_sq_40929879.mp3	5040
common_voice_sq_40309885.mp3	7920
common_voice_sq_37655611.mp3	3492
common_voice_sq_40881391.mp3	4500
common_voice_sq_40347998.mp3	5616
common_voice_sq_40861524.mp3	9612
common_voice_sq_40948237.mp3	6048
common_voice_sq_40879806.mp3	3564
common_voice_sq_37795471.mp3	4968
common_voice_sq_40875071.mp3	3312
common_voice_sq_40880838.mp3	4032
common_voice_sq_40948221.mp3	4680
common_voice_sq_40874576.mp3	6840
common_voice_sq_40870450.mp3	7920
common_voice_sq_40871041.mp3	5184
common_voice_sq_40892053.mp3	3600
common_voice_sq_38359502.mp3	3636
common_voice_sq_40267033.mp3	6336
common_voice_sq_40880046.mp3	4464
common_voice_sq_41655203.mp3	4248
common_voice_sq_39206458.mp3	4356
common_voice_sq_40875725.mp3	5760
common_voice_sq_40874347.mp3	5004
common_voice_sq_40929926.mp3	3816
common_voice_sq_40886524.mp3	4680
common_voice_sq_40886492.mp3	1728
common_voice_sq_40900841.mp3	8820
common_voice_sq_40948266.mp3	4572
common_voice_sq_40875712.mp3	4860
common_voice_sq_40896159.mp3	7416
common_voice_sq_40870601.mp3	5724
common_voice_sq_40163038.mp3	5976
common_voice_sq_38254526.mp3	2556
common_voice_sq_40929804.mp3	5760
common_voice_sq_39574675.mp3	2808
common_voice_sq_39190856.mp3	3276
common_voice_sq_40936903.mp3	3096
common_voice_sq_40399824.mp3	4716
common_voice_sq_40874712.mp3	6336
common_voice_sq_37803800.mp3	6696
common_voice_sq_40881165.mp3	6876
common_voice_sq_40891897.mp3	3636
common_voice_sq_40936762.mp3	6696
common_voice_sq_40874430.mp3	5544
common_voice_sq_39575558.mp3	4212
common_voice_sq_37796986.mp3	3060
common_voice_sq_39535347.mp3	5544
common_voice_sq_40875724.mp3	3780
common_voice_sq_37775386.mp3	3852
common_voice_sq_41977912.mp3	8388
common_voice_sq_40879939.mp3	7056
common_voice_sq_40309871.mp3	5976
common_voice_sq_40380239.mp3	5760
common_voice_sq_40875008.mp3	6444
common_voice_sq_40871637.mp3	3960
common_voice_sq_40866194.mp3	7092
common_voice_sq_40309838.mp3	6480
common_voice_sq_40371074.mp3	7740
common_voice_sq_40881144.mp3	5292
common_voice_sq_37791242.mp3	5940
common_voice_sq_40880916.mp3	5724
common_voice_sq_40172793.mp3	5796
common_voice_sq_40892017.mp3	3780
common_voice_sq_40876284.mp3	5724
common_voice_sq_37803816.mp3	3456
common_voice_sq_37800730.mp3	6156
common_voice_sq_40959815.mp3	5616
common_voice_sq_40798812.mp3	8928
common_voice_sq_37792713.mp3	4284
common_voice_sq_40881393.mp3	3996
common_voice_sq_40936755.mp3	4644
common_voice_sq_42385716.mp3	6228
common_voice_sq_40886545.mp3	4860
common_voice_sq_40876134.mp3	6516
common_voice_sq_37795557.mp3	3600
common_voice_sq_37803803.mp3	3096
common_voice_sq_40874821.mp3	7344
common_voice_sq_40069957.mp3	4896
common_voice_sq_40907276.mp3	3672
common_voice_sq_40876301.mp3	5760
common_voice_sq_40878543.mp3	7128
common_voice_sq_40874948.mp3	3960
common_voice_sq_37800753.mp3	5148
common_voice_sq_40907239.mp3	5940
common_voice_sq_40865129.mp3	4608
common_voice_sq_40886398.mp3	1980
common_voice_sq_37817152.mp3	4788
common_voice_sq_37795372.mp3	5292
common_voice_sq_40948259.mp3	4068
common_voice_sq_40948283.mp3	2268
common_voice_sq_40876877.mp3	2916
common_voice_sq_40068777.mp3	7200
common_voice_sq_38608110.mp3	2988
common_voice_sq_40272650.mp3	5256
common_voice_sq_40881156.mp3	8100
common_voice_sq_40936960.mp3	5688
common_voice_sq_40876227.mp3	3096
common_voice_sq_40872443.mp3	5508
common_voice_sq_40069989.mp3	3708
common_voice_sq_40225244.mp3	5076
common_voice_sq_37791604.mp3	5688
common_voice_sq_40876238.mp3	5436
common_voice_sq_40823968.mp3	4860
common_voice_sq_40867675.mp3	7344
common_voice_sq_41067388.mp3	4248
common_voice_sq_40948308.mp3	4068
common_voice_sq_40892062.mp3	4860
common_voice_sq_40873280.mp3	8388
common_voice_sq_40873412.mp3	4932
common_voice_sq_41666109.mp3	3816
common_voice_sq_39575360.mp3	3312
common_voice_sq_37655595.mp3	5976
common_voice_sq_37780228.mp3	3636
common_voice_sq_40871077.mp3	6300
common_voice_sq_40874867.mp3	4356
common_voice_sq_40867697.mp3	6588
common_voice_sq_39821507.mp3	2880
common_voice_sq_40282789.mp3	9288
common_voice_sq_40864559.mp3	4320
common_voice_sq_37792875.mp3	5508
common_voice_sq_40936924.mp3	5832
common_voice_sq_37780246.mp3	4320
common_voice_sq_40880929.mp3	4464
common_voice_sq_40870700.mp3	4572
common_voice_sq_40948165.mp3	3996
common_voice_sq_40890774.mp3	2556
common_voice_sq_40876650.mp3	4644
common_voice_sq_40879580.mp3	5004
common_voice_sq_40866224.mp3	5976
common_voice_sq_37803780.mp3	6480
common_voice_sq_40875732.mp3	6228
common_voice_sq_40959656.mp3	5256
common_voice_sq_40864380.mp3	6264
common_voice_sq_40948210.mp3	4212
common_voice_sq_40875698.mp3	7488
common_voice_sq_40886511.mp3	5040
common_voice_sq_40870908.mp3	8352
common_voice_sq_40636035.mp3	5400
common_voice_sq_40880823.mp3	8460
common_voice_sq_40864448.mp3	6912
common_voice_sq_40872551.mp3	5400
common_voice_sq_40928251.mp3	6048
common_voice_sq_40936833.mp3	5184
common_voice_sq_40959719.mp3	7128
common_voice_sq_40880913.mp3	4284
common_voice_sq_40948181.mp3	4968
common_voice_sq_40873478.mp3	5652
common_voice_sq_40936857.mp3	4860
common_voice_sq_40864576.mp3	4752
common_voice_sq_40876981.mp3	5868
common_voice_sq_40892067.mp3	3780
common_voice_sq_40978177.mp3	7416
common_voice_sq_40959667.mp3	5400
common_voice_sq_40936750.mp3	5004
common_voice_sq_40874932.mp3	3132
common_voice_sq_41067389.mp3	3096
common_voice_sq_40907207.mp3	5508
common_voice_sq_40880001.mp3	5472
common_voice_sq_40886489.mp3	2016
common_voice_sq_37654662.mp3	3708
common_voice_sq_40964883.mp3	4140
common_voice_sq_40948351.mp3	6012
common_voice_sq_40892024.mp3	3240
common_voice_sq_39821474.mp3	3420
common_voice_sq_40948293.mp3	3636
common_voice_sq_40456509.mp3	3996
common_voice_sq_40929792.mp3	6732
common_voice_sq_40868896.mp3	6120
common_voice_sq_40880099.mp3	3888
common_voice_sq_40879905.mp3	3780
common_voice_sq_40891914.mp3	6660
common_voice_sq_40870576.mp3	5436
common_voice_sq_40874337.mp3	2736
common_voice_sq_40866195.mp3	4536
common_voice_sq_40864355.mp3	4716
common_voice_sq_40959658.mp3	4716
common_voice_sq_39821545.mp3	5436
common_voice_sq_40334620.mp3	3816
common_voice_sq_40879931.mp3	5400
common_voice_sq_40929845.mp3	4464
common_voice_sq_40876768.mp3	5040
common_voice_sq_40936751.mp3	5616
common_voice_sq_39206880.mp3	3168
common_voice_sq_37800722.mp3	2736
common_voice_sq_40875074.mp3	5796
common_voice_sq_37616305.mp3	6336
common_voice_sq_40959793.mp3	4140
common_voice_sq_40864474.mp3	7164
common_voice_sq_40874940.mp3	3240
common_voice_sq_40876972.mp3	2988
common_voice_sq_37795429.mp3	3024
common_voice_sq_40864549.mp3	3744
common_voice_sq_40891879.mp3	5508
common_voice_sq_40959961.mp3	4860
common_voice_sq_40437973.mp3	7236
common_voice_sq_37800881.mp3	3744
common_voice_sq_40875642.mp3	6192
common_voice_sq_40890789.mp3	3888
common_voice_sq_40870721.mp3	3564
common_voice_sq_37775378.mp3	3456
common_voice_sq_39534483.mp3	7308
common_voice_sq_40442604.mp3	5220
common_voice_sq_37791268.mp3	3528
common_voice_sq_40886546.mp3	3528
common_voice_sq_40881110.mp3	4860
common_voice_sq_40272636.mp3	6480
common_voice_sq_40224564.mp3	3456
common_voice_sq_40873386.mp3	6048
common_voice_sq_40881725.mp3	3420
common_voice_sq_40267024.mp3	5508
common_voice_sq_40876195.mp3	5616
common_voice_sq_40864943.mp3	3780
common_voice_sq_40875649.mp3	5328
common_voice_sq_37795661.mp3	2412
common_voice_sq_40948277.mp3	4752
common_voice_sq_40309882.mp3	7056
common_voice_sq_40875570.mp3	3780
common_voice_sq_37792691.mp3	4356
common_voice_sq_40068811.mp3	5328
common_voice_sq_40876280.mp3	5004
common_voice_sq_37797103.mp3	8748
common_voice_sq_40928297.mp3	6228
common_voice_sq_40907798.mp3	3420
common_voice_sq_40907802.mp3	3636
common_voice_sq_37817184.mp3	2052
common_voice_sq_40959866.mp3	5616
common_voice_sq_39732475.mp3	9396
common_voice_sq_40870636.mp3	4104
common_voice_sq_37800858.mp3	3420
common_voice_sq_37800731.mp3	2736
common_voice_sq_40936867.mp3	6948
common_voice_sq_40907275.mp3	4644
common_voice_sq_39190854.mp3	2916
common_voice_sq_40880865.mp3	7236
common_voice_sq_37817150.mp3	4680
common_voice_sq_38608111.mp3	4788
common_voice_sq_37800810.mp3	3492
common_voice_sq_40866182.mp3	7776
common_voice_sq_40224563.mp3	5076
common_voice_sq_40312985.mp3	5580
common_voice_sq_40876959.mp3	5436
common_voice_sq_40890773.mp3	4968
common_voice_sq_40959942.mp3	7308
common_voice_sq_40886506.mp3	3528
common_voice_sq_40886455.mp3	5760
common_voice_sq_40870631.mp3	3564
common_voice_sq_40267023.mp3	5256
common_voice_sq_37797120.mp3	6228
common_voice_sq_40865038.mp3	5868
common_voice_sq_40948321.mp3	2268
common_voice_sq_40886565.mp3	4680
common_voice_sq_40360095.mp3	6156
common_voice_sq_40959891.mp3	5436
common_voice_sq_40959601.mp3	6840
common_voice_sq_40869063.mp3	5148
common_voice_sq_39206910.mp3	5076
common_voice_sq_37655594.mp3	4032
common_voice_sq_40880886.mp3	4212
common_voice_sq_40959613.mp3	4896
common_voice_sq_40875701.mp3	5832
common_voice_sq_40876786.mp3	3348
common_voice_sq_40959975.mp3	6480
common_voice_sq_37619845.mp3	4680
common_voice_sq_40879914.mp3	5436
common_voice_sq_39575539.mp3	4176
common_voice_sq_40866222.mp3	5112
common_voice_sq_40874825.mp3	4464
common_voice_sq_37797122.mp3	3348
common_voice_sq_40959791.mp3	6120
common_voice_sq_40442606.mp3	6300
common_voice_sq_40869062.mp3	7056
common_voice_sq_40890787.mp3	3600
common_voice_sq_37800814.mp3	2700
common_voice_sq_40874451.mp3	4068
common_voice_sq_37780221.mp3	2664
common_voice_sq_40870531.mp3	7020
common_voice_sq_40880832.mp3	4860
common_voice_sq_40948315.mp3	4284
common_voice_sq_39206987.mp3	4896
common_voice_sq_40907212.mp3	4320
common_voice_sq_40959835.mp3	5220
common_voice_sq_37793390.mp3	4536
common_voice_sq_40874981.mp3	7092
common_voice_sq_40959771.mp3	3708
common_voice_sq_40867381.mp3	5292
common_voice_sq_40936943.mp3	5616
common_voice_sq_37803781.mp3	1980
common_voice_sq_37655603.mp3	6516
common_voice_sq_40872446.mp3	4644
common_voice_sq_40936915.mp3	3132
common_voice_sq_40876681.mp3	4572
common_voice_sq_39206459.mp3	3636
common_voice_sq_40879896.mp3	3276
common_voice_sq_40874838.mp3	5112
common_voice_sq_40871014.mp3	4824
common_voice_sq_40881160.mp3	3924
common_voice_sq_40866184.mp3	5832
common_voice_sq_40959600.mp3	5400
common_voice_sq_40928284.mp3	4320
common_voice_sq_40948249.mp3	5868
common_voice_sq_40907297.mp3	4104
common_voice_sq_40880864.mp3	7056
common_voice_sq_40881754.mp3	2160
common_voice_sq_40871098.mp3	6588
common_voice_sq_40896161.mp3	4176
common_voice_sq_40360086.mp3	2916
common_voice_sq_40929863.mp3	4572
common_voice_sq_40870618.mp3	7128
common_voice_sq_37795559.mp3	3780
common_voice_sq_40959959.mp3	5148
common_voice_sq_37800749.mp3	4356
common_voice_sq_40880924.mp3	6804
common_voice_sq_40959875.mp3	5976
common_voice_sq_40874706.mp3	2808
common_voice_sq_40798823.mp3	8100
common_voice_sq_40865124.mp3	4464
common_voice_sq_40936892.mp3	4176
common_voice_sq_40068292.mp3	4212
common_voice_sq_40419158.mp3	4176
common_voice_sq_40870754.mp3	5184
common_voice_sq_40870611.mp3	4860
common_voice_sq_40869096.mp3	8532
common_voice_sq_40936927.mp3	5508
common_voice_sq_37619844.mp3	3960
common_voice_sq_37817181.mp3	2124
common_voice_sq_40875707.mp3	5436
common_voice_sq_40959597.mp3	5616
common_voice_sq_40069949.mp3	7596
common_voice_sq_37791601.mp3	6660
common_voice_sq_40907818.mp3	7200
common_voice_sq_40880824.mp3	8496
common_voice_sq_40959607.mp3	8460
common_voice_sq_40959933.mp3	3456
common_voice_sq_40959839.mp3	6696
common_voice_sq_40874721.mp3	6120
common_voice_sq_40881106.mp3	6660
common_voice_sq_40399814.mp3	4860
common_voice_sq_37775394.mp3	5796
common_voice_sq_40876776.mp3	3024
common_voice_sq_40798811.mp3	4320
common_voice_sq_40891865.mp3	4716
common_voice_sq_40959849.mp3	4500
common_voice_sq_40874710.mp3	6336
common_voice_sq_40874601.mp3	5796
common_voice_sq_40887961.mp3	5976
common_voice_sq_40875697.mp3	3168
common_voice_sq_37792991.mp3	3240
common_voice_sq_40876777.mp3	5040
common_voice_sq_40868890.mp3	5976
common_voice_sq_40881720.mp3	6660
common_voice_sq_40891835.mp3	3348
common_voice_sq_40874575.mp3	7560
common_voice_sq_40874465.mp3	4932
common_voice_sq_40891916.mp3	3060
common_voice_sq_40879844.mp3	4464
common_voice_sq_40875798.mp3	3348
common_voice_sq_40936937.mp3	5256
common_voice_sq_37795615.mp3	6012
common_voice_sq_40866164.mp3	4500
common_voice_sq_40867400.mp3	10296
common_voice_sq_40886505.mp3	3996
common_voice_sq_40881402.mp3	4968
common_voice_sq_40881399.mp3	4140
common_voice_sq_40868320.mp3	5796
common_voice_sq_37795511.mp3	3060
common_voice_sq_40419151.mp3	3168
common_voice_sq_40334642.mp3	5400
common_voice_sq_40948319.mp3	3564
common_voice_sq_40864520.mp3	5616
common_voice_sq_40907824.mp3	4428
common_voice_sq_40876256.mp3	4644
common_voice_sq_37795757.mp3	3492
common_voice_sq_40861501.mp3	4752
common_voice_sq_40936850.mp3	4284
common_voice_sq_40874777.mp3	5760
common_voice_sq_40886507.mp3	2700
common_voice_sq_37801170.mp3	2736
common_voice_sq_40948239.mp3	6336
common_voice_sq_37795756.mp3	4248
common_voice_sq_37798939.mp3	3420
common_voice_sq_37800769.mp3	2340
common_voice_sq_40891910.mp3	5688
common_voice_sq_40891923.mp3	2880
common_voice_sq_37800832.mp3	3168
common_voice_sq_40891883.mp3	4680
common_voice_sq_37796981.mp3	4608
common_voice_sq_40876103.mp3	6660
common_voice_sq_39821509.mp3	4356
