sentence_id	sentence	sentence_domain	source
f13ac274bcebaa3239681b7d56fc7deb3c36582f1aa4fbec8714792e254c881a	Furnizim me Acetilen,Oksigjen dhe Gaz Butan	general	 
f15bf64808731e85bcdb862da7c7fe8f9384ad330a560fd3fef36dbbdcdd092e	Furnizimi-blerja e material sanitar dhe paisje tjera per mirembajtjen e institucioneve komunale	general	 
f17defdac138e469d630636e11260423a7e0947162168935af7da1a3f4845444	Ndërtimi i murit mbrojtës në sh.f. randobravëprizren	general	krpp
f1804eb577944d8e299f4f946b8b861d51aab936ac092b0222dde0d04ae55df8	Furnizimi me tonere	general	 
f190283a0e0925533cf2a1d09e6a99053d254f8f894a0afbd03be60b1d4335bf	furnizim me derivate për policin e kosovës  	general	krpp
f1b14ae75c5da72b9685aa21ccff3bd2447ef826811ad32b9af2612a9b3d698e	Mirëmbajtja higjienike dhe teknike e ndërtesave qeveritare	general	krpp
f1baf6c41aaded8e8d067bde1211cec54ebd3d5845f91b2228bea03ba4de6627	Organizimi i manifestimeve kulturore me rastin e shtatëmbëdhjetë shkurtit ditës së pavarësisë	general	 
f213788e9aee873ba592be8aecbb2d5e589e9fe28755ae798123d69111f827d3	Laboratori i institutit gjeologjik të kosovës	general	 
f2327ba58c32ef01ea2deabaf48d23a54ee372a9f8765e788df08ad30db08262	Transportimi i nxeneseve me nevoje	general	 
f2335fd0ac7be71bb1066e35e60469681d1e0f4bc2d38af39ddbe29027535bf8	Pastrimi i objekteve te administrates komunes kllokot	general	 
f2470a4bef7e2c37736e17158768a02c28c6fc496adbf5dd46364c5544902c40	Furnizimi me material elektrik dhe hidrosanitar per qirskp-shtime	general	 
f278fdb1b6db5ecc53ce5f2990a377a15e9fc2e1a9e3493f71ca83edb335957e	Furnizim me oksigjen dhe azot oksidul për nevoja të Spitalit Rajonal-Mitrovicë	general	 
f283a65a5bd34c677e737671f002545e8753085ce0e25fa4485e07e27da7d7c3	Ri -Furnizim me Natrium Chloride nëntë pesëqind ml sol	general	krpp
f2c88d3fb732c629e680bce4c30f5b024d97ac19cb7ceef77dacb3f33619f2a2	Rinovim i objektit në universitetin e mitrovices	general	krpp
f2d54b09c423615c126faa995c6cb4634c16d692c040c3f7bc6055c250a6de30	Furnizim me materjal te shtypur zyrtar per institucionet shkollore dhe te tjera	general	krpp
f2db4d7b023049d9906f57a8d04373da87b985d0fff60dda4b62683fd8a559d9	Regjistrimi dhe sigurimi i automjeteve te akp-se	general	 
f2fd1a342dcca2ac30d0f378a970c47488ff7485a658d96974262f132e77a37b	Matje furnizim dhe montim te banerave, foljeve vetengjitese,etj dhe instalim te reklamave ndricuese	general	krpp
f314f4ecfee1b7aa87b57e84bfa8b6ef7cfa64e61ec2d4c34659894e92f3e768	Pastrimi i hapsirave te mbrendshmedhe te jashtme te objektit te spitalit	general	 
f32ec8c4ba0796a29c53a6c9838aa0c7f45453e68330b5788e0878dc30fc9783	Furnizim me zingjir llamellor	general	 
f32fbc7216b544527e2eac9b5e1bb0091ef3efcf4864d0ca64db34f28e617bd3	Furnizimi me material shpenzues zyrtarë për nevoja te Institucioneve te Ministrisë se Drejtësisë	general	 
f334d9546ce913d1a4b4febb86a3360a7bda0d1bae3e0f64764c01948b5f90b8	Auditimi i pasqyrave financiare per vitin  per kompanise kruk bifurkacioni sh.a.ferizaj	general	 
f35354a8e6e0e0daeea64676a35317c6cc2923da94c3d8f17cdd0faaeac20beb	Furnizimi dhe montimi i laminatit	general	krpp
f355d2c3c0ba6928a379cfe9d7e9c2d1193bf94f83814e74481829f014f0c721	Furnizim me pc-kompjuter për dizajner dhe laptop	general	 
f35ab180823063fd82c418745a0c4aa8a0789cc44108e5c5e3ca441fe2754d38	Vaksinimi i kafshëve kundër bakteries klostride dhe shpezëve kundër murtajes klasike	general	krpp
f3a2d8e59e6b9827d1836b45edf1c5d4198d44b6e8a197ce420b86ee1e82ae73	Ndërtimi i tri shtëpive për kategori sociale të popullsisë në komunën e zubin potokut	general	 
f3bd092bac1f64ee1cf991f3a1951fa06dd3133a989f75f1b1fabb902547bd99	Kubëzimi i rrugëve në fshatin LubovishtëK.k. Dragash	general	krpp
f3c1ee80cbd48243eea84157bdecd2fcedd2162d99f2aaf43c39c6bc57b9ba18	Promovimi i menyres se shendetshme te jeteses	general	 
f3cda1068a72b76478441b4807ce159c22c538aa35ef4751ca486bc96dba3b53	Furnizim me dërrasa dhe lidhëse për skele	general	krpp
f3d8f9001e1923f3446459ce3a445b8937e4b3e27e12101ca1adb310c937749f	Servisimi i aparateve për fikjen e zjarreve ne ndërtesat qeveritare	general	krpp
f3e2164b951c28ef31ae29a9b0c5e2286b2b6a713f86dfacb8b55d8d7520e32e	Sanimi i gropave nëpër qytetin e Prishtinës për vitin 	general	 
f3ebc8c241b2707ba63d022e229fdda8f656d7fd3e7340f333981f30422de015	Servisimi i nderprersave te Fuqise	general	 
f417550df32655552e6e80a7ef590d8ab8bc2587920a144b99478059ec28d745	Sherbimet e servisimit te klimave dhe haurdverit per nevojat e ministris se financave	general	 
f43391de9236b631cf7aadb34c4a66dbae8a1fc34466c876a144ee15005be1f9	Hartimi i projektit per kullen muze ne fshatin jeshkove-komuna prizren	general	krpp
f43ed81a3d5723292d65c528cbe0e76ee5c97ebd222cefea9383e92e03de68a2	Shërbime të telefonisë mobile	general	 
f44047d9aa3c08bc8ab68e268c391e6c75afb7ef82279b0a379a604e26b07fc8	Mirëmbajtja dhe përkrahja e webfaqes së prokurorisë së shtetit	general	krpp
f442c82bc0cc7075d4c6c3edec74702cbf11809283b674b20b4ca916a4fdbdb6	Evidentimi dhe listimi i te gjitha vepritarive turistike ,hotele,motele etj komuna prizren	general	 
f44db8491be800af88d948c5ec5356d054152a43b04d84c242cd93a2138c2121	Renovimi i objektit te kryqit të kuq	general	 
f4528ad7de0773d68131c920ea4c4a41731cabfe9e69b497a1ba97fce50c2fc8	Furnizimi me veturë për zyrtarët e komunës së mamushës	general	 
f46781996a7e24499cba010e88d9a6be087ecd7f355f6205813c21af0c1cc971	Furnizimi me foli najloni për serra foli nga polietileni	general	 
f46c85822a056cee1296d7d15e046190a994c0c66abb86d9a55bc042dfe4a43a	Rrënimi i objekteve të ndërtuara pa leje ndërtimi në Komunën e Gjilanit	general	krpp
f4786e326483818b53339c844bde652b3cef46adafca774b83533ddf2561f920	Furnizim me shujtë mëngjesi për nevoja të klientëve të qshm	general	krpp
f47c7ff68415af414a7c59ae0e41e3e0758a27566fc92185bb993b017c3c2eba	Furnizim me inventar për zyre	general	krpp
f493e94265d13f59348bb63c29e259c5c3dc89b234f13b95e386ba3f66a002af	Ejektorët dhe hinka për nxmsa të ajrit	general	 
f4ad533effde12688006c2389476b5ece72b1a880083973c9351074597f4e8b3	Emetimi i videospotit në mediat elektronike	general	krpp
f4af081aa934d6f209594f8762c6f8a83ab165d38dffd9aa93da6a84f78a1d6d	Mirmbajtja dhe servisimi i automjetit ne impk-gjakove	general	 
f4b77b81a60ca327289f5dc494363ac044b44e8ac6ca5de743d1fed18f190a38	Shërbimet për përpilimin e dokumentacionit teknik për një grup të projekteve	general	krpp
f4cb2d7e974890412e252f762c4f72b3701b8f83293f60331730f5f8c80f5cdb	Furnizim me Derivate për Automjete,Ngrohje dhe Gjenerator	general	krpp
f4dafd1ee0a949d40a61897bb403e0527554b6501a6e799b8d30f9e7aa228aa5	Furnizim me material shpenzues-semeringa për dgje-tca	general	 
f4e2aecbefe1e732893e6aa52247c7f52a11d9fa6d43afb459695ba1ca6759a2	Shërbimet e sigurimit te veturave zyrtare toyota katër runner	general	krpp
f4fcbb7d72fa928643db45fc9c8ba6829d6f3eb9e0d2c536d061d2e2eded1783	Furnizim me pajisje të sigurisë së it	general	 
f4ff2f80f4d3db3542d4ce360a2985eeae760189a1d3914b41b99c7040035c42	Ndërtimi i toaleteve në sh. f. lidhja e prizrenit në fshatin apterushë	general	 
f50c00092a87f544c7e52770da2df72ce375f1150b830014db3c5bb25f08a656	Furnizim me pjesë rezervë për pompën furnizuese	general	 
f518110b0edbc2a60426f03929dae58aa43425e37b45019afd20bef4098f4475	Furnizim me pjese per motorin e luges ngarkuese Rd njëqind e tridhjetë Fap	general	 
f51ef992a5db5438e23e18318021fd70f048774584637ea09ae6603b6df695d0	Blerja e automjetitsherbimet mjekesore primare për Q.k.m.f. Dragash me kilometrazh zero	general	 
f5258861489646b4c2e6836cad03e2b11f5666d54fad9cf5617f53f15b30466c	Renovimi i shkollës në uglarë	general	 
f53171db9e2aa16943ddc8d6c25c5a9a84c071fbb360e7703ccb2617f5229df5	Furnizimi me pije për byfe	general	 
f53a40f7dd40f2188d7e72ece6ed11534ad3297b961d2714e535f57b7e72a588	Sigurime të shëndetit në udhëtim	general	 
f53d71319326a5f3f0e8388f49ac2bcd8aed38586f1cc0b0cef4990156dbf4e9	Furnizim me material promocional	general	krpp
f5993a3c95a2394cfb02e3cbdd975782dc49517d2f5f34c22c3384462ffe718e	Furnizim me material per sistemin e thengjillit	general	 
f59a8340af1bab7b166529797ca1f0d4f749ab574b2b64756d07b01be9b4291c	Furnizimi me material hidrosanitar	general	krpp
f5d1cd4d76e8b08d4c294e9bf87a981d80ffc0cda7bdc4ff6af1c59f44862c00	Instalimi i ngrohjes qendrore ne objektin e shkolles siqeve	general	 
f62102b1695fbe8211d642408e435f907b5140849dc7c76dea3ed8569378209c	Kubezimi i rrugëve dhe rregullimi i ujerave atmosferik në fshatin radeshëk.k. dragash	general	krpp
f6229ff2225361cd2b9e9f09ca385ca2bb9625ea077dfb34f902a38df38e0cd1	Furnizim me inventar shkollor për nevoja të drejtoratit të arsimit	general	krpp
f64049881f860edfb09b261ef83b44f8f0fafd3c1fc86a85598fea355d4a660d	Fushata promovuese për Efiçiencë të Energjisë dhe Burime të Ripërtëritshme të Energjisë	general	 
f64897d19dc1b187dad66068b373410a4dbd2e3da09bd6756c13ee1597b204a9	Ndertimi i trotuarit dhe ndriqimit publik në fshatin llabjan	general	 
f66baaa1bd14a77a8fdc792f15a1abaeca757f50ec66512656983c6e074b38c8	Furnizim me pjesë rezervë për lokomotiva Clayton	general	 
f6984dfe297f5f337eab4983eda80a004f12edab617785d8dc01bf1a91ebbc59	Asfaltimi i rrugës në fshatin Gadime e epërme	general	krpp
f69f060acf3b486e894b4347e7246ca1885b7f7849dd7517dbf87a5fe3da9f6d	Riparimi i ashensorit ne bllokun A pesë	general	 
f6a24510d1b5ddb9ed592ee3151d85ad17bf6bbe8481e964670a7128ff089550	Shërbimet e internetit ne Rtk-dy	general	 
f6aedf4087c3a09d7c35f125a6773b17d1eb19cdf40e1e5a1b9f3b6db6a4ed36	Shërbime me Nyje Sanitare	general	 
f6c2058095080280fc47adf6d7c5cf26c474020d4756906bda1542c673ccb0ed	Shërbime të përkthimit për nevojat e Kuvendit të Republikës së Kosovës	general	 
f6ceb6ad09e80a859d996889cb4098a1d2d770ed183786b90fb41e818df3abde	Mirëmbajtja e ndriçimit publik dhe objekteve publike në teritorin e Komunës së Deçanit	general	 
f6d2c95fc45fc6787793e4f27644a85b476231778d6b013c80f4eccd2f26df8b	Sigurimi i automjeteve	general	 
f6dce01ed74eb060ef3ce3a5fbca55d7260432d32db9d242132f3b7e945e1610	Furnizim me material harxhues mjekësore që nuk jane në listën esenciale	general	 
f6e8a9676bb7732663410546c50be8bc922e3f95e068d1e504682bab738ee1ff	Ndërtimi kanalit të ujitjës në fshatin Lutogllavë	general	krpp
f6ec2e640c1568a54f34c42fe553b497b6823cab6388669f5cf97537ba04a848	Ndërtimi i urave në disa vendbanime të komunës së lipjanit	general	 
f6ee6e5e277532e8b3a7803b7ee28ae1899ac71e7e6171b066b981070270d6a7	Furnizim me material për shtyp	general	krpp
f70e7effd608958895a34c6ff42d6b74bba041a9c8d38f66788b820ae575540a	Perzgjedhja e nje serviseri per paisje medicionale	general	 
f7364f7051fa2c5d1190bcfaf71332b960845b6825f0c40e15e0ffe6ff00dcfd	Rekonstruimi i rrjetit elektrik-ujësjellsi në karaçevë	general	krpp
f73a27271f5ca07ff469fb473c259641daab9cd378abd0318cc1994ed8ec7a78	Asfalltimi i rrugës në fshatin sllatinë	general	krpp
f73b8cf4eeeace5afe362bea2ea88a1d3ca845aa37fc3a31fabee609b167c47b	Furnizimi dhe ngritja e miniserrave për minifermerë	general	 
f73f2bcbdfc85430415916975d59f91fd1bd68678167a0f80d6ed3ffa4b169fa	Furnizim me licenca, mirëmbajtje dhe riparim te pajisjeve teknike gps gsm	general	 
f742be00736b3f98bcb2376609c1ccefcd230d061122d73285adce50e02a1289	Mirëmbajtja E Automjeteve Të Komunës Së RahovecitRitenderim	general	 
f7477f70afacb2a7e5cd3fd5bc351756ff0dfceecf413b183d713145051f5946	furnizim me tavolina,kabinete,sirtar dhe karrige	general	 
f75c7767ec7a41b667ab5a62802c1055db5bdf0891e7ed7a0379972ca52ee636	Lot një: furnizim me inventar per shkola lot dy: furnizim paisje per shkola	general	krpp
f75d1a77ede6ee19a593f94c476dfbbc637dba55b3475b44e81266458af8e2ed	Sigurimi i dhjetë veturave të blera ne vitin  për mmph	general	krpp
f75fb1f5b6da15ec955e7fcd62b8126c600ef26fb1a77ab5a290c1e8491f265d	Punimi i oborrit të tregut të vjetër në qytezen e malishevës	general	 
f761799be272b4e44116de5a894b4ce97e16059fb7c6481c5429b80d874d8be1	Furnizim me bateri akumuluese	general	 
f7661e41c8a8ec7dc09170f021ee42cd7c5cc08b41e263834ec2a87f9137ab91	Hartimi i projekteve	general	krpp
f7678cbc4a2536334a9f9f2957b5c095f38226fb666802e81de7ec9c24f5fe1c	Furnizimi dhe Instalimi i kabllit mbrojtes optik ne linjen interkonektive Kosove- Mali i Zi	general	 
f776ef2d585fb893d3c19494d879e6e525f1ad951350032d484fc050dc8c11ea	Riparimi i murrit rrethues në shkollën fillore dëshmoret e kombit në baranë	general	 
f7864a3f73fb61c5b4cfe78fced06bd2e8b0a231cad9843d4a4e99db1bf2ce5d	Punimi I Kanalizimit Në Fshatrat E Komunës Së Malishevës	general	krpp
f78fe0fc917f921cd5a893ac99980c638b7706b0794c50cc6da6beff90e02393	Furnizim me paisje për teknik të bardhë	general	 
f7930fbbdbaf701c642d5218583baaa176bc5470f833373cb84504d401603f1d	Furnizim me kosheresanduk per blete	general	 
f798d33d8ecc58a4211639b9ab7d4f08f5bafb3fbcb72d9b2cbbd19d4ccf786b	Furnizim me inventar per zyre-karrige	general	 
f7add26e821f9efddf838ddce27e3cad1fcf5894282cdd135904c75f9498bd3c	Furnizim me medikamente	general	 
f7c9dfb3fd6dad432ad8cc7a530e77d4039c7fa820b5bf51f52ba9574cfce86a	Furnizim me Natrium Chloride nëntë pesëqind ml sol	general	krpp
f7d331e47e7bbd326dba5976589c6a2be96291caba123406306485d7323054f8	Transporti i nxeeseve ne nevoje	general	krpp
f7f2af47664cfbbc7d6da7954d1f9fc8c120e466b5d91072e5a4f1bae39eb85c	Furnizim me çertifikata për regjistrimin e automjeteve	general	 
f7f6d0d677adc7969e317d11d5c33acc1d3c2a56fad01cd93d6e580734233240	Furnizim me vaksina dhe material shpenzues për departamentin e shëndetit dhe mirëqenies se kafshëve	general	 
f8126998fd1557e259a77d3ab8181259af3b5a23ce94a4c34a357e9e0da71046	Asfaltimi i rrugëve në lagjet plakolli dhe idrizi në fshatin peran	general	 
f818e20a127f78c4bb66ea1187d2231c5aded919573ecafc7097e13fa8e1e397	Furnizim me material ushqimor,higjenik dhe mish për nevojat e Komunës së Gjakovës	general	 
f819d824997c6f0eda6e254435de1c06ac842739bfcf2a5a2bc7b84ef8a39ebd	Furnizim me njëqind e njëzet makina për qethjen e deleve në Komunën e Prizrenit.	general	krpp
f833d3d3b01a0c420478b2a4b0a1f12b472b356151cf76b45d94773f338a8751	Ndërtimi i Kompleksit Memorial për Dëshmorët e Kombit në fshatin Goden	general	 
f848b0726e56b4c8a5612cc63eac42579722be3b970444cc4fe7908e7ed3b324	furnizim me inventar për nevojat e mti-së	general	 
f84ecd82c16cd50ccd23f46a919bfc19c58c55f1106da18a959a326f72e8374a	Furnizim me aparature dhe material shpenzues për Kliniken e Anestezionit me Reanimacion	general	 
f858dd9a77e62c39eae0810d99c957719e59a7dfe3ed1ed7aa041c7a6ee8aee2	Furnizim me material shpezues medicinal per repartin oftalmologjik	general	 
f87aa2ade26bf9f9c29353fbc312f7bc95bc8e7ee4c2c8ae56f8e267ca58d9b1	Furnizimi me vajra.	general	krpp
f890bb9a394adbffccd61d6b0c96c0ee79e1d49ca0a74eb17b968567283f2c85	asfaltimi i rrugës në fshatin kabash-k.viti	general	 
f89460873e4ce34e1d696cd6c144d816f932887072316c025565fd413eb750c5	Furnizim me kafe caj dhe material percjelles	general	 
f89636f2ee0ad517ff812ff991eaf835122eaf513a869b7cc6ab6a0eca07f693	Furnizim me bateri akumukuese	general	 
f89c0beb0ae517c0af6697c3370ece0399f789cf4dd8787d9dac4bd38b335799	Furnizim me licenca Microsoft ms Windows,Office, Autocad	general	 
f89d59e4c1f5fcab0ef845d855c64656704855e37d1351362088342ec4c9d677	Furnizim me automjete te renda te perdoruara:kamion per larje te rrugeve	general	 
f89f783bd79f5c1eb1c0ec086ebf5962663e312669a2f85b1299775126567814	Shërbime te dizajnit dhe shtypjes se materialeve te ndryshme  im	general	krpp
f8ab547f81d1031c712a65357e8fac18879f4a40c954ee3f94e2c127d41a17d4	Furnizimi me njësi të fanave për pajisjet transmetuese sdh alcatel	general	krpp
f8b3cac38d6baeec778af3d98236d4e5b98e16f70c7debdc93c3e8a8f14748b0	Sigurimi i Automjeteve dhe Aksidenteve Personale	general	krpp
f8ce49e240a55b4021dc0c78311ab885c2e1e8d185e2712acdcdabefa6ddd3da	Sistemi i menaxhimit te radhës	general	krpp
f8d84e4fb1377744b770a6726efb34847c5306133c66c00ab8ba2f0ac53a7735	Furnizimi me pajisje sportive për Shfmu Emin Duraku në Prizren	general	krpp
f8dc8c1d6b01c245674a4e5b19594b714ed956412e6280a74206be26a5eb8f09	Furnizim me vajra dhe yndyrna	general	 
f92c5c183abb669af2c28cffc484bbf749fcaf73f37cffd030e8bf466a47e718	Furnizim me shendrrues te frekuencave	general	 
f9456506b373d640995895784df7cd7cfb7ac24871173b885fc7503cb0bc2146	Furnizime dhe shërbimet e aparateve kundër zjarrit për kmdk-në	general	krpp
f95ebfa9b2eb0b91ec655878643502ed6b56b5dc5d62441897a8de6be5822027	ndërtimi i shtëpive për familjet të pa strehët	general	krpp
f9822f7c772d785a44d0c593bf4a0c48653051f5d94e84c08081a105932cddc7	Mateja dhe kalibrimi i paisjeve te pompes se derivateve	general	 
f98536c9cea069b6c7592fdaa6a89ca3a82bdb4600ac263fd14fa63438c44990	Furnizimi dhe mirëmbajtja e ndriçimit publik në Komunën e Gjakovës	general	 
f9a7f5a4c8948908b40e84ac3066068dff1cb3bfc0443f4fe6cbfb63974ded22	Hartimi I projektit per fasadimin e objektit administrativ ne Kurp	general	 
f9ab1b7807654f4c825753492a613ee7210c9982de4cea1cb28bbdcb6a65eb38	Furnizim me naftës dhe derivate të naftës	general	 
f9b9e03aae03b61f903bf32bd1148eabcb43008d8ce25cf0f4eb5d61586c1e7a	Furnizimi dhe mirëmbajtja e pajisjeve të radiokomunikimit 	general	krpp
f9cd6d3e4de4f85ed13ae1030c0a2385f1ca89f15093faed051313945757888e	Sigurimi fizik i objektit të Fondit	general	krpp
f9da84176f93b25add2e37873b0fbf248ee4e45eee0c31a0cc888b44adf068a2	Asfaltimi i rrugës në qendër të Shtërpcës  rruga kryesoreKk Shtërpcë	general	krpp
f9e0f84d55d76c7a60e05e7868e4c1d441e5455a11c364a17cedd1498394a02c	Sigurimi i ndërteses në kuvendin e republikës së kosovës	general	krpp
f9e87382d991c1c1d7815ee4f475d283658023919ad05ea138ec8f1b83be8f16	Ndërtimi i terreneve sportive dhe hapësirave rreth objektit shkollorë në RastavicëDeçan	general	 
f9fbbf273b348507cd2755202ed33ae7ff26a9d9e3824722ce7c93f2caca175c	Ndërtimi i Qendrës së Mjekësisë Familjare në fsh. Komogllavë, Komuna Ferizaj	general	krpp
fa0a331d6463da8444ad952b255c4816c7f9b7eb7f09db3b64ce4ca8a9f400c6	Snabdevanje stomatolog stolica sa opremom provodnika	general	krpp
fa171aff1b05dc63334ec9e6de5e5d2fc1a76d3727305b90369daed89be23be7	Furnizimi me fidane molle per farmer në fshatra Skenderaj	general	 
fa252679879c8ae420f20b1873396c40997e99651ad609ef0d92aabcd9dd4785	Furnizim me Material ndërtimor,Elektrik,Ujësjellës&Kanalizim dhe Instalime të ngrohjës.	general	krpp
fa3160541c77143d1ae163a6f94744c83461d86108891aed2a5d69113ea76cef	Furnizim me lende djegese per nxemje qendrore Pelet	general	 
fa330b9cdc4c8d6031ae2a8f781c15d3e1638c55f845aada3dda29693f1a1c51	Rregullimi i shtratit të lumitprockave në fshatin patoqan i ulet dhe apterushë	general	 
fa3bc09c62d3e29f8cccc47bb654f510e4079c2aa0fae73540e124cb5d649e8c	Furnizim me dyer per qirskpshtime	general	 
fa4c595e484e41e0517cf58774871ee40191a6006387528d757055d296758c37	punimi i rezervarit të ujit për kliniken e hemodializes	general	 
fa622a4abd7984faa051b0d46b949f5400bee37b128d91bf32af8498043a591a	Rregullimi dhe asfaltimi i rrugës në dardanipejë	general	krpp
fa676dcb9e144e4cb20fc36d13b74484dfeaa40e9741199430db772581aa2686	Furnizim me me bukë dhe pjekurina të saja	general	krpp
fa8ff6a9624b9fd08150871b7321d6d498c85ebd87ddad4305795f753a226952	Ndërrimi i pjesërishem i llamarinës dhe ventilimi i nyjeve sanitare në repartin e mushkrive	general	 
fa9f52ba735e7b13b333f73e1447d0619ff205e0b78bb2d4b7ef5737307375e7	Shtypja e raportit të punës, konsumit te barnave dhe shtypje te ngjashme	general	 
fab5e6457440f4e3e2381b5038929ea3d8af9e7b8c43d53632889857abf7e8b8	Ndërtimi i depos me infrastrukturë përcjellëse për qkmf-re në vushtrri	general	 
facedfad96d06e77ef5ed26ac542947207893f3461dd0c38e7b9cdef6a75587a	Furnizim me nje automjet per bartjen e automjeteve	general	 
fad878e815876ccfd349031c8bcf54afcba2297ffba40d1ce9f9bb819ed92adf	Sinkronizimi i filmit të vizatuar kung fu panda	general	 
faf93250c19a037cef190602ec6cdc6a36a1c5bf6f3efafe4aa3e10dee4b77d7	Furnizimi me material të shtypur	general	 
fafe39ef923c0f0b00985f07a853d32b1efdb9d65dd1cb9c7c77201876650b58	Ndërtimi i trotuarit në fshatin komoran dhe shtrubullovë	general	 
fb0532e8469d3737e77dadac0f3ad125a6e96fdc6df8beaafee008075f36703d	Krijimi dhe plotesimi i web-faqes se mpj-se	general	 
fb247eb9fe772325c17840cd820ef71c2a82b9072f5987f0954911a8a834483d	Ndërtimi i urës në fshatin BrrutK.k. Dragash	general	krpp
fb6cdd52a5d5f9362e429f436fdcb6a0c367b5dff8318771cf674a64522ad87c	Furnizim me paisje laboratorike	general	 
fbc2ce433a8877803c8067d1f8251d1d1e5537f9cedf4e957b16a06b33f2bf72	Furnizim me ushqim dhe artikuj ushqimor për nevojat e Spitalit Rajonal-Mitrovicë	general	 
fbdcca03e0d54a99ee2db345e90407d40b67ce70bafade668ae68141b295118b	Hartimi i disa projekteve infrastrukturore ne qytetin e Prishtinës	general	 
fc0dcde15ee0f7f79bd6f3bff6f327f8fdf6746a5cab1353696c22f0154fea36	Furnizim me reagjent-troponin i ultra	general	 
fc19fc2728b157dfb9998148763f11c64d2ea06c1fa0872322aba2a1e94ad05a	Furnizim me gazra medicinale	general	 
fc2679c1c3829398b8bdc82179c99ad22548b413b8ebf84614ad27cd1253ba91	Furnizim me Material Zyrtar	general	 
