sentence_id	sentence	sentence_domain	source	is_used	clips_count
0c762b53ebc6726a8957c8a766c9d72f89c326c2a208271c2e935c4a19d24468	Ek het in Parys gebly toe ek elf jaar oud was		sentence-collector	1	1
0ca5fe9a791a39f77653153ba1ed5b0033424c0e6da872d5f7bb784a6128ffd2	Die sentrumbestuurder het beweer dat die winkelsentrum van Vrydae tot Sondae die besigste was.		sentence-collector	1	1
0cbe12d4a4f3e50ee7ae7e62fc1469d30b186951292b9651098fa731d09db173	In hierdie konteks is vaagweg na konstitusionele waardes verwys sonder om spesifiek te wees.		sentence-collector	1	1
0cc98ca39b1fa7f555957174f64c6e922c997346278d949c10923afd87d055ce	Bring dit naby aan die positiefgelaaide elektroskoop en identifiseer die lading op die glas.		sentence-collector	1	1
0ceab4f1a92cbc5e58f9d36bedafc8d895dad86d3b0d068c59cde5e21ae5cb1d	Ek moes vandag na die apteek toe gaan		sentence-collector	1	1
0d1bd2afd05c064d9b054fdec12b15117fccd761441bbfff91f6946a7f720f81	Al die ou gunstelinge wat jy van 'n tradisionele basaar verwag, gaan daar wees		sentence-collector	1	1
0d2a7dee38a1016eff6b12acf333a1d606e580e2b2bf3acd439adc3a7fc0c017	As voorbeelde hiervoor sal gevallestudies van die bes presterende departemente gebruik word.		sentence-collector	1	1
0d2e0ea1b4094ea1a8d9b5eae4af55a3b5aaed8fe6c685808d5ddd2aad1031a6	Onderwysers word aangemoedig om die inhoud of konsepte kontekstueel tot hul omgewing te gebruik.		sentence-collector	1	1
0d317f6ac720fc059e0527dc64af9c4ea9b48babe27a701b4ced86d1e058a8b7	Die leerder verduidelik vaagweg hoe improvisering kan help in die voorbereiding van choreografie.		sentence-collector	1	1
0d3aef64b4b65e62db7b0d28b394533ec5812ceb985b796532687a2782711654	Getal persone met gestremdhede wat toegang tot dienste in befondsde beskermde werkswinkels verkry.		sentence-collector	1	1
0d3ec069c8c36c45a4de1fdf3f9d04abb99e22938740bea04fd6abe2194e8d4c	Ek het 'n belofte aan die kinders gemaak.		sentence-collector	1	1
0d42b3515ea6b0c885ee3083f66090e201c7e0c0f4ab2508002e418e9981b7cc	In sekere gevalle waar dit nodig geag was, het wetstoepassingsoffisiere ouditpersoneel vergesel.		sentence-collector	1	1
0d6783213f48c9597e6fc01e6d140ad8010bcd55242cef80d5d88d777e1718c8	Die pasiënt is nou wakker en by.		sentence-collector	1	1
0d8a362971f2f17987de6b06cb3241f2dcb71e0e3dc7456f04703d3a8af7b4a5	Ouma Essie se uitlewing van Christenskap beïnvloed Baas se siening en uitlewing van Christenskap.		sentence-collector	1	1
0d8bc38d7470426e98409d95c66152965cbc0be9b5a0b7aa89a59f8da0966641	Hierdie vennootskap het buitengewone positiewe resultate gelewer, wat verbruikers bevoordeel het.		sentence-collector	1	1
0db6761df9283832ff50b6f290d5945cc127957b692128cb1bc12f43233c377e	Gedurende sy bestaan het die koninkryk uitnemende menslike denke en vindingrykheid verteenwoordig.		sentence-collector	1	1
0dd3714d99c93b219d328f7efd2b9c530d40dabe93cc9175cfc9f34351d472d8	Ons sal die uitslae ná die pouse bekend maak.		sentence-collector	1	1
0de3b1ea9aa5cc48aa29b3494d1eece7b776dcf0a0bd90f4678d4e899a8d3708	Watter dag is vandag?		sentence-collector	1	1
0e0d238e8c9f5f73310fcf82230b8edb28c68976e15ee56317b7ead9af50ee2d	Die glas was vol melk.		sentence-collector	1	1
0e0d27b694bded3c2762a4c70cc2c0c8b90e8991cc3da3282ec88a3d324dea80	Die bloedtoetsresultate tydens jou ondersoeke sal jou dokter help om jou behandeling te bestuur.		sentence-collector	1	1
0e173cef4e71b37e0ea6fc44e534f4d56083be0cf00e0774cd828dd9d0fbeb85	Die toetsing van motorvoertuie kan deur private of openbare voertuigtoetsstasies gedoen word.		sentence-collector	1	1
0e37f655f72d3ff41111828f769907b8b6cc37c5e08718a9b40ac55d3e6c0039	Ek drink nooit koffie nie		sentence-collector	1	1
0e42555fd12211a58d6148b0eaa0c7a5441fcfac73345bfa176db0472064280a	Hoë bloedsuikervlakke kan egter ook in nie-diabetiese persone sonder enige simptome voorkom.		sentence-collector	1	1
0e43ba5aec5b060ed6acf62721f7545e1d297de0aa19c1ffc39ae59d61836709	Ons sal kniel om te bid.		sentence-collector	1	1
0e4481bcbc4d80b1472614520e0ba40c4e89f6160922da9c102cf324087f00f3	Elke Raadslid is dan ook persoonlik verantwoordelik vir die gereelde betaling van sodanige kontrak.		sentence-collector	1	1
0e519dcb36084efd6e28d7eea9a482385a2797f35121705e1d277e12cfb42fdd	Die lokale van die bevoegdheidstoetse sal binnekort aan elke individuele aansoeker verskaf word.		sentence-collector	1	1
0e7b34cefc137e0e855561bc5fa2c7d9cc0c4e9d2cc7d0088324f15f866cdc8b	Siektes versprei maklik as daar nie skoon water is nie.		sentence-collector	1	1
0e8bb3c8e020fc33fc996863eeb16d65cc586e466ddbd2e1b343c2cd69838586	Alle paaie lei na Rome		sentence-collector	1	1
0e8ed76e85f1d2ad1757dcedb6526df7495615c11b42777ae148a12dbea90fdb	Die Sentrum se direksie is aanspreeklik aan die Minister vir die Staatsdiens en Administrasie.		sentence-collector	1	1
0ea9fbcbf5a31d7ce7231c36f33b5bba622d17a2d4841bbe7625f5fce13f4c7c	Gemiddelde inkomste verwys na die inkome wat 'n onderneming verdien op elke verkoopte eenheid.		sentence-collector	1	1
0eac61b101a4dd935287e0d71dd683cef40231fc154717528d15fee1cbabc7a5	Maandag, Dinsdag, Woensdag, Donderdag, Vrydag, Saterdag, Sondag		sentence-collector	1	1
0ec934bb5101a6bcaa5287416857f5ab147bc1d9950bc988cfafe09458471405	Die staafdiagram wys nie die salarisse van individuele werkers of individuele bestuurders nie.		sentence-collector	1	1
0ed99f5aab77d3ff3cdd8fd40bb8bda7a257b51041e4ef89e257ec9b656b214a	Kindermishandeling in gemeenskappe en in onderwysinrigtings het 'n ernstige probleem geword.		sentence-collector	1	1
0edb9f7ce69b1c4fbdf0c61220c8ce0080fc55cc26c12f5cecc7602c030e0495	Alle amptenare van voorsieningskanaalbestuur onderteken 'n gedragskode wanneer hulle begin werk.		sentence-collector	1	1
0ee33d1696e69a2178b3a11fd7a23f9095489575cd1f5e68b7031f487f2d80a0	Hierdie veldtogte was baie suksesvol en is wyd op ons verskillende sosialemediaplatforms gedeel.		sentence-collector	1	1
0ee71b90c0023dfbc81e7ed3cee8b691abba0edf97f82ed37851257e33f0e145	Fisiese of logiese toegang tot inligting of inligtingstelsels deur 'n reeks netwerktoestelle.		sentence-collector	1	1
0ee7537e56130fd8fc529cd9704bf29cb96a62127e3895afa9b592e8559068e1	Grootmaatgebruikers sal ook van water voorsien word deur aftappunte regstreeks uit die pypleidings.		sentence-collector	1	1
0eeb62ef4e13989c1ed607edc87f7bf84004edd1711a544af81318ea09ead120	Evalueer die geskiktheid van die materiale wat gebruik is met beperkte voorstelle vir verbetering.		sentence-collector	1	1
0eeb9efca5d140a0da0c2f571b09d79435b6ca9482643315450b9a5ef2704a9b	Volgens die riglyne van hierdie weergawe word bladsynommers by elke teksverwysing ingesluit.		sentence-collector	1	1
0f0265d1727c8ad788eef5c338219de3d34bdc7f2ad616dc7ae925df8dad1488	Hy geniet alkoholiese drankies, soos bier en wyn.		sentence-collector	1	1
0f02fa856e9f287b87cd128d38376fb3ca85127eb5d2079fad8eb07680daf960	Getal subsidies wat na naskoolse sorgfasiliteite oorgedra is om dienste aan kinders te verskaf.		sentence-collector	1	1
0f05232d6cebc1c822419d777310f98de6f6b46b256fdadae04810b4916d9206	Alle assessering van musiekvoordrag bevat weens die aard daarvan 'n element van subjektiwiteit.		sentence-collector	1	1
0f0744439e0f3f50ba009bbb43ac0ca01c2102076b484eedb9476946d47d4bdf	Laai die vragmotor af.		sentence-collector	1	1
0f1703471896260ec0e1d98d6678b836e44e2c726aca293d17c62f78d146be7c	Ons het die groot skoffel gebruik om die hardnekkige onkruid uit te grawe.		sentence-collector	1	1
0f40b87e2bc783e6c623039ac2c141dfaac118248efd0a79db346394c69d0ed6	Daar is kritiek dat Somali's geteister word wanneer hulle sake by die polisiestasie aanmeld.		sentence-collector	1	1
0f428512428cb20f9cc06a19f9032fc6f11ea1505dcb57baf78861dab04af6fb	Alle Suid-Afrikaners moet sulke misdade wat ons toerismesektor bedreig ten sterkste veroordeel.		sentence-collector	1	1
0f4a8bb65f1c264f8eb09d3b9c29f589539399f6cfd7756b60f59f7c74e1e492	Ons spring op en roep uit: “Waar’s hy, waar’s hy?”.		sentence-collector	1	1
0f5b0a8e39ee679e364df857612fd6f73f1028ecadb11c8d8ad4127de6081ba9	Die afsluiting van die proses en die aanstelling van diensverskaffers is 'n voortdurende proses.		sentence-collector	1	1
0f8409c0bbcf5d8145414952c71dd499aad14dd0876b808eae0eb91d97a5019f	Deur die oseaan-ekonomiegedeelte van Operasie Phakisa, poog ons om hierdie uitdaging te oorbrug.		sentence-collector	1	1
0f96bae4bb31cdc5163fef30e3df1423675750f5d0155addbf82df7c847e6653	Veiligheid- en risiko-assesserings wat vir maatskaplike werkers krities is in besluitneming.		sentence-collector	1	1
0fb1130bb3f57c071d2aa5fce8ff48acc4cf22fda5ce0146408b814e4f3d51b5	Die vroeë ontwikkelingstadium is deurslaggewend vir die algehele resultaat en groei van die voël.		sentence-collector	1	1
0fd2309b4e9f4e47ac8ac1a5eed0a06cf46d5a7670c55b8bc1f47384406ec22d	Grammatika en woordeskat moet binne konteks en tydens spesifieke taalaktiwiteite onderrig word.		sentence-collector	1	1
0fec68618984e15aec1d536be77fad048cfd22eb0ef910c2bb6014d9479dbdc7	Iemand in die rug steek		sentence-collector	1	1
0fefe986ca8bcbf5efbdcdfd17397b6ed2de346b2c91c02f7a79a0021590ce07	Ek wil huis toe gaan!		sentence-collector	1	1
0ff1b2d9de85bd10911f8ea5f9e56d2725b160d3ad110dcf348948d12ca1606c	Gebruik die gegewe inligting om 'n frekwensietabel van die verskillende dromme afval te teken.		sentence-collector	1	1
101e7200a8a643dc6f5557e6b6225efdc3715d67c377d5a9861f35cfc3094916	As enige onreëlmatigheid gevind word, kommunikeer die kantoor direk met die betrokke Toergids.		sentence-collector	1	1
103506bf3606520971ef754ad9a9897921d879f6e0b7eba5ff9b8f4ca74cc1d0	Bring asseblief die vuurmaakhout van buite af in.		sentence-collector	1	1
1035e3d64f462632e7125cb07f9ac4d5062ae362aa102cfade139c9fac50192a	Sibande gebruik baie van haar persoonlike geskiedenis en ondervindinge om haar kunswerke te skep.		sentence-collector	1	1
106989e8eebd654923e671f75efb8360725385860fedb7a69db9a7e1f9f6e073	Dit kan in verband gebring word met die onmededingende salarisstruktuur van die Staatsdiens.		sentence-collector	1	1
10911476fa2577e1b8083b122dbaba55c46a02103e5e44f898153e0a1593e5ad	Dink jy die personeel se persoonlike gebruik van die maatskappy se kopieermasjien is verkeerd?		sentence-collector	1	1
109fedccaa0f643cf5fc94f2862e4c690c9350b5d4939e9c9a6b77ff81df048c	Implementering van die distrikveiligheidsplan as 'n toetsprojek in die Overberg sal voortgaan.		sentence-collector	1	1
10b328271979a7287ee48c543fd4404316becba6a0d9b5d2827a382f0216107d	Hulle loop nou in gedaantes van diere rond.		sentence-collector	1	1
10b334a94395571d69153d02211c411830db055cac8351f285e15548dee2107a	Gelyke massas van verskillende radioaktiewe stowwe kan egter hoogs verskillende aktiwiteite hê.		sentence-collector	1	1
10b4686f66e13b851e41db939c5356684f5ac4407889df7ed301d472a97c4b50	Hulle het die goedgekeurde ouditplan uitgevoer soos deur die onafhanklike ouditkomitee aangedui.		sentence-collector	1	1
10cd3abb7d79d8b532ffc509abccf07d511d56b40dd111d836dec97b118788cd	Ons moet die koring maal voordat ons meel kan maak.		sentence-collector	1	1
10cead5647ef7403a075f8b3bc0268c941582d8c67c8df9469fd9544a14766b9	Die terroriste het die politici gegryp.		sentence-collector	1	1
10dbeec33661dd0f84206d353d54fe9ecc4c09949638b61eb8723b384655d2dc	Armoede is die duidelikste sigbaar in landelike gebiede weens die gebrek aan werksgeleenthede.		sentence-collector	1	1
10f00235eae6cad7c22a1e910800ea6688b37bdea599367279a3d58f30a4f51e	Ek eet middagete smiddae		sentence-collector	1	1
10f6799e817fec1c1cffcd190f6790081947707eb2923d78a3d605cd31a99555	Die uitkring-effek hiervan is die toename in uitbesteding, wat reeds merkbare afmetings aanneem.		sentence-collector	1	1
10fd46329a9195c6ec3568ec07e726ccc8ce3b46ecd76ca0daa6564d429958b2	Raadslede moet die aanbevelings van amptenare teen die gemeenskap se behoeftes en belange opweeg.		sentence-collector	1	1
112d7e557a345ea0c7526ce150ec770a8609db8dfbf3efbf57b69e3140717dbd	Verduidelik kortliks waarna die term identiteitsdiefstal in die konteks van Internetgebruik verwys.		sentence-collector	1	1
115b53343acec05e8ac116a76b5c1998869968ba835336f4da2795104ce11ff5	Verskeie modelle is ontwikkel om die prys en hoeveelhede in oligopolie markte te verduidelik.		sentence-collector	1	1
115db574b0f6b403f10dad9bf4250e866f7842183ed2c9cf5538d87cf5f25188	Kunsfinansiering ondersteun kunsorganisasies wat omgewingsbewaring deur kuns en kultuur bevorder.		sentence-collector	1	1
11631f3178d5c4f1e38af268ff2654b9721b4fd669a2a055eabe6fcc4765c61c	Die Parlement se konstitusionele hersieningskomitee het verhore in alle provinsies afgesluit.		sentence-collector	1	1
11653f2e06e8ad59898866a0b091e49b4628e829ce0191d7910cf27b8beee9d1	Ons word al ongeduldig dat ou Bamboes so lank vat.		sentence-collector	1	1
116b03724d24225f6a40265be87845f4544744d3304fb841fd1951fb72087d54	Hierdie strategie word veral in politieke toesprake, asook in topbesture van maatskappye gebruik.		sentence-collector	1	1
118add613491e5f15034e76762ed15d4847d5221d5693489314b58208b2769a9	Gesegregeerde tuislande is deur die apartheidsregering geskep om 'n skyn van selfregering te gee.		sentence-collector	1	1
118d76112ad0f80a56db62afa0267572b4e1e6c123bb714880c77a8b6f1404d8	Omskep sintuiglike ervarings en persepsies van mag in sosiale verhoudings in visuele kunswerke.		sentence-collector	1	1
119358289634c983873717865220f46f554e00d0dd24081173edbfdb81109b9d	Kan die kind haarself aantrek?		sentence-collector	1	1
11b1c418149fc9aca62402f9a226bc1e91730ab2f7706893613be10b63de5965	Roei in jou eie kano.		sentence-collector	1	1
11c53309dce87242f40ec93c318999fd94830b310d7886a2c9251fe954b19d82	Beplanning is 'n dinamiese proses wat voorsiening maak vir aanpassing as gevolg van toestande.		sentence-collector	1	1
11d0b7c3bc7f91f722fef494ff9e272b9df01b6c6dbcf4ca2dab779c0ef4a0a8	Sy sal vir hom 'n brief van haar ma gee.		sentence-collector	1	1
11dda1d01d9cc2fa0ec0e643cf2d688cef0b3c038b9d1b1ba16b60c36130d5a8	Eksamenvraestelle sal by sentrums afgelewer word in ooreenstemming met die registrasiestatistieke.		sentence-collector	1	1
11ef170b8fcb811a0ebbeec428ad4d14fd2516ab1efab3ec438d35cf280f866f	Bepaal die mediaangewig van die koerantpapier wat deur hierdie groep leerders bymekaargemaak is.		sentence-collector	1	1
122c76a0cdaf12b765e928a85ccda8579cc89cdbd7b3d5356debcae1222db8c9	Hy het deur 'n boks onderdele gesoek.		sentence-collector	1	1
1232454d38439fb3832942e3b9b1741951028e1766b30906aad0442fd36aea8a	Griewe aanhangig gemaak verwys na sake wat binne die verslagdoeningsperiode gefinaliseer is.		sentence-collector	1	1
1242290d9aba5a453486c6cc98f40a6fe968b35cefdcdd2bcd4bbe2d58b62bfe	So het ons voorvaders gemaak.		sentence-collector	1	1
12442b428bbfd54290cfca91827bc1b3bc92ba2b9e9ad388e7e7ad9d55d27b43	Ek eet dikwels smiddae vis		sentence-collector	1	1
12485eeef5ce84af67db5dc3eb5182a8de56a8f73915366c64f6799316096940	Jou hoed vir iemand afhaal		sentence-collector	1	1
1252e63271c7b6df625ad2055c058fc6355fef5b7fd0ff6f873fbc9e4eff8655	Die Presidensiële Werkskeppingstimulus is nog 'n voorbeeld van sulke vennootskappe in aksie.		sentence-collector	1	1
129b790ea5f43f165ace3dedee1dc14ebbea9b44bd2984cb8c6a77a5489c7be2	Deur hierdie frase by te voeg, bevestig Lindi die onderwerp.		sentence-collector	1	1
12a63e048643d763691b29e6123294a44cda577e19f6c0bd292622f5dea92d8a	Gee moontlike redes waarom hierdie nywerheidsgebied aan die buitewyke van stede ontwikkel het.		sentence-collector	1	1
12af80c9c7fef01ecf00e0b31ad845b733b26654bdb4eb8bb66161cf3b720f3c	Hy het mense se natuurlike spraak op straat opgeneem.		sentence-collector	1	1
12b26603db91291e1da7b0f1c96d413797fa84ff687bae48290e70034065ff00	Verduidelik waarom Lila en Daniel onverantwoordelik was ten opsigte van hul persoonlike sekuriteit?		sentence-collector	1	1
12b86a4eee6142cbc0e56086b90a735efaa11e7c82da6ca191ba032638a5057a	Die wetsontwerp sal ook die prossessering en beheer van vuurwapens en die aansoekstelsel verbeter.		sentence-collector	1	1
12ca1be2ce9dd8df1d6f9bb00bba42de7b80b7a17a99820562740f2777087c76	Ek kyk soms televisie		sentence-collector	1	1
12ee7f123eac5c9d537a5e53ff9e4dcc07e20f97cb5383dcec7c487e5526486e	Die petrolprys bly styg.		sentence-collector	1	1
12f3129791bb3165ddc9575eba27283d36c5a2df68cb958c54a34a1a5140f0fc	Mense het vroeër hierdie eilande bewoon, maar nou is hulle verlate.		sentence-collector	1	1
135cbeca204d6d25fe3e32b34f434462fffbe9804aadbcea3d0ac7d02a402b45	Die meeste besproeiers betaal hierdie heffing as deel van hul betaling aan besproeiingsrade.		sentence-collector	1	1
13732cbf911ca83dcc61e47d7d22d7dafa938af08c9f77d429054dadbb76bd3a	Elke aansoek om begrawing moet minstens twaalf werksure voor sodanige begrawing ingedien word.		sentence-collector	1	1
1387de23bc604b157cbedf34672095f712bd4136d8f84158ee3e2ab0d526fd57	Die Kabinet het die voorgestelde stappe om 'n Agentskap vir Grensbestuur te vestig goedgekeur.		sentence-collector	1	1
1393ca399ca78fbef7240b6ae9a18bca28f3f93d065a5354b586dfdc17ab82b8	Dit is betalings aan munisipaliteite wanneer hulle dienste namens provinsiale regering lewer.		sentence-collector	1	1
13993bbab2664c548ca0de0a9d498d316be96377e9a3a777b8865d91d506e94f	My bejaarde buurvrou is 'n weduwee.		sentence-collector	1	1
13a4acd4193fa1b70c9260b0933042f8fdf32886e8dace73edc36a6c07e497e0	Ek het laasweek met ’n nuwe werk begin		sentence-collector	1	1
13ae2cfb86542ebc071da04b8a9e861ae5df5b4d3b03a6336666ebe6c8259712	Lenings en betaalbare rekeninge word teen kosprys in die staat van finansiële posisie erken.		sentence-collector	1	1
13ae884f2629a4a3e1549d86f4fece35ebe92e0281ceaeed846b805377fc77e7	Hulle het gehoor hoe hy om vergifnis pleit.		sentence-collector	1	1
13b72019f2680a0e77fd9977418df051af36c38bb673e85bbf198c8e46c73e1a	Kommunikeer hierdie oplossing uitstekend deur van toepaslike metodes en tegnieke gebruik te maak.		sentence-collector	1	1
13c04c5e634fdc050ffbf12e2cf869a840bd1bf7b7acb42d153d29cc3b3428d4	Die Departement van Kultuursake en Sport is verantwoordelik vir die provinsiale jeugdiensprogram.		sentence-collector	1	1
13c33bfb02497045eb553405aa68a92e80245fb075e66437dff87d61d231c661	Alle eienaars van onroerende eiendom is aanspreeklik vir die betaling van eiendomsbelasting.		sentence-collector	1	1
13d403c76031bc0ceb5486e9ab4f930eb0353335bd79d109f56176fb223ef37d	My ma en pa was vyf jaar getroud voor ek gebore is.		sentence-collector	1	1
13f1e51fc022916cb8e1a7a121deef92409b9866811362da7d52c4ad2c04ab0d	Sluit kritiese studie van die voordele en nadele van verskillende vorme van voedselproduksie in.		sentence-collector	1	1
13ff01b60e285be02c2ccdb89a8440cd8df317cd7cee863ad42ecb088406df9b	Ons infrastruktuurstelsels loop die gevaar om verder agteruit te gaan en uiteindelik te misluk.		sentence-collector	1	1
1406031f8b60cabc809c906c2200a9a4ea9cd012b161bde7f42c86f6c02e582e	In hierdie wêreld kon mens dinge vermag waaroor jy voorheen net kon droom.		sentence-collector	1	1
1418b5aa26546712a7965cc81ae1852b25f744bc038ec0480de90f58f0a63924	Die mense is baie vriendelik		sentence-collector	1	1
1418bf95a7752b8cccaabd0be478e64edbf3da326cef384d77da3c1ef286dfa7	Dinge raak vinnig oorvol en baie beknop.		sentence-collector	1	1
1418cb25fbcff130b82c681bae309e23c38143abbdccbd5cb01000f43770a243	"En tot ons roep hy: “Toe kinders, bring die waswater en kom was""."		sentence-collector	1	1
