sentence_id	sentence	sentence_domain	source
e3b1e741ed9eb3d272defaf05a09f9c1dff9011c441bcb32c27e059a2545f9ce	Maak 'n lys van die inligting wat die kelner op die bestelvorm moet neerskryf.		*.gov.za
e3b343066425330ccc1c761dbf5e1d19b10710e375a8e6fb0c118ffaeb9af7ca	Die hoofweg van Franchhoek was vir die groter gedeelte van die Vrydagaand oorstroom.		*.gov.za
e3b534b8fd843965e03ca3e269d8bafbd20647d6254c4ccc5d88aa3a74911320	As jy enige van hierdie simptome ervaar, moet jy dadelik mediese aandag kry.		*.gov.za
e3b66f8c7560a288e0d00c384619e9b109b4a7728a70b9e98184202b847d624c	In watter rigting sal die gedrewe rat roteer indien die dryfrat antikloksgewys roteer?		*.gov.za
e3bc5d8a60101ea0e4ecd8925b120377e235c2d8615fad02cc6bea362c150622	Bewerings van wangedrag en wanaanwending word streng volgens wetgewing gehanteer.		*.gov.za
e3c17c8e537833503545e1bdfbef7cee975da4aad4c96033b52d80aace36913d	Take behoort die inhoud en begrippe volgens die Jaarlikse Onderrigplan te dek.		*.gov.za
e3c3795daea1cbd646afbdfb4e77efb4e2d6bb3f8dde15458bf822225b436473	Die Hersiene Nasionale Kurrikulumverklaring is die resultaat van daardie proses.		*.gov.za
e3c8676d3a998b0e79286d7e1fcec51dadab8ca591f57f0a800d0eda746299c7	Ja, die oorgangsperiode mag verleng word vir 'n tydperk minder as ses maande.		*.gov.za
e3ccade6ae71daa5df2648bf1a03316b5463a44f6b826804db91be4b9e63d6ea	Noem die anatomiese aksie wat in die ruggraat van die danser hierbo plaasvind.		*.gov.za
e3cebe6880dd5bd21ab797aa7302fcf6673b61d476cce15771bc8f37f20e9a98	Departement se verbintenis tot die versterking van brandbestrydingsvermoëns in landelike gebiede.		*.gov.za
e3d04c3c472666d04b91c2b8c47fc95d2bc1b37fb91b8bb8a09d7a1515c4afc1	Daarbenewene moet baie ondersoeke by plekke ver van die Instituut uitgevoer word.		*.gov.za
e3d0631425ec2febdd10947a1fd3f6586623eb7a2b82c237fca81126993537ef	Wat is die verwantskap tussen sterkte van intermolekulêre kragte en kookpunt?		*.gov.za
e3d2fa4bb986789a74d424ccd06e2a2f14b21d217eed3da38eb1a4ddacaf08b6	Op watter vlak sal jy gewoonlik die departementshoofde van 'n onderneming vind?		*.gov.za
e3d40d3e702e71648b87b5765b04c98b060672f57a4b338c42fac42458dfd6cf	Hy was ook 'n stigterslid van die Nasionale Vereniging van Demokratiese Prokureurs.		*.gov.za
e3d5fced60a68e61a30d7e370dc0c734c7b86701bc5304fdb2e53ec60246742e	Die data word verkry van selfaangemelde voorvalle, dus is dit nie betroubaar nie.		*.gov.za
e3d94d009146cc1afb5b66a7f1628d68296185a69c45d86057818c732ea18938	Andrew het hom 'n ent agterna gesit, omgedraai en teruggekeer na die taverne.		*.gov.za
e3da3cac3a2f1f5611efdd27db3176d73840c33b8bef795eb658009ea869a1f5	As ons die aantal proeﬂopies aansienlik verhoog, sal die verskil groter wees.		*.gov.za
e3dc77841759f55ed2ac84b183fe4a448bb9392654f454972e25bea94853bf21	Ontevrede pasiënte mag ook hul klagtes by die Gesondheidsombudsman se kantoor indien.		*.gov.za
e3e1c602170c9ea71ce14cfa2eb474bd04c67487ee0bf94ce5b49b6d01bf47e3	Die kostuums simboliseer 'n kerkgaande gemeenskap wat hulle beste klere aantrek kerk toe.		*.gov.za
e3e2b5988c8a0b16788d95aca572fb275ad636c8114f1896aabf50d41d7684a3	Die prinsipaal en administrateur sal toegangsregte tot die generiese rekening he.		*.gov.za
e3e425e24066a7c54d601b58111c0dd63cc8d5251330ef119a62b63e571c5389	Pas planne aan om te koppel met beskikbare hulpbronne en beleids prioriteite.		*.gov.za
e3e731fef5b0062c311207c450a533cd9392da7ef35c38e15f5e6770ad893359	Hoe sal hierdie aksie spoorsny en die vind van wild mettertyd meer voorspelbaar maak?		*.gov.za
e3e89ce11a2ff868662de9e5b6afc2c8df96bf9fb6122115748d8fa548c2504a	Dui aan watter tekstuurklas in die bostaande diagram die swaarste tekstuurklas sal wees.		*.gov.za
e3f03a97d5a183b1995e38e9efa7b570a2e46262952739c24e99612d5a8c895b	Soms word sekere goedere nie ingesluit wanneer 'n bepaalde tipe inflasie bereken word nie.		*.gov.za
e3f14719196f0f5511a29016a1698209cc6cb6c041c0a0fa7645e58ba0e16dc3	Afsonderlike statistieke sal gehou word om 'n ontleding van opskoppers te fasiliteer.		*.gov.za
e3f322722daea4f862207faf7a3d709ba6782bdb17ec76b59f69b2dd84a3a09e	Dit bied leerders die geleentheid om kreatief te wees en hulle verbeeldings te gebruik.		*.gov.za
e3f6d18e1943d05c034da057558c09a3b86727eb3fa680f205567f283a587c4e	Verskeie voorstelle is gemaak vir veranderings aan die komitee se benadering.		*.gov.za
e40660caf6fde6a3e21abcef1eb1be4e6491e41a460c7ce7b30dcd0c3c920429	Geregistreerde kiesers wat verhuis het, moet in hulle nuwe kiesafdeling herregistreer.		*.gov.za
e4071d70fcad36368287c23b0f65b76872c4b68a52d1469c00dafab84a347547	Dit is die gewildste van al die fasiliteite onder die bestuur van die Kultuurkommissie.		*.gov.za
e407579cdbbcd3bcd4333fba5fffb4d67219f9548ab8c397f898342ca3847aab	Ek wil ook graag my waardering uitspreek teenoor ons uittredende Minister, dr.		*.gov.za
e40ad4b8226285be5ff2f37ad2299bf492aa48140201440edb1a80b8b729e0a5	Die webtuiste is behou en word gereeld bygewerk deur interne menslike hulpbronne.		*.gov.za
e40c7cc2c0652e574fc8d2bc116bdef9d3f47769af444f804ec2b52652e976a1	Ons betuig weereens ons innige meegevoel met die naasbestaandes van die oorledenes.		*.gov.za
e41501c1a57910debe61abaa78900c306fdbfd4ce4a84b926a8b69407181c443	Leerders kan die getalle wat uitgelaat is invul in enige van die bogenoemde getalvolgorde.		*.gov.za
e416489bdd25fa6ae6496f62007af3c700cb4c92d8f1d4ff3859fcafa7cbb273	Daar is 'n stygende behoefte aan psigososiale dienste vir slagoffers van misdaad en geweld.		*.gov.za
e418d3d3f2916be9bbf7baaa63dea5ab95b51c29bd6d70d46e0d61b61dc005f9	Maar wat veroorsaak dat hierdie stowwe van een toestand na 'n ander verander?		*.gov.za
e419200bdf590b1157e02d7708d1dfcd794443ced949ef6cebd1c84284bf3b67	Lewende en nie-lewende dinge pragtige, vreugdevolle skepping was daar net hartseer en trane.		*.gov.za
e4221551db3933a9939e355fd682c702d59210ea3203e6cae0b6b92c28b11e23	Waarom wil hy nie hê verslaggewers moet sy klere voor die vertoning sien nie?		*.gov.za
e427afd06941f7f4f80c0f857b60bf569dcfcc7131515801e10109b6a15f73b0	Voorkeur-aanskaffingsbeleid wat in ooreenstemming met die wet opgestel is, voldoen.		*.gov.za
e42aca24fdf2827ee08da0d45b6d563601e0d443a832cff1f09553cc5353158c	Lewer kommentaar op die stelling deur te verwys na beplanning en herbeplanning.		*.gov.za
e43481b7eac9cb946f415a8d10dd9e38624fc000665e82d4d1c5cc5f2c1ae746	Ek dra nie kennis van die besonderhede van enige van die beweerde Applikante nie.		*.gov.za
e435d01559ae9f0fa7033e7b4421a2403219a1f0d2a058d7175987d17abe6868	Enige opmerking oor sy gewig sal hom beledig.		Sentences attained from African WordNet.
e4486d972dd71dd3e7bd3045a3e793f4a4fdcf8d9310421352ac0e3ef13e2457	Vergelykings Geen poging is aangewend nie en geen bewyse gevind om te assesseer nie.		*.gov.za
e449869f14e538bcdbe47a52c8e99bfac26559094f8617d6b42bd418ef94489f	Dit kan gesien word in die vinnige groei van stroommusiek en die literêre kunste.		*.gov.za
e44b5115f136c1340c8dd9da5f1387bac3318d901fa85299b5461cf921a8331f	Indien die mishandelaar nie hierdie voorwaardes nakom nie, kan hy gearresteer word.		*.gov.za
e44ce347c466255eb08527212b10eba52696adeb517fa8ee8e52dfb27c97c8fd	Een bewaringspraktyk wat gebruik word om hierdie probleem te oorkom, is operting.		*.gov.za
e44d8d8fd4f933aacac733560b7b5ee1b4c67576c2dd3424f13ee603baaf9627	Sodanige herstelwerk moet befonds word uit leerders se losiesgeld en -beurse.		*.gov.za
e44e1e7aa53937ac2f68b2ac4532d8e39e5fe00cd78ee737528e59c5c0f612a8	Opgradering van die netwerk, addisionele afsluitkrane en brandkrane is nodig.		*.gov.za
e44e6f538addd922b3f643f877ebb31474fd882868e1817f75b9bdc6c00caa0f	Daar was ook 'n spesiale pleit van verjaring wat deur die verhoorhof verwerp is.		*.gov.za
e452d1dcb505e35517d4bc34626fc473d09c2212ed5dbc2532cd1ff07e22ab7d	Hy het besonderlik gekla oor die verslegting van sy gesondheid sedert sy opsluiting.		*.gov.za
e45d7c044b2aeb486c255e375e03e0a8cbe839bcf968603a4e8126ea51514688	Die gevallestudie van die oorstroming behoort 'n Suid-Afrikaanse een te wees.		*.gov.za
e45f32ff8e1a12ffdb1734f6b6decb810b33210ae195fa24a0fc859f6ce0fa17	Geïnfekteerde mense infekteer dus ander mense sonder dat hulle weet dat hulle dit doen.		*.gov.za
e461b39c2d3633398d47e6ff4aaa356d09685a664db2d4ed7338c5c8c93a2343	Die praktiese assesseringstaak word intern geassesseer maar ekstern gemodereer.		*.gov.za
e465ac43387ea1af14cd395a40bd177e737fd3a17b0fdd370d67645734ea2dd5	Die aansoek kan nie verwerk word indien al bogenoemde inligting nie verskaf word nie.		*.gov.za
e468a8c630e3b2b27b93a19bae6db7908e270417ccfbb936a9158b057a2f918b	Dit is duidelik dat die onderwyser 'n sleutelrol speel in suksesvolle klasonderrig.		*.gov.za
e46dbaa8fece20852614fb6ce3b3b9fa5a9070b4b9a42796638b5bc7b4c26bef	Prentkaarte van plekke wat belangrike kenmerke en verbindings tussen plekke aandui.		*.gov.za
e475207d8b85b53d782afc6a3f7bd369a4172c85938969b250a8c8691ccd3ce4	Die Americans is waarskynlik die mees gedugte van die Vlakte se misdaadbendes.		*.gov.za
e4815ebb6f196151a68730e5ce7d40a541a8e128d814ec62efd90e5f0b50d734	Fokus areas is dus om kwaliteit onderwys, opvoeding en sport fasiliteite te ontwikkel.		*.gov.za
e4857ea6f7c85993cc6d55b66088561bef5a7519f6622182591016f0106236b9	Dis maklik om Barnbrook se politieke werk as tipografiese tekenprente af te maak.		*.gov.za
e4859867ddbe099a906a627ac59c0ec518a3fbcdd421e4585733407bd631b735	Hierdie nuwe seksie van die laboratorium sal ook die aangrensende provinsies bedien.		*.gov.za
e48a058de10602b663075868ba9e72446191f6d3e96074e3c3cd833ea6e7a7bb	Verduidelik die antwoord kortliks deur na Newton se bewegingswette te verwys.		*.gov.za
e48ca93f242380d618ba60ba459210591de71e6b1a393c564a6440043e29554c	Om rekords geprivilegieerd van voorlegging in geregtelike verrigtinge te beskerm.		*.gov.za
e48fe34dd309e2e9a73a108d6e86a7f7f12984729326c2b9729679655ccbaee8	Die wysigings stel nuwe verpligtinge op wetstoepassingsamptenare en op ons howe in.		*.gov.za
e49060725c926ec7f41db0446e2b7c930edc30c680d81819866a3edc7ba3c85b	Dis eintlik baie maklik om jou akoestiese kitaar in 'n elektriese kitaar te verander.		*.gov.za
e4928207df0f2a264eecd54f1b07d4617e14f53da2e56b293d0f166f5643694f	Die versoekvorm moet vergesel gaan van 'n bewys van betaling van die versoekgelde.		*.gov.za
e493570a30668b03d4a97f5cdd189f836ab87b6f9b76781c6052a65d5323c6b5	Die Kabinet loof die ingryping deur die veiligheidsmagte om met reddingspogings te help.		*.gov.za
e4960998ae5330c7d8b22e10042c17917ca2a6c722566b15c90a93f6f522f61c	Driehoekige vorms kontrasteer met die voortdurende gebruik van die ronde vorms.		*.gov.za
e496613319476f78b7ccb03b58f06dd6753d703a97e40ea89bf9a84acdc54dfb	Met verwysing na die temperatuur, in watter tipe oseane word koraalriwwe aangetref?		*.gov.za
e49749a85ee918b9cb6b2bf7e8c09400569cc4ab1eea4b50a2b0bb7b3cf89440	Jou dokter moet die mediese sertifikaat invul wat deel van diT aansoekvorm uitmaak.		*.gov.za
e4985ecdc4774292f5e8c93004b97d3bd90167082aebed6b49b9c03e0d249258	Watter afleiding kan in verband met die bevolking in die Engelse dorpe gemaak word?		*.gov.za
e4999313654a1ab7d0633b29d29e259dfd42af6178ad6f302dee68588cc13165	Onderskei tussen die amplitude en tendenslyn as kenmerke wat vooruitskatting ondersteun.		*.gov.za
e49ace8739bcc41011343ac8602544176169dcaf63137c122a1ed55958afa33d	Ons moet steeds harder saamwerk om misdaad te beveg en veiliger gemeenskappe te verseker.		*.gov.za
e49b65d07c62fee7082f4f067ede022a1d4d4b4552d0ddfc02866cd4d08e3271	Bestuur het assesserings en skattings vir die voorbereiding van die finansiële jaarstate gebruik.		*.gov.za
e49f8fba92dae1c259d68c2f615ef6bf9be633c7c2729592239a8fb302477262	Wanneer ons met veranderlikes werk, moet ons onthou hoe ons met getalle werk.		*.gov.za
e49fd037de57f68fbbeca0039e70696fbad14bc1e74c858cffd5986c1021e199	Dit impliseer beskerming of beskutting teen 'n produk van minderwaardige gehalte.		*.gov.za
e4a32499910807b618af567c2de12a031b50d2116f6df7377bf52313db4f72fa	Leerders identifiseer vrae en antwoorde in die dialoog en oefen dit dan in pare.		*.gov.za
e4a365d90266493897ccc37bc233fb8f9597a09dfedd4aa3b7692bf88f7acd96	Daar is vyf tafels.		https://chatgpt.com/
e4a6c5bc0c93d6361c983e3e00d99497441890ff62de4eb37789c5a44e69c228	Die tone is aanmekaar vas om die verkleurmannetjie se greep aan takke te versterk.		*.gov.za
e4ab68b245730e49c9c8034758cd58d6a6247d112bd2c26662776c71092aba0e	Verskeie veranderings vind in die liggaam plaas as gevolg van veranderings in die omgewing.		*.gov.za
e4affa42ec44381f7c8322463cda105f0a5bc5cfae6d94391bfc9486cbad7a21	Die partystemming beslis die algehele getal setels waarop 'n party geregtig is.		*.gov.za
e4b8e772bc9c3b4d36584464ba28689ae3cb03a798250a64fa669b6672b29064	Onreëlmatige uitgawes word as 'n uitgawe in die staat van finansiële prestasie verstrek.		*.gov.za
e4c5c6156add0ec7aec2b734884326f44a55f0b811889abc7ff907ea2de35cfc	Die party wat deur die kandidaat uitgevoer word, moet duidelik onderskeibaar wees.		*.gov.za
e4ca222e6514a6b76143dbe6d18c72ec7db53aa98657f5b06c976a3b51684733	Holistiese nasien van opstelle gee krediet aan leerders se mening, ondersteun deur bewyse.		*.gov.za
e4cb5fd1d0aae2dd687c069d3d2700dfa04fce8f24058f7c4b90190c5ff1c198	Prinsipale en ander senior beamptes wat nasieners aanbeveel, moet dus in goedertrou optree.		*.gov.za
e4d0882bd14948ee8b9a89e6358d578a352eac7f8e3b278e6af14f2947befb42	Die land het ook vordering gemaak in die programomdieoordragvandievirusvanmoederna kind te bekamp.		*.gov.za
e4d4727b5e8145243cf085b1dd6b08977071a16cabf578d5255f4bf63a4563cb	Kies die vark wat die meeste tot die wins van die varkproduksiestelsel sal bydra.		*.gov.za
e4dd70265cd74c2c36dafa35ff46373a3f5d3d6099d5cc0fece75c19301c5738	Die pasteie word gevries verkoop en bevat geen chemiese preserveermiddels nie.		*.gov.za
e4de074688783571aeb073bfe6bfca2a80af1b58a4abf35373367f0d379dbf7a	Motiveer jou antwoord deur die relevante bronne en jou eie kennis te gebruik.		*.gov.za
e4de1bfe853f074e167a81f2299e18f84a5a2025bd97fe450e1d0d852beef4c7	Toeganklikheid van dienste aan diegene wat dit nodig het, is van wesenlike belang.		*.gov.za
e4e329fc09c0ee13fca173f564e8e4d101b6bab1431227dd90886893b2ba2fc9	Dié Reël vereis betoogspunte wat duidelik, saaklik en sonder onnodige besonderhede is.		*.gov.za
e4e6b481d5fdbdea124b061f0389635d762b4db024e632dcf0a2fcf9500dcfad	Genetiese diversiteit stel spesies in staat om hulle by veranderende toestande aan te pas.		*.gov.za
e4ea8932cdc88dae6ac83c3bf2a71a48b664a07aea3cbf579c7f44716fd33b04	Die prokureur asook die aanklaer het slegs met submissies aan die hof volstaan.		*.gov.za
e4f3a7b39efbee69f5b98b9ac6de3629e2f64e2df08723fcf4ddcd9727b67e93	Waarskynlikheid is die studie van hoe waarskynlik dit is dat 'n gebeurtenis sal plaasvind.		*.gov.za
e4f5925dd97efe8c34e3939dcfcb47d6afb9c408e7d996221aa22822bd3cb994	Daar moet deursigtigheid wees met betrekking tot die direkteure se vergoeding.		*.gov.za
e4f6f5ed62ef452119b041cf1fa04bb90a2432b3fdda1c752deba536cb08d618	Hulle word eers gewas en dan met 'n swamdoder behandel om verrotting te voorkom.		*.gov.za
e4f89cc545ee5108e0f3226e4e5fc59dc05e3e9d95acc5f1914f26a21bd09752	Minister Uys het gesê die gebruik van kondome is die beste voorkomingmiddel teen siektes.		*.gov.za
e50961959dfdb2a8917bda846fba9fe78fce07fd4062406b85b6fcd6493e205c	Om die vryhandeldoelwit na te streef, was 'n onafhanklike fasiliteerder nodig.		*.gov.za
e50c95ea5c26a4c969ba1ace3f66ee8de075677dcc76f8c2788aab3a0cdb5220	Kritiese denke is 'n onmisbare deel van effektiewe leer, veral in wetenskap.		*.gov.za
e5143325274a7736bd253d1a769a91f54e505ce6cda3c9011a6a939d15af93b1	Kieusplete is op een stadium in die ontwikkeling van die menslike embrio teenwoordig.		*.gov.za
e517c81e2c939f6bffb8fcab3de150ab1411a86fd62ebae2dcfab22f847312fe	Omkring die letter met die regte antwoord om die onderstaande sinne korrek te voltooi.		*.gov.za
e518e00fb2675467dee894912aaf69d2a35f8578d464a55a52cf416a945ae59f	Dit lei tot die swak implementering van norme en standaarde in maatskaplikewerkpraktyk.		*.gov.za
e52081fb2964fa27b943661833f5fc49afda976c2c89c13abfc3b8483b3ac11d	Daar was ook virtuele plasings wat nie in die bateregister moes gewees het nie.		*.gov.za
e5223ab13f4e0b0388f9c64ec093225ce16ed231875130519b75597de2cf087c	Mense kan op verskeie maniere deur die Departement gemagtig word om water te gebruik.		*.gov.za
e5225f865306205a9a5d61e906afeb85dbedc31e04f9da0274ec52b3e95838c6	Kleinmond Leeskring is sowaar 'n heerlike manier om die breinselle aktief te hou!		*.gov.za
e522d907722087ba3d3c9103368cd50f213a7a90ec82df905f099baf50a49174	My gunstelingdeel van die storie is waar die olifant Annie met sy slurp natspuit.		*.gov.za
e53034146a3aebf8159613f937fd942d745a64c8c6587290dae56f36a09f299c	Jy kan met jou munisipaliteit saamwerk om op die beste manier moontlik te hervestig.		*.gov.za
e53247cb55283e635fbf05dd1f528a14de330e1b88522cc6a18e9d448c15adf2	Watter boodskap in die res van die advertensie sluit by hierdie slagspreuk aan?		*.gov.za
e5332a065b51876e993a345297c8504fc23ce150b1545b3c79da769c9e95dd75	Die heuwel is hoog.	language_fundamentals	https://chatgpt.com/
e5337318bfcbcd0f9649720adef212ef290903c0910617f7c4e374af086a08ea	Die teken vir aftrekking word nie tydens hierdie kwartaal bekend gestel nie.		*.gov.za
e533d223c38b5e6280bd91be7989d0aeb5db5adc9d5e7dbfcb7c92efa830b7da	Lees 'n sin om masjiene te help leer hoe mense werklik praat. 		common voice
e5359fd69115a4100bcf5238ce1acdb30b71f8f1c1362080e1ee9184752372be	Hy bereik profound effekte deur eenvoudige afwisseling van majeur en mineur.		*.gov.za
e535e2f6d3faac572d1ca443c112948d83a65e99eeaa85f369fa5db7d6cac954	Sulke ingrypings sal die doeltreffende beweging van goedere in die ekonomie ondersteun.		*.gov.za
e53cbc6728dcd82c3a992b70c044014b6182519c14cdef7e8880d04b2575f883	Demonstreer 'n basiese begrip van ontwerp soos in die definisie uiteengesit.		*.gov.za
e53ee31ea508abbf91265cc98068a3db8b9a34edf4b4c097d1fb22dbb20eebe5	Die beste kristalle vorm wanneer die proses stadig begin en die water stadig afkoel.		*.gov.za
e54294ed7b038754c9b2405a8d4eec3694544a59a20b3be02ec1d6f62d9782b5	Hy besluit om die maak van fotokopieë te monitor sonder hul wete of toestemming.		*.gov.za
e54625bc07d6dd3aa9a1d4284786e4a6f6a6022b81f90835f4bec72ba14429c3	Die periodieke tabel is 'n kragtige en nuttige klassifikasie van die elemente.		*.gov.za
e5511b8f3cc24f71c4731d4fe0fc89d8f9e838587a4dc7a2d6a28ac56f812725	Beskryf kortliks die funksie van tromspel en dans in inheemse Afrika-gemeenskappe.		*.gov.za
e562605c8e85107f9794cc6a7200accfc1be0b643eb78bfa07b94145f782db80	Volgens nuwe wetgewing moet die onderneming sy kliënte vir plastiese sakke laat betaal.		*.gov.za
e5630250477ceabd452a23ba76cd5f2407473dfef3571d167df13e990c6713c2	Operasionele projekte waarvoor begroot is sluit skoonmaakprogramme en 'n sport-toernooi in.		*.gov.za
e5631aa139df5c92e0cc4b72c2f6cbf795425d3fb37e77506043312f8d28f2e0	Kristalle van tafelsout vorm byvoorbeeld van 'n oplossing van sout in water.		*.gov.za
e56b1d9d88455d18e10a53c3b06dc79dd5a3829a5f7f874797a9c529dd94892d	Surrealisme en Eksistensialisme was die voorlopers van die Teater van die Absurde.		*.gov.za
e570ba334551a89bb63568a2fb34af78fe850c8e107d544ba1b90ff394e2b3cb	Evalueer die sakeplan hierbo en stel maniere voor waarop Betsie die plan kan verbeter.		*.gov.za
e57526924d23fb266388949f221951598a8b18dd41c7860458b8a0dffa613ca6	Werkgewers sal jou besonderhede daar vind indien hulle 'n leerlingskap wil begin.		*.gov.za
e5812e3efc93b52e8a831eaea2951407d6f63d6bd82adbcec902280869167421	Voorlopige marknavorsing dui op lewendige belangstelling vanuit die plaaslike mark.		*.gov.za
e583a42a86f1bfbef42af3d1c0170f21b7f2f62204cecf889be6713827e7efbe	Julle bydrae om 'n skoner en volhoubare omgewing te skep word raakgesien en waardeer.		*.gov.za
e587a5606e7f5ae434a3b44dbc33957c368ecded19edc8ad9fc1c41482c3c49e	Twee ander windpompe kom ook voor in die rivierloop, maar lewer brak water.		*.gov.za
e58f7c12d57b03412ef141de9a4f55c6ad2ff8f330935013bfb17f5fe07cefc9	Kultuurkommissie met die uitvoering van sy wetgewende mandaat by te staan en te ondersteun.		*.gov.za
