clip	duration[ms]
common_voice_eu_39676785.mp3	5508
common_voice_eu_39955483.mp3	5076
common_voice_eu_39719228.mp3	9000
common_voice_eu_39884520.mp3	6228
common_voice_eu_39763113.mp3	7236
common_voice_eu_40139935.mp3	4716
common_voice_eu_40098143.mp3	7272
common_voice_eu_39651618.mp3	5076
common_voice_eu_39606400.mp3	6300
common_voice_eu_39621106.mp3	6048
common_voice_eu_39586489.mp3	4248
common_voice_eu_40076227.mp3	6912
common_voice_eu_40101647.mp3	5976
common_voice_eu_39899726.mp3	10080
common_voice_eu_39723529.mp3	9108
common_voice_eu_39841660.mp3	6588
common_voice_eu_39739624.mp3	5328
common_voice_eu_39669390.mp3	5220
common_voice_eu_40080017.mp3	5976
common_voice_eu_39677509.mp3	6300
common_voice_eu_39601297.mp3	6696
common_voice_eu_39671852.mp3	8136
common_voice_eu_39816419.mp3	6300
common_voice_eu_39682588.mp3	4176
common_voice_eu_39847256.mp3	4320
common_voice_eu_39964169.mp3	8568
common_voice_eu_39989948.mp3	5148
common_voice_eu_39621591.mp3	4248
common_voice_eu_39683664.mp3	7236
common_voice_eu_39920868.mp3	4392
common_voice_eu_39958915.mp3	6768
common_voice_eu_39736288.mp3	6228
common_voice_eu_40065612.mp3	6660
common_voice_eu_39668933.mp3	1764
common_voice_eu_39772129.mp3	7596
common_voice_eu_39723190.mp3	3816
common_voice_eu_39962808.mp3	7236
common_voice_eu_39955685.mp3	10332
common_voice_eu_39928346.mp3	6012
common_voice_eu_39723301.mp3	5436
common_voice_eu_39935873.mp3	7596
common_voice_eu_39925848.mp3	6840
common_voice_eu_39989904.mp3	3456
common_voice_eu_39965094.mp3	5004
common_voice_eu_39662212.mp3	6876
common_voice_eu_39662721.mp3	4788
common_voice_eu_39730540.mp3	4608
common_voice_eu_39599649.mp3	4896
common_voice_eu_39812292.mp3	5112
common_voice_eu_40169124.mp3	5400
common_voice_eu_39901724.mp3	5796
common_voice_eu_39623343.mp3	3060
common_voice_eu_39732238.mp3	4248
common_voice_eu_39869670.mp3	9684
common_voice_eu_39961191.mp3	5580
common_voice_eu_39681601.mp3	6408
common_voice_eu_40058589.mp3	3708
common_voice_eu_40116449.mp3	6120
common_voice_eu_40121782.mp3	9288
common_voice_eu_39637831.mp3	2016
common_voice_eu_39923373.mp3	5688
common_voice_eu_39912556.mp3	3600
common_voice_eu_39639597.mp3	8496
common_voice_eu_39884585.mp3	6948
common_voice_eu_39858257.mp3	4896
common_voice_eu_39639193.mp3	6336
common_voice_eu_39862674.mp3	4320
common_voice_eu_39671653.mp3	4320
common_voice_eu_39767735.mp3	7308
common_voice_eu_39643916.mp3	4032
common_voice_eu_40173122.mp3	4896
common_voice_eu_40142689.mp3	7704
common_voice_eu_39632715.mp3	6840
common_voice_eu_40110428.mp3	5148
common_voice_eu_39642133.mp3	5148
common_voice_eu_39815462.mp3	5940
common_voice_eu_39651429.mp3	6120
common_voice_eu_39961930.mp3	3996
common_voice_eu_40141280.mp3	6876
common_voice_eu_40084368.mp3	7632
common_voice_eu_39862860.mp3	6228
common_voice_eu_39841557.mp3	3996
common_voice_eu_39641941.mp3	5688
common_voice_eu_40065450.mp3	5940
common_voice_eu_39924838.mp3	10548
common_voice_eu_39964594.mp3	7128
common_voice_eu_39953385.mp3	6480
common_voice_eu_39934842.mp3	4320
common_voice_eu_39718619.mp3	3060
common_voice_eu_39805161.mp3	5868
common_voice_eu_39648368.mp3	7488
common_voice_eu_39677067.mp3	3168
common_voice_eu_40171702.mp3	4500
common_voice_eu_40060076.mp3	6120
common_voice_eu_39899261.mp3	4716
common_voice_eu_40151622.mp3	4356
common_voice_eu_39629218.mp3	4680
common_voice_eu_39731689.mp3	3168
common_voice_eu_39695672.mp3	6480
common_voice_eu_40065775.mp3	4320
common_voice_eu_39994370.mp3	5220
common_voice_eu_39925777.mp3	5292
common_voice_eu_39918157.mp3	5400
common_voice_eu_39911605.mp3	9108
common_voice_eu_39755901.mp3	3852
common_voice_eu_39918375.mp3	4068
common_voice_eu_40105315.mp3	4140
common_voice_eu_40066113.mp3	6876
common_voice_eu_40027103.mp3	3744
common_voice_eu_39669114.mp3	5616
common_voice_eu_39930060.mp3	9216
common_voice_eu_39648387.mp3	7236
common_voice_eu_40121800.mp3	3096
common_voice_eu_40087133.mp3	6660
common_voice_eu_39604157.mp3	6480
common_voice_eu_39968045.mp3	5688
common_voice_eu_39683404.mp3	7740
common_voice_eu_40127615.mp3	5868
common_voice_eu_40169485.mp3	5400
common_voice_eu_40101225.mp3	7020
common_voice_eu_39749475.mp3	9576
common_voice_eu_39841498.mp3	4968
common_voice_eu_39972519.mp3	6516
common_voice_eu_40182695.mp3	5184
common_voice_eu_39930081.mp3	5328
common_voice_eu_39651884.mp3	3816
common_voice_eu_39651241.mp3	4176
common_voice_eu_39595611.mp3	5868
common_voice_eu_39606639.mp3	8208
common_voice_eu_39724814.mp3	2016
common_voice_eu_40058254.mp3	2988
common_voice_eu_39935075.mp3	4104
common_voice_eu_40141365.mp3	3780
common_voice_eu_39732110.mp3	6228
common_voice_eu_39840399.mp3	5796
common_voice_eu_40166857.mp3	5868
common_voice_eu_39965698.mp3	5400
common_voice_eu_39923107.mp3	5580
common_voice_eu_39727020.mp3	6696
common_voice_eu_39931549.mp3	5148
common_voice_eu_39831581.mp3	4716
common_voice_eu_39947181.mp3	5580
common_voice_eu_39677852.mp3	9576
common_voice_eu_39870494.mp3	10080
common_voice_eu_40156987.mp3	3240
common_voice_eu_39841738.mp3	5940
common_voice_eu_39929827.mp3	7776
common_voice_eu_39650597.mp3	4392
common_voice_eu_39726779.mp3	7920
common_voice_eu_39972804.mp3	3780
common_voice_eu_39911938.mp3	4824
common_voice_eu_39892582.mp3	8964
common_voice_eu_39599911.mp3	6048
common_voice_eu_40091430.mp3	5148
common_voice_eu_39669205.mp3	4752
common_voice_eu_40086372.mp3	4968
common_voice_eu_40093119.mp3	4716
common_voice_eu_39732097.mp3	9540
common_voice_eu_39732080.mp3	3600
common_voice_eu_40079993.mp3	5040
common_voice_eu_39772014.mp3	5400
common_voice_eu_40019331.mp3	5256
common_voice_eu_39932686.mp3	4608
common_voice_eu_40080698.mp3	4608
common_voice_eu_39660396.mp3	7488
common_voice_eu_39725700.mp3	4716
common_voice_eu_39732957.mp3	6048
common_voice_eu_39604209.mp3	9540
common_voice_eu_39914324.mp3	7560
common_voice_eu_39961289.mp3	5760
common_voice_eu_40105249.mp3	5328
common_voice_eu_40107158.mp3	6336
common_voice_eu_39741593.mp3	3168
common_voice_eu_39752399.mp3	4860
common_voice_eu_39606247.mp3	4572
common_voice_eu_39706294.mp3	6336
common_voice_eu_39617315.mp3	6048
common_voice_eu_40098256.mp3	5328
common_voice_eu_40106919.mp3	4680
common_voice_eu_39911220.mp3	3204
common_voice_eu_39608724.mp3	6228
common_voice_eu_39666560.mp3	3960
common_voice_eu_40173133.mp3	8460
common_voice_eu_39669147.mp3	3456
common_voice_eu_39961796.mp3	6516
common_voice_eu_39941749.mp3	6660
common_voice_eu_39627318.mp3	5976
common_voice_eu_39736833.mp3	6444
common_voice_eu_40105750.mp3	5040
common_voice_eu_40104648.mp3	5580
common_voice_eu_39675998.mp3	5256
common_voice_eu_39922899.mp3	6876
common_voice_eu_39675846.mp3	4500
common_voice_eu_39960832.mp3	4536
common_voice_eu_40140173.mp3	5652
common_voice_eu_39675686.mp3	5400
common_voice_eu_40106151.mp3	3816
common_voice_eu_40034433.mp3	5040
common_voice_eu_39675666.mp3	3960
common_voice_eu_39722941.mp3	7056
common_voice_eu_39632947.mp3	5256
common_voice_eu_39603650.mp3	6300
common_voice_eu_39733192.mp3	5868
common_voice_eu_39935048.mp3	5868
common_voice_eu_40046124.mp3	4680
common_voice_eu_39708244.mp3	4860
common_voice_eu_40101540.mp3	4284
common_voice_eu_39890211.mp3	3312
common_voice_eu_39681473.mp3	6156
common_voice_eu_40031491.mp3	4968
common_voice_eu_39630851.mp3	6120
common_voice_eu_39738504.mp3	6588
common_voice_eu_40006639.mp3	5148
common_voice_eu_39721181.mp3	6048
common_voice_eu_39898449.mp3	4140
common_voice_eu_39828516.mp3	4824
common_voice_eu_39648328.mp3	6408
common_voice_eu_39614452.mp3	6120
common_voice_eu_39772329.mp3	5580
common_voice_eu_39613547.mp3	6840
common_voice_eu_39936202.mp3	5328
common_voice_eu_39730921.mp3	4500
common_voice_eu_39959556.mp3	9360
common_voice_eu_39638520.mp3	6336
common_voice_eu_40140044.mp3	4248
common_voice_eu_39679396.mp3	5220
common_voice_eu_40028170.mp3	7632
common_voice_eu_39953361.mp3	7524
common_voice_eu_40161766.mp3	7272
common_voice_eu_39650435.mp3	3276
common_voice_eu_39890210.mp3	4824
common_voice_eu_39738063.mp3	5256
common_voice_eu_40007419.mp3	7488
common_voice_eu_40097475.mp3	3888
common_voice_eu_39642655.mp3	5868
common_voice_eu_39960826.mp3	4140
common_voice_eu_39732076.mp3	6876
common_voice_eu_39647398.mp3	6336
common_voice_eu_40080472.mp3	9000
common_voice_eu_40063740.mp3	6516
common_voice_eu_39732166.mp3	5508
common_voice_eu_39730648.mp3	4788
common_voice_eu_39636623.mp3	1944
common_voice_eu_39963173.mp3	3996
common_voice_eu_40113647.mp3	6552
common_voice_eu_39675694.mp3	6336
common_voice_eu_39679079.mp3	4356
common_voice_eu_39719264.mp3	5436
common_voice_eu_39660863.mp3	5940
common_voice_eu_39683585.mp3	6048
common_voice_eu_39722833.mp3	5148
common_voice_eu_39816234.mp3	7020
common_voice_eu_39690227.mp3	8568
common_voice_eu_39757614.mp3	4608
common_voice_eu_39958641.mp3	4068
common_voice_eu_39660615.mp3	5688
common_voice_eu_39621258.mp3	4788
common_voice_eu_39724686.mp3	6300
common_voice_eu_39604867.mp3	4248
common_voice_eu_39963686.mp3	6300
common_voice_eu_39621042.mp3	4608
common_voice_eu_39691635.mp3	5796
common_voice_eu_39886655.mp3	4572
common_voice_eu_39677070.mp3	4356
common_voice_eu_39747858.mp3	6876
common_voice_eu_39656222.mp3	4608
common_voice_eu_39631411.mp3	5076
common_voice_eu_39648702.mp3	5544
common_voice_eu_39619324.mp3	6336
common_voice_eu_40105287.mp3	5220
common_voice_eu_40011112.mp3	5940
common_voice_eu_39914462.mp3	5472
common_voice_eu_39755949.mp3	6876
common_voice_eu_39647226.mp3	5400
common_voice_eu_39935206.mp3	7596
common_voice_eu_39675992.mp3	6516
common_voice_eu_39733032.mp3	4968
common_voice_eu_39973641.mp3	7848
common_voice_eu_39926901.mp3	5508
common_voice_eu_39731548.mp3	3780
common_voice_eu_39632752.mp3	6876
common_voice_eu_39612303.mp3	4248
common_voice_eu_39955769.mp3	3708
common_voice_eu_39719183.mp3	3096
common_voice_eu_39651498.mp3	5220
common_voice_eu_39664862.mp3	6228
common_voice_eu_39656145.mp3	4968
common_voice_eu_39706285.mp3	4860
common_voice_eu_39613188.mp3	3708
common_voice_eu_39958018.mp3	7488
common_voice_eu_39763377.mp3	6840
common_voice_eu_40157091.mp3	8388
common_voice_eu_39950269.mp3	2916
common_voice_eu_40167885.mp3	5976
common_voice_eu_39615584.mp3	6336
common_voice_eu_39635942.mp3	6516
common_voice_eu_40074464.mp3	6120
common_voice_eu_39748078.mp3	4716
common_voice_eu_39925756.mp3	4500
common_voice_eu_39638263.mp3	2628
common_voice_eu_39733237.mp3	3708
common_voice_eu_40065581.mp3	4284
common_voice_eu_39810278.mp3	4752
common_voice_eu_39611769.mp3	4356
common_voice_eu_39694394.mp3	3636
common_voice_eu_39928264.mp3	6408
common_voice_eu_39612954.mp3	4140
common_voice_eu_40075064.mp3	5292
common_voice_eu_39726615.mp3	5976
common_voice_eu_40183737.mp3	7560
common_voice_eu_39935009.mp3	6696
common_voice_eu_39671294.mp3	5616
common_voice_eu_39941422.mp3	7416
common_voice_eu_39897920.mp3	4680
common_voice_eu_39914361.mp3	7416
common_voice_eu_39651740.mp3	4860
common_voice_eu_39952800.mp3	3276
common_voice_eu_39708446.mp3	3276
common_voice_eu_39650496.mp3	4788
common_voice_eu_40076839.mp3	3456
common_voice_eu_39623291.mp3	6084
common_voice_eu_39931501.mp3	5832
common_voice_eu_39925842.mp3	3492
common_voice_eu_39642049.mp3	8208
common_voice_eu_39615527.mp3	5508
common_voice_eu_40090149.mp3	5544
common_voice_eu_40075176.mp3	4680
common_voice_eu_39596651.mp3	9000
common_voice_eu_39690393.mp3	5076
common_voice_eu_39657829.mp3	7308
common_voice_eu_40140773.mp3	7488
common_voice_eu_39918288.mp3	6588
common_voice_eu_39772392.mp3	4068
common_voice_eu_40099254.mp3	5400
common_voice_eu_39962661.mp3	6300
common_voice_eu_39931551.mp3	7056
common_voice_eu_39730790.mp3	3600
common_voice_eu_39953538.mp3	5904
common_voice_eu_39689228.mp3	2988
common_voice_eu_40004141.mp3	7776
common_voice_eu_39730316.mp3	4968
common_voice_eu_39689775.mp3	3924
common_voice_eu_39912484.mp3	6444
common_voice_eu_39620295.mp3	5868
common_voice_eu_40074739.mp3	3744
common_voice_eu_39778998.mp3	4140
common_voice_eu_39971012.mp3	8136
common_voice_eu_39615648.mp3	4968
common_voice_eu_39973628.mp3	4572
common_voice_eu_39658253.mp3	3276
common_voice_eu_40135281.mp3	7200
common_voice_eu_39753564.mp3	8244
common_voice_eu_39689532.mp3	4716
common_voice_eu_39983620.mp3	5868
common_voice_eu_39953590.mp3	5400
common_voice_eu_39602859.mp3	4500
common_voice_eu_39650430.mp3	5040
common_voice_eu_39963531.mp3	6732
common_voice_eu_39675534.mp3	7128
common_voice_eu_39723331.mp3	6228
common_voice_eu_39683420.mp3	7740
common_voice_eu_39663109.mp3	6696
common_voice_eu_39923739.mp3	4932
common_voice_eu_39941909.mp3	6012
common_voice_eu_39931557.mp3	7128
common_voice_eu_39606714.mp3	7524
common_voice_eu_40156988.mp3	3996
common_voice_eu_39612148.mp3	4860
common_voice_eu_39698609.mp3	4032
common_voice_eu_39601351.mp3	6768
common_voice_eu_39720390.mp3	8928
common_voice_eu_40091533.mp3	3708
common_voice_eu_39959144.mp3	5436
common_voice_eu_39730544.mp3	5976
common_voice_eu_39962849.mp3	5220
common_voice_eu_39971779.mp3	8496
common_voice_eu_39809340.mp3	5400
common_voice_eu_40140178.mp3	5004
common_voice_eu_40169479.mp3	4968
common_voice_eu_39812273.mp3	5688
common_voice_eu_39661650.mp3	6156
common_voice_eu_40070951.mp3	4860
common_voice_eu_39784997.mp3	4212
common_voice_eu_40058087.mp3	5400
common_voice_eu_39621149.mp3	7128
common_voice_eu_39749840.mp3	5400
common_voice_eu_39656784.mp3	5976
common_voice_eu_39628070.mp3	4860
common_voice_eu_39986171.mp3	7560
common_voice_eu_39678123.mp3	5688
common_voice_eu_39636829.mp3	2268
common_voice_eu_39688377.mp3	7056
common_voice_eu_39742253.mp3	6696
common_voice_eu_40145819.mp3	6768
common_voice_eu_40118736.mp3	5040
common_voice_eu_40110959.mp3	5040
common_voice_eu_39632714.mp3	8460
common_voice_eu_40102841.mp3	5256
common_voice_eu_39648520.mp3	4320
common_voice_eu_39815434.mp3	4716
common_voice_eu_39732995.mp3	4968
common_voice_eu_39961301.mp3	8928
common_voice_eu_39955444.mp3	5220
common_voice_eu_40078341.mp3	4860
common_voice_eu_39897806.mp3	6120
common_voice_eu_40121778.mp3	6084
common_voice_eu_39818156.mp3	8676
common_voice_eu_39898773.mp3	3636
common_voice_eu_39625361.mp3	5868
common_voice_eu_39737493.mp3	8604
common_voice_eu_39689340.mp3	7848
common_voice_eu_39615964.mp3	3996
common_voice_eu_39660527.mp3	2556
common_voice_eu_39798177.mp3	5112
common_voice_eu_40140033.mp3	6588
common_voice_eu_39903724.mp3	6768
common_voice_eu_39840416.mp3	3780
common_voice_eu_39747025.mp3	8100
common_voice_eu_39634347.mp3	6048
common_voice_eu_40111321.mp3	3528
common_voice_eu_39815289.mp3	7236
common_voice_eu_39965126.mp3	3456
common_voice_eu_39775738.mp3	7848
common_voice_eu_39724375.mp3	8028
common_voice_eu_40112283.mp3	8568
common_voice_eu_39726519.mp3	10080
common_voice_eu_39971158.mp3	5220
common_voice_eu_40027028.mp3	6408
common_voice_eu_40101665.mp3	9828
common_voice_eu_39732333.mp3	5220
common_voice_eu_39959293.mp3	6660
common_voice_eu_40133976.mp3	5220
common_voice_eu_40093098.mp3	6480
common_voice_eu_39660405.mp3	6156
common_voice_eu_39961662.mp3	7848
common_voice_eu_39723568.mp3	4968
common_voice_eu_39731565.mp3	3420
common_voice_eu_39708366.mp3	3240
common_voice_eu_39727876.mp3	6120
common_voice_eu_39941838.mp3	5292
common_voice_eu_39671914.mp3	4068
common_voice_eu_39676146.mp3	3060
common_voice_eu_39931508.mp3	4716
common_voice_eu_40106426.mp3	5940
common_voice_eu_40171717.mp3	4356
common_voice_eu_39666592.mp3	7632
common_voice_eu_39865523.mp3	4824
common_voice_eu_39920964.mp3	7020
common_voice_eu_39991550.mp3	7452
common_voice_eu_39918207.mp3	5832
common_voice_eu_39660789.mp3	4608
common_voice_eu_39732458.mp3	7200
common_voice_eu_39792847.mp3	6948
common_voice_eu_39659256.mp3	4860
common_voice_eu_40080021.mp3	4896
common_voice_eu_39722997.mp3	4140
common_voice_eu_39595439.mp3	3420
common_voice_eu_39723254.mp3	6156
common_voice_eu_39922393.mp3	5436
common_voice_eu_39998046.mp3	5940
common_voice_eu_39606656.mp3	9180
common_voice_eu_39731590.mp3	8928
common_voice_eu_40023662.mp3	4860
common_voice_eu_39876531.mp3	7308
common_voice_eu_39963391.mp3	7272
common_voice_eu_39890117.mp3	4068
common_voice_eu_39615582.mp3	7596
common_voice_eu_40142606.mp3	6048
common_voice_eu_40018917.mp3	5076
common_voice_eu_39891888.mp3	3816
common_voice_eu_39656212.mp3	6228
common_voice_eu_39724506.mp3	6876
common_voice_eu_39754432.mp3	3456
common_voice_eu_39733386.mp3	7416
common_voice_eu_39724585.mp3	3816
common_voice_eu_39928109.mp3	5040
common_voice_eu_39834262.mp3	3996
common_voice_eu_39638816.mp3	6048
common_voice_eu_39736338.mp3	4068
common_voice_eu_39747092.mp3	5940
common_voice_eu_39889679.mp3	4896
common_voice_eu_39730843.mp3	5328
common_voice_eu_39938987.mp3	5868
common_voice_eu_39890228.mp3	5256
common_voice_eu_40130154.mp3	3960
common_voice_eu_39647576.mp3	4068
common_voice_eu_40152199.mp3	5652
common_voice_eu_39668256.mp3	3996
common_voice_eu_39606754.mp3	5688
common_voice_eu_39886868.mp3	6120
common_voice_eu_39984422.mp3	3816
common_voice_eu_39639090.mp3	5328
common_voice_eu_40140744.mp3	5688
common_voice_eu_39925764.mp3	7668
common_voice_eu_39756398.mp3	4680
common_voice_eu_39675783.mp3	6228
common_voice_eu_39757948.mp3	7848
common_voice_eu_40055835.mp3	7056
common_voice_eu_39650514.mp3	5076
common_voice_eu_40112326.mp3	5220
common_voice_eu_39986547.mp3	3852
common_voice_eu_39953360.mp3	8172
common_voice_eu_39595729.mp3	3960
common_voice_eu_39615778.mp3	5220
common_voice_eu_39805141.mp3	4428
common_voice_eu_40048281.mp3	5076
common_voice_eu_39606235.mp3	4572
common_voice_eu_40116384.mp3	4428
common_voice_eu_39764532.mp3	6516
common_voice_eu_39603300.mp3	5580
common_voice_eu_39989074.mp3	6768
common_voice_eu_40024908.mp3	4176
common_voice_eu_39800515.mp3	3348
common_voice_eu_40035056.mp3	5976
common_voice_eu_39916392.mp3	5868
common_voice_eu_39763187.mp3	4608
common_voice_eu_39692665.mp3	2700
common_voice_eu_40157214.mp3	3060
common_voice_eu_39961657.mp3	4968
common_voice_eu_39595464.mp3	3348
common_voice_eu_40180026.mp3	3852
common_voice_eu_40145689.mp3	5148
common_voice_eu_39787075.mp3	4680
common_voice_eu_39742227.mp3	5256
common_voice_eu_39923113.mp3	5976
common_voice_eu_40102703.mp3	2880
common_voice_eu_39648386.mp3	6048
common_voice_eu_39698553.mp3	7380
common_voice_eu_40083632.mp3	8532
common_voice_eu_39666292.mp3	4968
common_voice_eu_39632221.mp3	6300
common_voice_eu_39928094.mp3	5256
common_voice_eu_39865506.mp3	5040
common_voice_eu_39950027.mp3	5796
common_voice_eu_39739681.mp3	5292
common_voice_eu_39921254.mp3	5184
common_voice_eu_39741584.mp3	5508
common_voice_eu_39601294.mp3	8748
common_voice_eu_39808500.mp3	5148
common_voice_eu_39604800.mp3	9756
common_voice_eu_39677052.mp3	5004
common_voice_eu_39732078.mp3	4140
common_voice_eu_39638130.mp3	5148
common_voice_eu_40085371.mp3	3420
common_voice_eu_39700780.mp3	5544
common_voice_eu_40002073.mp3	6588
common_voice_eu_39738042.mp3	4248
common_voice_eu_39986400.mp3	7524
common_voice_eu_39952167.mp3	6048
common_voice_eu_39649394.mp3	3240
common_voice_eu_40097485.mp3	10584
common_voice_eu_39726823.mp3	5616
common_voice_eu_39737119.mp3	7020
common_voice_eu_39685942.mp3	5040
common_voice_eu_40142608.mp3	5868
common_voice_eu_39890011.mp3	4788
common_voice_eu_39911889.mp3	9000
common_voice_eu_40031496.mp3	6840
common_voice_eu_39984300.mp3	5688
common_voice_eu_39623225.mp3	4968
common_voice_eu_40060346.mp3	8028
common_voice_eu_39914312.mp3	4788
common_voice_eu_39641865.mp3	5436
common_voice_eu_39660932.mp3	5256
common_voice_eu_39742147.mp3	6660
common_voice_eu_39889338.mp3	6660
common_voice_eu_40060770.mp3	5796
common_voice_eu_39632568.mp3	6120
common_voice_eu_40077357.mp3	5724
common_voice_eu_40097403.mp3	5940
common_voice_eu_39672412.mp3	6948
common_voice_eu_40053594.mp3	5940
common_voice_eu_39601169.mp3	5580
common_voice_eu_39695587.mp3	3960
common_voice_eu_39628130.mp3	3060
common_voice_eu_39723511.mp3	9396
common_voice_eu_39899736.mp3	5292
common_voice_eu_39904090.mp3	4212
common_voice_eu_39992873.mp3	5040
common_voice_eu_40157215.mp3	4032
common_voice_eu_39683690.mp3	6372
common_voice_eu_39610072.mp3	4824
common_voice_eu_39738550.mp3	7272
common_voice_eu_40007430.mp3	5328
common_voice_eu_39841631.mp3	5328
common_voice_eu_39961588.mp3	7416
common_voice_eu_39763350.mp3	5436
common_voice_eu_39743175.mp3	5076
